(-0.3330025000, -0.5410029000, 0.0887916900, 0.7671644000)
(-0.3330102000, -0.5409799000, 0.0889100500, 0.7671636000)
(-0.3330271000, -0.5408860000, 0.0890012800, 0.7672119000)
(-0.3330702000, -0.5409939000, 0.0889767800, 0.7671200000)
(-0.3331671000, -0.5409740000, 0.0888440200, 0.7671073000)
(-0.3331435000, -0.5410493000, 0.0889099900, 0.7670568000)
(-0.3328029000, -0.5407649000, 0.0890526300, 0.7673886000)
(-0.3336357000, -0.5411520000, 0.0890544200, 0.7667536000)
(-0.3322845000, -0.5412475000, 0.0885757100, 0.7673281000)
(-0.3335339000, -0.5403191000, 0.0890595300, 0.7673845000)
(-0.3328836000, -0.5414842000, 0.0887150800, 0.7668852000)
(-0.3331528000, -0.5408914000, 0.0889867500, 0.7671552000)
(-0.3332681000, -0.5406799000, 0.0890136700, 0.7672511000)
(-0.3325388000, -0.5416106000, 0.0885241400, 0.7669677000)
(-0.3337470000, -0.5405666000, 0.0892703500, 0.7670929000)
(-0.3325144000, -0.5409368000, 0.0888126600, 0.7674203000)
(-0.3335200000, -0.5410780000, 0.0889207600, 0.7668716000)
(-0.3333960000, -0.5406953000, 0.0889819200, 0.7671884000)
(-0.3328185000, -0.5411379000, 0.0887355700, 0.7671555000)
(-0.3334099000, -0.5409336000, 0.0889704000, 0.7670156000)
(-0.3328886000, -0.5410398000, 0.0889036800, 0.7671749000)
(-0.3329566000, -0.5409181000, 0.0889231800, 0.7672290000)
(-0.3331731000, -0.5409883000, 0.0889450900, 0.7670829000)
(-0.3329205000, -0.5412492000, 0.0887692400, 0.7670289000)
(-0.3330427000, -0.5407915000, 0.0890403800, 0.7672673000)
(-0.3331616000, -0.5410715000, 0.0888975500, 0.7670347000)
(-0.3330463000, -0.5412571000, 0.0889270500, 0.7669505000)
(-0.3332849000, -0.5406715000, 0.0891402500, 0.7672350000)
(-0.3329118000, -0.5410671000, 0.0889150600, 0.7671442000)
(-0.3332387000, -0.5411987000, 0.0889004800, 0.7669111000)
(-0.3331251000, -0.5409554000, 0.0890633400, 0.7671133000)
(-0.3329551000, -0.5411699000, 0.0887714200, 0.7670696000)
(-0.3331794000, -0.5410360000, 0.0889424400, 0.7670469000)
(-0.3330800000, -0.5409223000, 0.0890389800, 0.7671589000)
(-0.3331189000, -0.5411409000, 0.0889206800, 0.7670016000)
(-0.3330357000, -0.5410058000, 0.0889797200, 0.7671261000)
(-0.3329780000, -0.5411419000, 0.0889124100, 0.7670631000)
(-0.3330882000, -0.5410680000, 0.0888772800, 0.7670714000)
(-0.3331419000, -0.5410576000, 0.0890205100, 0.7670388000)
(-0.3331468000, -0.5411041000, 0.0888776000, 0.7670205000)
(-0.3331170000, -0.5410625000, 0.0889454500, 0.7670549000)
(-0.3331986000, -0.5411419000, 0.0889514300, 0.7669626000)
(-0.3330517000, -0.5411382000, 0.0888599200, 0.7670397000)
(-0.3331021000, -0.5410382000, 0.0888268700, 0.7670922000)
(-0.3331668000, -0.5412008000, 0.0888809200, 0.7669432000)
(-0.3331540000, -0.5409793000, 0.0889595700, 0.7670959000)
(-0.3331308000, -0.5410937000, 0.0889990900, 0.7670207000)
(-0.3330619000, -0.5411546000, 0.0888259200, 0.7670277000)
(-0.3331895000, -0.5410706000, 0.0888102100, 0.7670333000)
(-0.3331270000, -0.5410209000, 0.0888768400, 0.7670878000)
(-0.3331680000, -0.5410844000, 0.0889547500, 0.7670162000)
(-0.3331177000, -0.5410955000, 0.0889268700, 0.7670335000)
(-0.3330825000, -0.5410290000, 0.0888836300, 0.7671007000)
(-0.3331561000, -0.5410836000, 0.0889655900, 0.7670207000)
(-0.3331199000, -0.5410780000, 0.0889388500, 0.7670435000)
(-0.3330899000, -0.5409522000, 0.0889592800, 0.7671428000)
(-0.3331347000, -0.5410554000, 0.0890917200, 0.7670352000)
(-0.3330619000, -0.5410614000, 0.0889803500, 0.7670755000)
(-0.3331423000, -0.5410762000, 0.0889892800, 0.7670292000)
(-0.3332245000, -0.5409728000, 0.0888759600, 0.7670795000)
(-0.3331376000, -0.5410290000, 0.0888663000, 0.7670788000)
(-0.3331580000, -0.5409091000, 0.0889532500, 0.7671444000)
(-0.3330998000, -0.5409967000, 0.0889117300, 0.7671127000)
(-0.3330985000, -0.5410972000, 0.0889339000, 0.7670398000)
(-0.3330433000, -0.5409816000, 0.0888983500, 0.7671493000)
(-0.3330738000, -0.5409439000, 0.0889987300, 0.7671511000)
(-0.3331321000, -0.5410847000, 0.0889847100, 0.7670281000)
(-0.3331319000, -0.5409811000, 0.0889795100, 0.7671019000)
(-0.3330760000, -0.5409408000, 0.0889977900, 0.7671525000)
(-0.3329351000, -0.5410059000, 0.0889294400, 0.7671756000)
(-0.3329867000, -0.5410009000, 0.0890105500, 0.7671474000)
(-0.3330570000, -0.5409055000, 0.0889212600, 0.7671944000)
(-0.3330900000, -0.5410439000, 0.0889444200, 0.7670798000)
(-0.3331336000, -0.5409955000, 0.0889177800, 0.7670981000)
(-0.3329850000, -0.5409529000, 0.0889765400, 0.7671859000)
(-0.3329699000, -0.5410743000, 0.0890138400, 0.7671024000)
(-0.3330665000, -0.5409933000, 0.0888990800, 0.7671310000)
(-0.3331060000, -0.5409800000, 0.0889174800, 0.7671210000)
(-0.3331035000, -0.5409703000, 0.0888729200, 0.7671341000)
(-0.3332238000, -0.5409252000, 0.0888418600, 0.7671174000)
(-0.3331657000, -0.5408986000, 0.0890128400, 0.7671415000)
(-0.3331531000, -0.5408981000, 0.0889682400, 0.7671524000)
(-0.3331290000, -0.5409607000, 0.0889915900, 0.7671161000)
(-0.3331808000, -0.5410397000, 0.0888604800, 0.7670531000)
(-0.3330701000, -0.5409778000, 0.0888659100, 0.7671441000)
(-0.3330609000, -0.5410210000, 0.0888898700, 0.7671150000)
(-0.3330948000, -0.5409832000, 0.0889896800, 0.7671154000)
(-0.3329710000, -0.5409176000, 0.0889658000, 0.7672181000)
(-0.3330737000, -0.5410404000, 0.0888206200, 0.7671037000)
(-0.3329692000, -0.5409601000, 0.0889697100, 0.7671884000)
(-0.3331187000, -0.5409361000, 0.0890244700, 0.7671342000)
(-0.3329927000, -0.5410134000, 0.0889397500, 0.7671441000)
(-0.3330874000, -0.5409479000, 0.0889657400, 0.7671462000)
(-0.3329643000, -0.5410097000, 0.0888628900, 0.7671679000)
(-0.3330612000, -0.5409703000, 0.0888699000, 0.7671530000)
(-0.3330509000, -0.5410312000, 0.0889071700, 0.7671101000)
(-0.3329979000, -0.5409705000, 0.0888847600, 0.7671785000)
(-0.3332376000, -0.5409882000, 0.0888635100, 0.7670643000)
(-0.3328699000, -0.5410873000, 0.0887757800, 0.7671643000)
(-0.3330246000, -0.5408913000, 0.0888003600, 0.7672325000)
(-0.3331831000, -0.5410256000, 0.0889392900, 0.7670529000)
(-0.3328723000, -0.5412196000, 0.0889081800, 0.7670546000)
(-0.3331128000, -0.5408396000, 0.0889030500, 0.7672188000)
(-0.3329196000, -0.5411711000, 0.0888365800, 0.7670766000)
(-0.3329883000, -0.5410749000, 0.0888897900, 0.7671084000)
(-0.3331377000, -0.5409276000, 0.0890044300, 0.7671341000)
(-0.3330992000, -0.5411794000, 0.0888831800, 0.7669873000)
(-0.3331552000, -0.5409477000, 0.0888946700, 0.7671251000)
(-0.3331348000, -0.5408732000, 0.0888244800, 0.7671946000)
(-0.3330272000, -0.5410356000, 0.0887265100, 0.7671382000)
(-0.3331022000, -0.5409135000, 0.0889096300, 0.7671706000)
(-0.3330762000, -0.5409332000, 0.0889039000, 0.7671686000)
(-0.3331130000, -0.5410748000, 0.0889031800, 0.7670528000)
(-0.3330473000, -0.5410603000, 0.0887474900, 0.7671096000)
(-0.3330631000, -0.5410314000, 0.0889663800, 0.7670978000)
(-0.3331020000, -0.5409389000, 0.0888722200, 0.7671570000)
(-0.3330250000, -0.5409373000, 0.0890240400, 0.7671740000)
(-0.3330726000, -0.5409945000, 0.0888228000, 0.7671363000)
(-0.3332697000, -0.5409938000, 0.0888693900, 0.7670458000)
(-0.3330669000, -0.5411797000, 0.0889321700, 0.7669955000)
(-0.3330559000, -0.5409909000, 0.0888600800, 0.7671418000)
(-0.3332098000, -0.5410298000, 0.0888358000, 0.7670504000)
(-0.3331296000, -0.5411197000, 0.0888255600, 0.7670230000)
(-0.3331749000, -0.5409355000, 0.0887788700, 0.7671386000)
(-0.3331027000, -0.5410060000, 0.0887634500, 0.7671220000)
(-0.3331433000, -0.5410448000, 0.0889019900, 0.7670609000)
(-0.3331165000, -0.5409868000, 0.0888901700, 0.7671149000)
(-0.3329736000, -0.5410665000, 0.0887570900, 0.7671362000)
(-0.3330832000, -0.5409860000, 0.0887937800, 0.7671411000)
(-0.3330078000, -0.5409920000, 0.0888043900, 0.7671683000)
(-0.3330383000, -0.5411329000, 0.0888636600, 0.7670488000)
(-0.3331237000, -0.5410454000, 0.0888838900, 0.7670711000)
(-0.3330595000, -0.5410601000, 0.0887808900, 0.7671006000)
(-0.3331213000, -0.5410161000, 0.0888188900, 0.7671004000)
(-0.3331308000, -0.5410716000, 0.0888867600, 0.7670493000)
(-0.3331946000, -0.5411009000, 0.0888074400, 0.7670101000)
(-0.3330568000, -0.5410810000, 0.0889138500, 0.7670716000)
(-0.3331127000, -0.5411000000, 0.0889412800, 0.7670308000)
(-0.3330648000, -0.5409931000, 0.0888426400, 0.7671384000)
(-0.3330395000, -0.5410045000, 0.0888448700, 0.7671410000)
(-0.3330146000, -0.5410520000, 0.0891034700, 0.7670884000)
(-0.3331049000, -0.5410945000, 0.0889549500, 0.7670364000)
(-0.3331119000, -0.5409696000, 0.0889762300, 0.7671191000)
(-0.3332363000, -0.5410455000, 0.0888924500, 0.7670212000)
(-0.3330587000, -0.5409946000, 0.0890037700, 0.7671213000)
(-0.3330945000, -0.5410247000, 0.0888875500, 0.7670980000)
(-0.3332439000, -0.5410201000, 0.0890242100, 0.7670205000)
(-0.3330964000, -0.5410674000, 0.0889457100, 0.7670603000)
(-0.3331872000, -0.5410579000, 0.0888925900, 0.7670338000)
(-0.3332579000, -0.5409940000, 0.0889233000, 0.7670445000)
(-0.3332104000, -0.5410300000, 0.0889702300, 0.7670344000)
(-0.3331304000, -0.5410563000, 0.0889465400, 0.7670533000)
(-0.3331203000, -0.5410539000, 0.0888323500, 0.7670726000)
(-0.3331170000, -0.5410241000, 0.0889055100, 0.7670866000)
(-0.3330573000, -0.5410026000, 0.0889155900, 0.7671264000)
(-0.3331334000, -0.5411371000, 0.0887304200, 0.7670200000)
(-0.3332869000, -0.5411184000, 0.0889318400, 0.7669433000)
(-0.3331595000, -0.5410736000, 0.0889690600, 0.7670258000)
(-0.3331886000, -0.5410649000, 0.0889298400, 0.7670240000)
(-0.3331657000, -0.5410434000, 0.0889307600, 0.7670490000)
(-0.3332187000, -0.5411103000, 0.0888909100, 0.7669833000)
(-0.3331700000, -0.5410808000, 0.0888833600, 0.7670262000)
(-0.3331621000, -0.5410278000, 0.0889405800, 0.7670603000)
(-0.3330860000, -0.5411347000, 0.0888878800, 0.7670240000)
(-0.3332246000, -0.5410579000, 0.0888825800, 0.7670187000)
(-0.3332213000, -0.5409902000, 0.0889393800, 0.7670613000)
(-0.3331911000, -0.5409455000, 0.0887617000, 0.7671264000)
(-0.3331758000, -0.5410850000, 0.0888001700, 0.7670304000)
(-0.3332536000, -0.5410520000, 0.0887786400, 0.7670223000)
(-0.3332146000, -0.5409941000, 0.0889738700, 0.7670575000)
(-0.3332469000, -0.5411015000, 0.0888385000, 0.7669833000)
(-0.3332343000, -0.5410011000, 0.0888238500, 0.7670614000)
(-0.3332771000, -0.5410733000, 0.0889974000, 0.7669716000)
(-0.3332726000, -0.5411184000, 0.0888016400, 0.7669645000)
(-0.3332069000, -0.5411711000, 0.0888587900, 0.7669493000)
(-0.3331895000, -0.5410151000, 0.0889288000, 0.7670587000)
(-0.3332037000, -0.5411982000, 0.0888916600, 0.7669278000)
(-0.3331588000, -0.5411092000, 0.0888873200, 0.7670105000)
(-0.3331002000, -0.5411185000, 0.0888585700, 0.7670327000)
(-0.3331008000, -0.5411947000, 0.0888413300, 0.7669807000)
(-0.3331782000, -0.5411482000, 0.0888010600, 0.7669846000)
(-0.3332636000, -0.5411753000, 0.0888685400, 0.7669205000)
(-0.3332495000, -0.5411196000, 0.0889970500, 0.7669510000)
(-0.3332233000, -0.5411914000, 0.0888468500, 0.7669292000)
(-0.3331328000, -0.5410936000, 0.0888585600, 0.7670361000)
(-0.3332756000, -0.5411823000, 0.0888308400, 0.7669147000)
(-0.3331503000, -0.5411384000, 0.0888945200, 0.7669928000)
(-0.3332395000, -0.5411515000, 0.0887304800, 0.7669638000)
(-0.3331596000, -0.5411527000, 0.0888530700, 0.7669834000)
(-0.3332137000, -0.5410383000, 0.0888766400, 0.7670380000)
(-0.3330212000, -0.5412037000, 0.0888585400, 0.7670069000)
(-0.3332255000, -0.5411813000, 0.0889129100, 0.7669277000)
(-0.3331675000, -0.5412024000, 0.0887811700, 0.7669533000)
(-0.3330599000, -0.5412716000, 0.0889999800, 0.7669258000)
(-0.3331572000, -0.5412647000, 0.0888869800, 0.7669016000)
(-0.3330877000, -0.5413220000, 0.0889708500, 0.7668815000)
(-0.3330660000, -0.5411695000, 0.0887653800, 0.7670225000)
(-0.3331130000, -0.5411965000, 0.0888630200, 0.7669716000)
(-0.3331582000, -0.5411671000, 0.0889090700, 0.7669674000)
(-0.3331002000, -0.5411294000, 0.0888439500, 0.7670268000)
(-0.3330349000, -0.5412348000, 0.0889223400, 0.7669717000)
(-0.3331395000, -0.5411745000, 0.0887621400, 0.7669874000)
(-0.3331676000, -0.5412132000, 0.0889270900, 0.7669287000)
(-0.3330304000, -0.5412167000, 0.0889192900, 0.7669867000)
(-0.3330925000, -0.5411492000, 0.0889250800, 0.7670067000)
(-0.3330660000, -0.5411880000, 0.0887580800, 0.7670102000)
(-0.3330857000, -0.5411478000, 0.0889288300, 0.7670103000)
(-0.3330507000, -0.5411928000, 0.0889053300, 0.7669964000)
(-0.3330328000, -0.5411560000, 0.0888346100, 0.7670384000)
(-0.3330144000, -0.5412240000, 0.0888513800, 0.7669964000)
(-0.3330204000, -0.5412261000, 0.0889055700, 0.7669860000)
(-0.3329701000, -0.5412784000, 0.0888523800, 0.7669771000)
(-0.3331039000, -0.5413446000, 0.0888533500, 0.7668722000)
(-0.3331383000, -0.5411274000, 0.0888970200, 0.7670054000)
(-0.3330612000, -0.5412533000, 0.0889109000, 0.7669485000)
(-0.3332467000, -0.5411787000, 0.0889758600, 0.7669130000)
(-0.3330815000, -0.5411847000, 0.0888622800, 0.7669937000)
(-0.3331304000, -0.5412071000, 0.0889497800, 0.7669465000)
(-0.3329946000, -0.5412087000, 0.0889769300, 0.7670012000)
(-0.3330157000, -0.5412149000, 0.0888316900, 0.7670045000)
(-0.3329686000, -0.5412773000, 0.0889941500, 0.7669621000)
(-0.3330138000, -0.5412355000, 0.0889269000, 0.7669798000)
(-0.3330855000, -0.5412476000, 0.0887763900, 0.7669575000)
(-0.3330717000, -0.5412708000, 0.0887611800, 0.7669489000)
(-0.3331023000, -0.5412334000, 0.0889639000, 0.7669386000)
(-0.3330766000, -0.5411937000, 0.0888699100, 0.7669886000)
(-0.3329874000, -0.5411251000, 0.0889111600, 0.7670709000)
(-0.3331252000, -0.5411441000, 0.0887849200, 0.7670123000)
(-0.3330381000, -0.5412335000, 0.0888763800, 0.7669765000)
(-0.3331042000, -0.5411518000, 0.0889687500, 0.7669947000)
(-0.3330565000, -0.5411635000, 0.0889220800, 0.7670126000)
(-0.3331401000, -0.5411201000, 0.0889285800, 0.7670061000)
(-0.3330364000, -0.5410791000, 0.0888892100, 0.7670847000)
(-0.3331117000, -0.5411444000, 0.0888144400, 0.7670146000)
(-0.3331455000, -0.5410771000, 0.0888755500, 0.7670403000)
(-0.3330539000, -0.5411332000, 0.0889186800, 0.7670355000)
(-0.3331316000, -0.5411578000, 0.0887555500, 0.7670033000)
(-0.3330578000, -0.5412762000, 0.0887473400, 0.7669528000)
(-0.3329813000, -0.5411240000, 0.0887894000, 0.7670885000)
(-0.3331386000, -0.5411826000, 0.0889957700, 0.7669550000)
(-0.3330746000, -0.5411981000, 0.0888992500, 0.7669829000)
(-0.3330366000, -0.5411758000, 0.0888409900, 0.7670220000)
(-0.3330810000, -0.5412048000, 0.0887487700, 0.7669929000)
(-0.3331124000, -0.5412248000, 0.0888734800, 0.7669507000)
(-0.3330189000, -0.5411518000, 0.0888245100, 0.7670485000)
(-0.3330521000, -0.5412466000, 0.0887810400, 0.7669723000)
(-0.3331870000, -0.5412153000, 0.0887243900, 0.7669423000)
