(0.1949854000, -0.9600316000, 0.1786031000, 0.0917661100)
(0.1949163000, -0.9600446000, 0.1786176000, 0.0917491200)
(0.1949800000, -0.9600037000, 0.1787417000, 0.0917987600)
(0.1949393000, -0.9600277000, 0.1786584000, 0.0917971700)
(0.1950701000, -0.9599907000, 0.1787049000, 0.0918156100)
(0.1950757000, -0.9599798000, 0.1787455000, 0.0918382900)
(0.1951477000, -0.9599645000, 0.1787203000, 0.0918955800)
(0.1951477000, -0.9599645000, 0.1787203000, 0.0918955800)
(0.1950275000, -0.9600581000, 0.1786169000, 0.0913716300)
(0.1949521000, -0.9600767000, 0.1785905000, 0.0913881800)
(0.1949671000, -0.9600772000, 0.1785377000, 0.0914551100)
(0.1949534000, -0.9600803000, 0.1785465000, 0.0914344300)
(0.1949588000, -0.9600937000, 0.1785164000, 0.0913406500)
(0.1948750000, -0.9600857000, 0.1786818000, 0.0912794000)
(0.1950529000, -0.9600542000, 0.1785898000, 0.0914118200)
(0.1949717000, -0.9600870000, 0.1785740000, 0.0912708800)
(0.1949670000, -0.9600797000, 0.1785350000, 0.0914337900)
(0.1949248000, -0.9600918000, 0.1785778000, 0.0913131300)
(0.1950166000, -0.9600759000, 0.1785765000, 0.0912864400)
(0.1949956000, -0.9600387000, 0.1787456000, 0.0913917900)
(0.1951418000, -0.9600535000, 0.1785441000, 0.0913178300)
(0.1950478000, -0.9600703000, 0.1785257000, 0.0913781700)
(0.1951079000, -0.9600562000, 0.1785563000, 0.0913380700)
(0.1949921000, -0.9600546000, 0.1786720000, 0.0913763100)
(0.1950304000, -0.9600613000, 0.1786260000, 0.0913142500)
(0.1949314000, -0.9600846000, 0.1785234000, 0.0914805200)
(0.1948753000, -0.9601018000, 0.1786095000, 0.0912511400)
(0.1949112000, -0.9601114000, 0.1785385000, 0.0912132900)
(0.1949067000, -0.9600829000, 0.1785903000, 0.0914201100)
(0.1949906000, -0.9600974000, 0.1784512000, 0.0913605900)
(0.1948954000, -0.9601175000, 0.1783750000, 0.0915009200)
(0.1948943000, -0.9600974000, 0.1785304000, 0.0914124700)
(0.1949354000, -0.9601264000, 0.1784106000, 0.0912530000)
(0.1949915000, -0.9600961000, 0.1784079000, 0.0914572600)
(0.1949362000, -0.9600846000, 0.1785074000, 0.0915022900)
(0.1949598000, -0.9600853000, 0.1784701000, 0.0915166200)
(0.1949356000, -0.9600846000, 0.1785257000, 0.0914670200)
(0.1949836000, -0.9600696000, 0.1785085000, 0.0915556300)
(0.1949741000, -0.9600901000, 0.1784525000, 0.0914702100)
(0.1949717000, -0.9600868000, 0.1785072000, 0.0914036200)
(0.1950506000, -0.9600691000, 0.1784824000, 0.0914697200)
(0.1949771000, -0.9600900000, 0.1784453000, 0.0914788100)
(0.1949464000, -0.9600977000, 0.1784939000, 0.0913685300)
(0.1949231000, -0.9601009000, 0.1784811000, 0.0914093300)
(0.1949914000, -0.9600853000, 0.1784529000, 0.0914829500)
(0.1949606000, -0.9601049000, 0.1783950000, 0.0914556300)
(0.1949566000, -0.9601243000, 0.1783187000, 0.0914104700)
(0.1949538000, -0.9601197000, 0.1783589000, 0.0913856200)
(0.1948704000, -0.9601173000, 0.1784675000, 0.0913761400)
(0.1949652000, -0.9601150000, 0.1784530000, 0.0912265000)
(0.1948715000, -0.9601454000, 0.1783291000, 0.0913493600)
(0.1949263000, -0.9601256000, 0.1783501000, 0.0913997300)
(0.1948731000, -0.9601201000, 0.1784592000, 0.0913580400)
(0.1949722000, -0.9600873000, 0.1784685000, 0.0914727700)
(0.1950303000, -0.9601029000, 0.1784082000, 0.0913028700)
(0.1949643000, -0.9600844000, 0.1784635000, 0.0915297800)
(0.1949489000, -0.9601094000, 0.1783884000, 0.0914462800)
(0.1949606000, -0.9600970000, 0.1784296000, 0.0914709300)
(0.1949305000, -0.9601035000, 0.1784478000, 0.0914316200)
(0.1948491000, -0.9601404000, 0.1783274000, 0.0914525000)
(0.1949129000, -0.9601104000, 0.1783742000, 0.0915409300)
(0.1948340000, -0.9601395000, 0.1783821000, 0.0913875300)
(0.1948797000, -0.9601331000, 0.1783575000, 0.0914049400)
(0.1948499000, -0.9601295000, 0.1783678000, 0.0914865800)
(0.1947803000, -0.9601537000, 0.1783457000, 0.0914237600)
(0.1948638000, -0.9601370000, 0.1783946000, 0.0913259800)
(0.1949529000, -0.9600890000, 0.1784148000, 0.0916010100)
(0.1948481000, -0.9601392000, 0.1783680000, 0.0913885900)
(0.1949228000, -0.9601111000, 0.1784471000, 0.0913690600)
(0.1949419000, -0.9600964000, 0.1784711000, 0.0914362100)
(0.1949537000, -0.9601089000, 0.1784598000, 0.0913016300)
(0.1948913000, -0.9601128000, 0.1784388000, 0.0914358600)
(0.1950165000, -0.9601176000, 0.1783441000, 0.0913030700)
(0.1948351000, -0.9601418000, 0.1783734000, 0.0913786900)
(0.1948627000, -0.9601249000, 0.1784324000, 0.0913823800)
(0.1948575000, -0.9601273000, 0.1783986000, 0.0914336100)
(0.1948970000, -0.9601256000, 0.1783709000, 0.0914209800)
(0.1949517000, -0.9601256000, 0.1783335000, 0.0913782500)
(0.1949271000, -0.9600997000, 0.1784504000, 0.0914741000)
(0.1948848000, -0.9601084000, 0.1783981000, 0.0915748000)
(0.1949272000, -0.9601055000, 0.1783781000, 0.0915542500)
(0.1949343000, -0.9601063000, 0.1784192000, 0.0914507700)
(0.1949931000, -0.9601010000, 0.1783927000, 0.0914322700)
(0.1950005000, -0.9600812000, 0.1785366000, 0.0913443400)
(0.1948858000, -0.9600754000, 0.1785665000, 0.0915907100)
(0.1950089000, -0.9600751000, 0.1784687000, 0.0915217800)
(0.1949404000, -0.9600689000, 0.1785697000, 0.0915353400)
(0.1949189000, -0.9600936000, 0.1784897000, 0.0914792000)
(0.1950082000, -0.9600973000, 0.1783991000, 0.0914266100)
(0.1949342000, -0.9601054000, 0.1784573000, 0.0913854100)
(0.1949137000, -0.9601200000, 0.1783759000, 0.0914353200)
(0.1948310000, -0.9601217000, 0.1784572000, 0.0914346300)
(0.1950021000, -0.9600977000, 0.1784004000, 0.0914328500)
(0.1950460000, -0.9600762000, 0.1784602000, 0.0914479900)
(0.1948859000, -0.9601133000, 0.1784185000, 0.0914803000)
(0.1950234000, -0.9600781000, 0.1784740000, 0.0914501600)
(0.1949776000, -0.9600885000, 0.1784711000, 0.0914441100)
(0.1949789000, -0.9600800000, 0.1784679000, 0.0915369500)
(0.1949881000, -0.9600856000, 0.1785114000, 0.0913729100)
(0.1949466000, -0.9600926000, 0.1784296000, 0.0915476200)
