(-0.6685622000, -0.0039732900, 0.0067705630, 0.7436148000)
(-0.6685126000, -0.0039492910, 0.0068903020, 0.7436584000)
(-0.6684691000, -0.0040296810, 0.0069916500, 0.7436962000)
(-0.6686282000, -0.0039877200, 0.0069587100, 0.7435537000)
(-0.6686807000, -0.0038775790, 0.0070429520, 0.7435063000)
(-0.6684793000, -0.0039785980, 0.0069635720, 0.7436876000)
(-0.6687324000, -0.0040788210, 0.0069726080, 0.7434593000)
(-0.6687324000, -0.0040788210, 0.0069726080, 0.7434593000)
(-0.6685724000, -0.0046273880, 0.0064146210, 0.7436051000)
(-0.6685852000, -0.0046551870, 0.0063753330, 0.7435937000)
(-0.6685536000, -0.0046207100, 0.0063010530, 0.7436230000)
(-0.6685622000, -0.0046209730, 0.0063400220, 0.7436149000)
(-0.6685835000, -0.0047078840, 0.0062904930, 0.7435957000)
(-0.6686001000, -0.0046807130, 0.0063135800, 0.7435807000)
(-0.6685566000, -0.0046837940, 0.0063631720, 0.7436193000)
(-0.6685425000, -0.0047049700, 0.0064510820, 0.7436311000)
(-0.6684937000, -0.0046174850, 0.0063814530, 0.7436762000)
(-0.6685448000, -0.0046489260, 0.0063261820, 0.7436305000)
(-0.6685210000, -0.0046310430, 0.0064375120, 0.7436510000)
(-0.6683682000, -0.0046113400, 0.0064221040, 0.7437886000)
(-0.6685675000, -0.0045973470, 0.0065721530, 0.7436082000)
(-0.6685172000, -0.0047701280, 0.0066515420, 0.7436517000)
(-0.6685239000, -0.0048105370, 0.0064248800, 0.7436474000)
(-0.6684996000, -0.0046777080, 0.0065091100, 0.7436693000)
(-0.6683713000, -0.0046802070, 0.0063811810, 0.7437858000)
(-0.6684124000, -0.0047610330, 0.0063203480, 0.7437488000)
(-0.6684180000, -0.0046019630, 0.0064092060, 0.7437441000)
(-0.6685098000, -0.0046603700, 0.0063391980, 0.7436617000)
(-0.6683362000, -0.0044650100, 0.0064627340, 0.7438179000)
(-0.6683386000, -0.0046954020, 0.0064190160, 0.7438147000)
(-0.6683671000, -0.0046448710, 0.0064683670, 0.7437889000)
(-0.6683527000, -0.0044284720, 0.0063676980, 0.7438041000)
(-0.6684839000, -0.0045894170, 0.0064750640, 0.7436844000)
(-0.6683882000, -0.0045124890, 0.0064723160, 0.7437709000)
(-0.6684132000, -0.0046158420, 0.0064166440, 0.7437482000)
(-0.6683840000, -0.0045579830, 0.0065299240, 0.7437739000)
(-0.6684772000, -0.0046661980, 0.0065856970, 0.7436888000)
