(-0.3332750000, -0.5409266000, 0.0888915400, 0.7670883000)
(-0.3332462000, -0.5409262000, 0.0889276100, 0.7670969000)
(-0.3331290000, -0.5410659000, 0.0889424800, 0.7670475000)
(-0.3331625000, -0.5410661000, 0.0888758600, 0.7670407000)
(-0.3331876000, -0.5410613000, 0.0889402000, 0.7670256000)
(-0.3332492000, -0.5410840000, 0.0888753500, 0.7669904000)
(-0.3331340000, -0.5410348000, 0.0889696800, 0.7670642000)
(-0.3332727000, -0.5410615000, 0.0890247000, 0.7669787000)
(-0.3330413000, -0.5410321000, 0.0889451300, 0.7671092000)
(-0.3333275000, -0.5408866000, 0.0889889500, 0.7670825000)
(-0.3334977000, -0.5410866000, 0.0889965600, 0.7668665000)
(-0.3330888000, -0.5410674000, 0.0888473500, 0.7670750000)
(-0.3335412000, -0.5407577000, 0.0890808900, 0.7670698000)
(-0.3331049000, -0.5412841000, 0.0888068200, 0.7669198000)
(-0.3333443000, -0.5410098000, 0.0890533600, 0.7669808000)
(-0.3330218000, -0.5408710000, 0.0889697700, 0.7672284000)
(-0.3332922000, -0.5411266000, 0.0889791000, 0.7669296000)
(-0.3330547000, -0.5409249000, 0.0889436900, 0.7671791000)
(-0.3330953000, -0.5410155000, 0.0889400200, 0.7670981000)
(-0.3330662000, -0.5410574000, 0.0889238800, 0.7670830000)
(-0.3332548000, -0.5410642000, 0.0891518100, 0.7669699000)
(-0.3330467000, -0.5411767000, 0.0888889100, 0.7670114000)
(-0.3330522000, -0.5409341000, 0.0890573400, 0.7671606000)
(-0.3335451000, -0.5410448000, 0.0890798900, 0.7668657000)
(-0.3328260000, -0.5412066000, 0.0888152800, 0.7670946000)
(-0.3333468000, -0.5408502000, 0.0891121900, 0.7670854000)
(-0.3331061000, -0.5411301000, 0.0890706800, 0.7669975000)
(-0.3330449000, -0.5410986000, 0.0889395600, 0.7670614000)
(-0.3333206000, -0.5408886000, 0.0890512100, 0.7670768000)
(-0.3330464000, -0.5412802000, 0.0888679500, 0.7669410000)
(-0.3332943000, -0.5411042000, 0.0889473000, 0.7669482000)
(-0.3330258000, -0.5409424000, 0.0889559100, 0.7671779000)
(-0.3331416000, -0.5412706000, 0.0889895000, 0.7668923000)
(-0.3332318000, -0.5409651000, 0.0890007500, 0.7670673000)
(-0.3331716000, -0.5411030000, 0.0889234700, 0.7670051000)
(-0.3331526000, -0.5411884000, 0.0888703400, 0.7669593000)
(-0.3331568000, -0.5410795000, 0.0890122000, 0.7670180000)
(-0.3332040000, -0.5410361000, 0.0890517500, 0.7670234000)
(-0.3331060000, -0.5411052000, 0.0890562800, 0.7670167000)
(-0.3332278000, -0.5411166000, 0.0890467800, 0.7669568000)
(-0.3332225000, -0.5411119000, 0.0889438100, 0.7669744000)
(-0.3333719000, -0.5410010000, 0.0890355500, 0.7669770000)
(-0.3332816000, -0.5410897000, 0.0888388300, 0.7669766000)
(-0.3333386000, -0.5411167000, 0.0890316900, 0.7669104000)
(-0.3333850000, -0.5410455000, 0.0890401100, 0.7669394000)
(-0.3332455000, -0.5411623000, 0.0890331600, 0.7669185000)
(-0.3334425000, -0.5410641000, 0.0889508400, 0.7669117000)
(-0.3333353000, -0.5410463000, 0.0889667900, 0.7669690000)
(-0.3333900000, -0.5411627000, 0.0889179800, 0.7668687000)
(-0.3332956000, -0.5411421000, 0.0889244400, 0.7669235000)
(-0.3332871000, -0.5410734000, 0.0888889800, 0.7669798000)
(-0.3333023000, -0.5411288000, 0.0889159800, 0.7669311000)
(-0.3333854000, -0.5410722000, 0.0889169300, 0.7669348000)
(-0.3333829000, -0.5409904000, 0.0890252800, 0.7669809000)
(-0.3332871000, -0.5409660000, 0.0890581500, 0.7670359000)
(-0.3333337000, -0.5409679000, 0.0889056600, 0.7670321000)
(-0.3332102000, -0.5410297000, 0.0889214100, 0.7670404000)
(-0.3333860000, -0.5410610000, 0.0889949100, 0.7669333000)
(-0.3332000000, -0.5410961000, 0.0888955700, 0.7670009000)
(-0.3332727000, -0.5410858000, 0.0889165300, 0.7669741000)
(-0.3333786000, -0.5411084000, 0.0890216400, 0.7669000000)
(-0.3332097000, -0.5411428000, 0.0887638800, 0.7669790000)
(-0.3333701000, -0.5410465000, 0.0889007800, 0.7669613000)
(-0.3334295000, -0.5410557000, 0.0889491700, 0.7669235000)
(-0.3334246000, -0.5410275000, 0.0889406700, 0.7669464000)
(-0.3333729000, -0.5411293000, 0.0887856200, 0.7669151000)
(-0.3332768000, -0.5411378000, 0.0888583700, 0.7669424000)
(-0.3332636000, -0.5411820000, 0.0889524900, 0.7669061000)
(-0.3333085000, -0.5412000000, 0.0888464800, 0.7668862000)
(-0.3332720000, -0.5410658000, 0.0888435400, 0.7669970000)
(-0.3333833000, -0.5410926000, 0.0888266900, 0.7669318000)
(-0.3334250000, -0.5410683000, 0.0888005200, 0.7669337000)
(-0.3334148000, -0.5412479000, 0.0888378700, 0.7668071000)
(-0.3334755000, -0.5411192000, 0.0888411000, 0.7668712000)
(-0.3332962000, -0.5411592000, 0.0889451700, 0.7669088000)
(-0.3332294000, -0.5411658000, 0.0888638800, 0.7669426000)
(-0.3333172000, -0.5411385000, 0.0888007900, 0.7669310000)
(-0.3332679000, -0.5411525000, 0.0890536700, 0.7669132000)
(-0.3333444000, -0.5410551000, 0.0889026400, 0.7669663000)
(-0.3331440000, -0.5412009000, 0.0888968100, 0.7669511000)
(-0.3331962000, -0.5410940000, 0.0888704700, 0.7670069000)
(-0.3332655000, -0.5411938000, 0.0888005700, 0.7669145000)
(-0.3330916000, -0.5410645000, 0.0889235600, 0.7670670000)
(-0.3331482000, -0.5412430000, 0.0889134000, 0.7669177000)
(-0.3331744000, -0.5411577000, 0.0889285800, 0.7669647000)
(-0.3332533000, -0.5411311000, 0.0889256400, 0.7669497000)
(-0.3332686000, -0.5411004000, 0.0890155800, 0.7669542000)
(-0.3332071000, -0.5411420000, 0.0888251900, 0.7669736000)
(-0.3333107000, -0.5410645000, 0.0887711400, 0.7669895000)
(-0.3332747000, -0.5411451000, 0.0889701300, 0.7669252000)
(-0.3332601000, -0.5412083000, 0.0889352400, 0.7668910000)
(-0.3333097000, -0.5410965000, 0.0889269200, 0.7669494000)
(-0.3332488000, -0.5410718000, 0.0888817800, 0.7669985000)
(-0.3332556000, -0.5411535000, 0.0890307600, 0.7669206000)
(-0.3333911000, -0.5411848000, 0.0890344600, 0.7668391000)
(-0.3333251000, -0.5411144000, 0.0889405900, 0.7669284000)
(-0.3332561000, -0.5412278000, 0.0889728600, 0.7668747000)
(-0.3332575000, -0.5411782000, 0.0889695400, 0.7669094000)
(-0.3334713000, -0.5412226000, 0.0890002000, 0.7667816000)
(-0.3333496000, -0.5411100000, 0.0890785900, 0.7669048000)
(-0.3333409000, -0.5411583000, 0.0890174400, 0.7668816000)
(-0.3332312000, -0.5411699000, 0.0890313200, 0.7669196000)
(-0.3332531000, -0.5412204000, 0.0890015800, 0.7668779000)
(-0.3331854000, -0.5411805000, 0.0890150800, 0.7669338000)
(-0.3333822000, -0.5411478000, 0.0890758900, 0.7668643000)
(-0.3332576000, -0.5411669000, 0.0890379500, 0.7669094000)
(-0.3332579000, -0.5412059000, 0.0890692100, 0.7668781000)
(-0.3332071000, -0.5412539000, 0.0890632600, 0.7668670000)
(-0.3332006000, -0.5412987000, 0.0890198400, 0.7668432000)
(-0.3332931000, -0.5412836000, 0.0888921800, 0.7668285000)
(-0.3333382000, -0.5412085000, 0.0889443400, 0.7668559000)
(-0.3333184000, -0.5412652000, 0.0889511000, 0.7668237000)
(-0.3333026000, -0.5412898000, 0.0889425800, 0.7668142000)
(-0.3332369000, -0.5411685000, 0.0889671700, 0.7669255000)
(-0.3331831000, -0.5411957000, 0.0889263000, 0.7669344000)
(-0.3333012000, -0.5411820000, 0.0887957000, 0.7669079000)
(-0.3332233000, -0.5412260000, 0.0889523600, 0.7668926000)
(-0.3331552000, -0.5412276000, 0.0888627800, 0.7669314000)
(-0.3333030000, -0.5412361000, 0.0890308100, 0.7668417000)
(-0.3331287000, -0.5413768000, 0.0889009800, 0.7668332000)
(-0.3331674000, -0.5412087000, 0.0889518200, 0.7669291000)
(-0.3331124000, -0.5412406000, 0.0889294400, 0.7669331000)
(-0.3330533000, -0.5412257000, 0.0888846400, 0.7669745000)
(-0.3331862000, -0.5412341000, 0.0889488700, 0.7669033000)
(-0.3331451000, -0.5412809000, 0.0888892300, 0.7668951000)
(-0.3331801000, -0.5412651000, 0.0888650000, 0.7668939000)
(-0.3332402000, -0.5413438000, 0.0888543400, 0.7668134000)
(-0.3332178000, -0.5413055000, 0.0889909300, 0.7668344000)
(-0.3332246000, -0.5412938000, 0.0888938300, 0.7668509000)
(-0.3331167000, -0.5413039000, 0.0889424000, 0.7668850000)
(-0.3331740000, -0.5412175000, 0.0888918700, 0.7669269000)
(-0.3331306000, -0.5412616000, 0.0890040900, 0.7669017000)
(-0.3331460000, -0.5412396000, 0.0890117200, 0.7669097000)
(-0.3332591000, -0.5412288000, 0.0889397800, 0.7668765000)
(-0.3331077000, -0.5413076000, 0.0888928100, 0.7668921000)
(-0.3331527000, -0.5411774000, 0.0889744200, 0.7669550000)
(-0.3332162000, -0.5411689000, 0.0890365100, 0.7669262000)
(-0.3331199000, -0.5412384000, 0.0890263300, 0.7669201000)
(-0.3332383000, -0.5412509000, 0.0890294000, 0.7668595000)
(-0.3331638000, -0.5412020000, 0.0890485300, 0.7669241000)
