(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5713128000, 0.0780333100, 0.8169929000)
(-0.5703034000, 0.0779477800, 0.8177184000)
(-0.5697125000, 0.0727694200, 0.8186064000)
(-0.5727850000, 0.0734162200, 0.8163978000)
(-0.5771687000, 0.0783380100, 0.8128442000)
(-0.5635996000, 0.0399499600, 0.8250735000)
(-0.5802991000, 0.0853812900, 0.8098988000)
(-0.5718855000, 0.0594857300, 0.8181696000)
(-0.5706453000, 0.0829887800, 0.8169800000)
(-0.5705201000, 0.0756480000, 0.8177848000)
(-0.5703348000, 0.0695622500, 0.8184506000)
(-0.5767021000, 0.0918867600, 0.8117679000)
(-0.5742661000, 0.0777195800, 0.8149664000)
(-0.5703629000, 0.0776285000, 0.8177012000)
(-0.5521098000, 0.0475809100, 0.8324080000)
(-0.5528504000, 0.0879858700, 0.8286192000)
(-0.5578489000, 0.0825214000, 0.8258166000)
(-0.5527897000, 0.0809812700, 0.8293645000)
(-0.5512944000, 0.0946007600, 0.8289269000)
(-0.5468888000, 0.1064061000, 0.8303983000)
(-0.5490478000, 0.1092171000, 0.8286058000)
(-0.5479729000, 0.1071799000, 0.8295848000)
(-0.5341408000, 0.1083902000, 0.8384021000)
(-0.5334958000, 0.1086890000, 0.8387877000)
(-0.5256048000, 0.1224843000, 0.8418574000)
(-0.5281601000, 0.1156579000, 0.8412153000)
(-0.5202764000, 0.1187826000, 0.8456833000)
(-0.5219452000, 0.1244370000, 0.8438357000)
(-0.5168834000, 0.1261263000, 0.8467034000)
(-0.5130901000, 0.1291458000, 0.8485501000)
(-0.5277876000, 0.1310675000, 0.8392010000)
(-0.5482673000, 0.1360207000, 0.8251519000)
(-0.5888138000, 0.1351399000, 0.7968715000)
