(-0.2319670000, -0.4678911000, 0.0601368900, 0.8506778000)
(-0.2319279000, -0.4677019000, 0.0602884700, 0.8507819000)
(-0.2319583000, -0.4679293000, 0.0601931400, 0.8506553000)
(-0.2319231000, -0.4678459000, 0.0601883800, 0.8507110000)
(-0.2317766000, -0.4679817000, 0.0602176500, 0.8506742000)
(-0.2319199000, -0.4678522000, 0.0601283900, 0.8507127000)
(-0.2317484000, -0.4679700000, 0.0601907300, 0.8506902000)
(-0.2317484000, -0.4679700000, 0.0601907300, 0.8506902000)
(-0.2303256000, -0.4664109000, 0.0598308300, 0.8519573000)
(-0.2303572000, -0.4662666000, 0.0598537400, 0.8520262000)
(-0.2302784000, -0.4663663000, 0.0597896400, 0.8519974000)
(-0.2303578000, -0.4662988000, 0.0598892900, 0.8520059000)
(-0.2304426000, -0.4663852000, 0.0597885200, 0.8519427000)
(-0.2303735000, -0.4662794000, 0.0599075600, 0.8520109000)
(-0.2304277000, -0.4662541000, 0.0598469900, 0.8520144000)
(-0.2303612000, -0.4663279000, 0.0598597300, 0.8519911000)
(-0.2303763000, -0.4661379000, 0.0597731800, 0.8520971000)
(-0.2303128000, -0.4663379000, 0.0599521500, 0.8519922000)
(-0.2303715000, -0.4664007000, 0.0598537900, 0.8519489000)
(-0.2302327000, -0.4663528000, 0.0597676700, 0.8520187000)
(-0.2303865000, -0.4662639000, 0.0598709100, 0.8520185000)
(-0.2301701000, -0.4664126000, 0.0597113900, 0.8520068000)
(-0.2302724000, -0.4663898000, 0.0597979500, 0.8519855000)
(-0.2302683000, -0.4664255000, 0.0596700700, 0.8519760000)
(-0.2302802000, -0.4663614000, 0.0596794400, 0.8520073000)
(-0.2302029000, -0.4663725000, 0.0598074500, 0.8520132000)
(-0.2303264000, -0.4662994000, 0.0597202800, 0.8520259000)
(-0.2302911000, -0.4664310000, 0.0598312300, 0.8519557000)
(-0.2302414000, -0.4662253000, 0.0597819400, 0.8520851000)
(-0.2302364000, -0.4663509000, 0.0597284400, 0.8520215000)
(-0.2303221000, -0.4662942000, 0.0597549300, 0.8520275000)
(-0.2303857000, -0.4663615000, 0.0598718700, 0.8519652000)
(-0.2303402000, -0.4663284000, 0.0598160800, 0.8519996000)
(-0.2302716000, -0.4664066000, 0.0598762700, 0.8519711000)
(-0.2304339000, -0.4663267000, 0.0598163500, 0.8519751000)
(-0.2302650000, -0.4663530000, 0.0598207600, 0.8520061000)
(-0.2301900000, -0.4663025000, 0.0597210300, 0.8520610000)
(-0.2301807000, -0.4663391000, 0.0597802200, 0.8520393000)
(-0.2303955000, -0.4663804000, 0.0596862600, 0.8519652000)
(-0.2303352000, -0.4664305000, 0.0598309600, 0.8519440000)
(-0.2303274000, -0.4663286000, 0.0598793000, 0.8519984000)
(-0.2303956000, -0.4664868000, 0.0598805300, 0.8518934000)
(-0.2303657000, -0.4664103000, 0.0599426000, 0.8519390000)
(-0.2305623000, -0.4663527000, 0.0598451500, 0.8519242000)
(-0.2305967000, -0.4663978000, 0.0598432900, 0.8518903000)
(-0.2304440000, -0.4663564000, 0.0600913100, 0.8519368000)
(-0.2304771000, -0.4663742000, 0.0598714400, 0.8519336000)
(-0.2305920000, -0.4663698000, 0.0598268700, 0.8519080000)
(-0.2305947000, -0.4663658000, 0.0599041200, 0.8519041000)
(-0.2304763000, -0.4664177000, 0.0599103600, 0.8519073000)
(-0.2305048000, -0.4662620000, 0.0598806200, 0.8519869000)
(-0.2305510000, -0.4663580000, 0.0598537400, 0.8519237000)
(-0.2305307000, -0.4663736000, 0.0600009600, 0.8519103000)
(-0.2305578000, -0.4662863000, 0.0598742400, 0.8519596000)
(-0.2306114000, -0.4662966000, 0.0600234100, 0.8519291000)
(-0.2305366000, -0.4662925000, 0.0599101600, 0.8519595000)
(-0.2306516000, -0.4662336000, 0.0599848700, 0.8519554000)
(-0.2306488000, -0.4662902000, 0.0600372000, 0.8519214000)
(-0.2306250000, -0.4662975000, 0.0599228300, 0.8519319000)
