(0.4739470000, -0.3095317000, 0.8243513000)
(0.4679530000, -0.3194645000, 0.8239807000)
(0.4738985000, -0.3173456000, 0.8213947000)
(0.4714425000, -0.3136370000, 0.8242315000)
(0.4626788000, -0.3154093000, 0.8285119000)
(0.4595470000, -0.3152801000, 0.8303035000)
(0.4540438000, -0.3196320000, 0.8316687000)
(0.4512806000, -0.3163780000, 0.8344076000)
(0.4587084000, -0.3301954000, 0.8249426000)
(0.4598721000, -0.3287801000, 0.8248662000)
(0.4630613000, -0.3227199000, 0.8254729000)
(0.4570884000, -0.3228161000, 0.8287535000)
(0.4563010000, -0.3242241000, 0.8286392000)
(0.4564375000, -0.3280339000, 0.8270657000)
(0.4560963000, -0.3311353000, 0.8260142000)
(0.4558693000, -0.3264790000, 0.8279983000)
(0.4556750000, -0.3277371000, 0.8276019000)
(0.4544113000, -0.3202133000, 0.8312462000)
(0.4540875000, -0.3206688000, 0.8312494000)
(0.4536409000, -0.3171431000, 0.8328396000)
(0.4623182000, -0.3040985000, 0.8329301000)
(0.4605892000, -0.3026734000, 0.8344098000)
(0.4595705000, -0.3003747000, 0.8357878000)
(0.4630505000, -0.2976677000, 0.8348396000)
(0.4628247000, -0.3057236000, 0.8320574000)
(0.4591659000, -0.2899140000, 0.8396938000)
(0.4586490000, -0.2946001000, 0.8383520000)
(0.4689084000, -0.2914012000, 0.8337913000)
(0.4688768000, -0.2857032000, 0.8357754000)
(0.4727221000, -0.2757716000, 0.8369344000)
(0.4750693000, -0.2770536000, 0.8351777000)
(0.4772957000, -0.2794851000, 0.8330978000)
(0.4737482000, -0.2772124000, 0.8358755000)
(0.4364302000, -0.3104792000, 0.8444629000)
(0.4172003000, -0.3955240000, 0.8182183000)
(0.4196376000, -0.4143171000, 0.8076105000)
(0.4193490000, -0.4076284000, 0.8111548000)
(0.4236870000, -0.4004434000, 0.8124763000)
(0.4234073000, -0.3965930000, 0.8145005000)
(0.4242709000, -0.3873610000, 0.8184991000)
(0.4263942000, -0.3889519000, 0.8166308000)
(0.4252894000, -0.3857701000, 0.8187181000)
(0.4252699000, -0.3839151000, 0.8196030000)
(0.4258091000, -0.3870606000, 0.8178417000)
(0.4230142000, -0.3913888000, 0.8172174000)
(0.4361717000, -0.3567429000, 0.8261126000)
(0.4321862000, -0.3420233000, 0.8344032000)
(0.4341157000, -0.3381352000, 0.8349727000)
(0.4332972000, -0.3413711000, 0.8340856000)
(0.4280820000, -0.3350868000, 0.8393185000)
(0.4295117000, -0.3368175000, 0.8378861000)
(0.4344194000, -0.3329727000, 0.8368880000)
(0.4348255000, -0.3465304000, 0.8311591000)
(0.4322621000, -0.3364679000, 0.8366106000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4431965000, -0.4170817000, 0.7934712000)
(0.4565519000, -0.3893228000, 0.7999763000)
(0.4534405000, -0.3859574000, 0.8033730000)
(0.4639542000, -0.3740228000, 0.8030235000)
(0.4575234000, -0.3673896000, 0.8097430000)
(0.4531436000, -0.3707742000, 0.8106634000)
(0.4626296000, -0.3502937000, 0.8143958000)
(0.4640376000, -0.3539764000, 0.8120064000)
(0.4660350000, -0.3494526000, 0.8128253000)
(0.4626697000, -0.3572045000, 0.8113795000)
(0.4648860000, -0.3387944000, 0.8179759000)
(0.4629328000, -0.3306411000, 0.8223997000)
(0.4679159000, -0.3168768000, 0.8249972000)
(0.4675380000, -0.3121741000, 0.8270137000)
(0.4686954000, -0.3036537000, 0.8295252000)
(0.4669806000, -0.3006770000, 0.8315726000)
(0.4661694000, -0.3022152000, 0.8314648000)
(0.4706345000, -0.3011443000, 0.8293284000)
(0.4731335000, -0.2904628000, 0.8317215000)
