(-0.6674304000, -0.0039544930, 0.0086224490, 0.7446118000)
(-0.6673179000, -0.0039011400, 0.0088343410, 0.7447104000)
(-0.6673752000, -0.0038997580, 0.0088687050, 0.7446587000)
(-0.6673711000, -0.0039544420, 0.0088738200, 0.7446620000)
(-0.6673565000, -0.0038996880, 0.0089290290, 0.7446747000)
(-0.6673295000, -0.0038418060, 0.0087866530, 0.7447008000)
(-0.6676669000, -0.0039667810, 0.0089756090, 0.7443956000)
(-0.6672830000, -0.0038978100, 0.0087565020, 0.7447426000)
(-0.6674953000, -0.0040028980, 0.0088665810, 0.7445505000)
(-0.6675329000, -0.0038494210, 0.0088350910, 0.7445180000)
(-0.6676217000, -0.0037752000, 0.0089235370, 0.7444377000)
(-0.6675696000, -0.0039299760, 0.0091218950, 0.7444811000)
(-0.6674256000, -0.0039394800, 0.0089361550, 0.7446125000)
(-0.6673970000, -0.0038735790, 0.0090026860, 0.7446376000)
(-0.6674747000, -0.0038768330, 0.0088890680, 0.7445694000)
(-0.6674126000, -0.0039017070, 0.0090812180, 0.7446225000)
(-0.6674306000, -0.0039077470, 0.0090706260, 0.7446066000)
(-0.6672969000, -0.0037324800, 0.0090123680, 0.7447279000)
(-0.6672367000, -0.0038200610, 0.0089993770, 0.7447816000)
(-0.6672842000, -0.0037635690, 0.0090829340, 0.7447383000)
(-0.6673228000, -0.0038425910, 0.0089806280, 0.7447046000)
(-0.6673328000, -0.0039942940, 0.0090626260, 0.7446938000)
(-0.6672906000, -0.0038200040, 0.0090531110, 0.7447327000)
(-0.6673115000, -0.0039120520, 0.0090114110, 0.7447140000)
(-0.6674225000, -0.0038664930, 0.0089004600, 0.7446160000)
(-0.6673447000, -0.0039696330, 0.0089838160, 0.7446842000)
(-0.6673436000, -0.0038209220, 0.0090592270, 0.7446851000)
(-0.6673622000, -0.0038569640, 0.0089738890, 0.7446693000)
(-0.6674336000, -0.0038994000, 0.0090848170, 0.7446038000)
(-0.6674889000, -0.0040117330, 0.0089661210, 0.7445550000)
(-0.6674559000, -0.0038672570, 0.0090465860, 0.7445844000)
(-0.6674539000, -0.0039451080, 0.0090264470, 0.7445859000)
(-0.6675244000, -0.0038892820, 0.0089721010, 0.7445237000)
(-0.6674691000, -0.0038315780, 0.0090278810, 0.7445729000)
(-0.6676520000, -0.0040172030, 0.0090485350, 0.7444078000)
(-0.6676180000, -0.0038892290, 0.0090441210, 0.7444389000)
