(-0.6035351000, -0.6329075000, 0.4849321000)
(-0.6096357000, -0.6258672000, 0.4864220000)
(-0.6113459000, -0.6230907000, 0.4878443000)
(-0.6109679000, -0.6327332000, 0.4757649000)
(-0.6148313000, -0.6297116000, 0.4747900000)
(-0.6157809000, -0.6342605000, 0.4674491000)
(-0.6112307000, -0.6365099000, 0.4703545000)
(-0.6103759000, -0.6273981000, 0.4835187000)
(-0.6100698000, -0.6241366000, 0.4881261000)
(-0.6126565000, -0.6186216000, 0.4918655000)
(-0.6143360000, -0.6155678000, 0.4936241000)
(-0.6099052000, -0.6249561000, 0.4872527000)
(-0.6086668000, -0.6230182000, 0.4912820000)
(-0.6088762000, -0.6199552000, 0.4948781000)
(-0.6001489000, -0.6292905000, 0.4937513000)
(-0.6024306000, -0.6296248000, 0.4905313000)
(-0.5994093000, -0.6347159000, 0.4876916000)
(-0.5995176000, -0.6386297000, 0.4824196000)
(-0.5957124000, -0.6327202000, 0.4947595000)
(-0.5953039000, -0.6374865000, 0.4890782000)
(-0.6040295000, -0.6396919000, 0.4753197000)
(-0.6015710000, -0.6391303000, 0.4791867000)
(-0.6037366000, -0.6325908000, 0.4850804000)
(-0.6042075000, -0.6382886000, 0.4769756000)
(-0.6077754000, -0.6329686000, 0.4795105000)
(-0.6077748000, -0.6331831000, 0.4792389000)
(-0.6083556000, -0.6420329000, 0.4665684000)
(-0.6085091000, -0.6454387000, 0.4616245000)
(-0.6065206000, -0.6478356000, 0.4608837000)
(-0.6070414000, -0.6274020000, 0.4876935000)
(-0.6155837000, -0.6363766000, 0.4648259000)
(-0.6134431000, -0.6357203000, 0.4685459000)
(-0.6126304000, -0.6337439000, 0.4722528000)
(-0.6067215000, -0.6208540000, 0.4963911000)
(-0.6066960000, -0.6216789000, 0.4953952000)
(-0.6073290000, -0.6236369000, 0.4921590000)
(-0.6085054000, -0.6227359000, 0.4918261000)
(-0.6085029000, -0.6220468000, 0.4927159000)
(-0.6068916000, -0.6189899000, 0.4985237000)
(-0.6043922000, -0.6174324000, 0.5034639000)
(-0.6118731000, -0.6118953000, 0.5011705000)
(-0.6177454000, -0.6138584000, 0.4914824000)
(-0.6188721000, -0.6122720000, 0.4920497000)
(-0.6242756000, -0.6122377000, 0.4852246000)
(-0.6263723000, -0.6132978000, 0.4811581000)
(-0.6309379000, -0.6060333000, 0.4843889000)
(-0.6274880000, -0.6150696000, 0.4774252000)
(-0.6270028000, -0.6168327000, 0.4757853000)
(-0.6268643000, -0.6209720000, 0.4705474000)
(-0.6293262000, -0.6202222000, 0.4682353000)
(-0.6301755000, -0.6222464000, 0.4644119000)
(-0.6302175000, -0.6198000000, 0.4676061000)
(-0.6322130000, -0.6122111000, 0.4748434000)
(-0.6331460000, -0.6088827000, 0.4778845000)
(-0.6339535000, -0.6081411000, 0.4777667000)
(-0.6244460000, -0.5991104000, 0.5011228000)
(-0.6255648000, -0.5999908000, 0.4986485000)
(-0.6251795000, -0.6012912000, 0.4975676000)
(-0.6234367000, -0.6016774000, 0.4992975000)
(-0.6211482000, -0.6004512000, 0.5035909000)
(-0.6222218000, -0.5984789000, 0.5046317000)
(-0.6250957000, -0.6012446000, 0.4977362000)
(-0.6238638000, -0.5977289000, 0.5034902000)
(-0.6201763000, -0.5928609000, 0.5136978000)
(-0.6203176000, -0.5935197000, 0.5127551000)
(-0.6233957000, -0.6013088000, 0.4998016000)
(-0.6226752000, -0.5997006000, 0.5026011000)
(-0.6233369000, -0.6013851000, 0.4997567000)
(-0.6245849000, -0.6055841000, 0.4931063000)
(-0.6238541000, -0.6061271000, 0.4933495000)
(-0.6254837000, -0.6062209000, 0.4911708000)
(-0.6255524000, -0.6048941000, 0.4927134000)
(-0.6247051000, -0.6039816000, 0.4949160000)
(-0.6241668000, -0.6031916000, 0.4965456000)
(-0.6251296000, -0.6027756000, 0.4958434000)
(-0.6242102000, -0.6033042000, 0.4963530000)
(-0.6224761000, -0.6056872000, 0.4956426000)
(-0.6237051000, -0.6046807000, 0.4953057000)
(-0.6242741000, -0.6042213000, 0.4951472000)
(-0.6248731000, -0.6035039000, 0.4952706000)
(-0.6279390000, -0.6037633000, 0.4910523000)
(-0.6285415000, -0.6050479000, 0.4887060000)
(-0.6258920000, -0.6047922000, 0.4924182000)
(-0.6243884000, -0.6046325000, 0.4945017000)
(-0.6254968000, -0.6038169000, 0.4941105000)
(-0.6268841000, -0.6045938000, 0.4913965000)
(-0.6276309000, -0.6054803000, 0.4893449000)
(-0.6241739000, -0.6082990000, 0.4902793000)
(-0.6215518000, -0.6059819000, 0.4964424000)
(-0.6213347000, -0.6068103000, 0.4956974000)
(-0.6227298000, -0.6061019000, 0.4948072000)
(-0.6222810000, -0.6066390000, 0.4947110000)
(-0.6222630000, -0.6072483000, 0.4939796000)
(-0.6219668000, -0.6075671000, 0.4939747000)
(-0.6222696000, -0.6076842000, 0.4934289000)
(-0.6228557000, -0.6071015000, 0.4934314000)
(-0.6230485000, -0.6052551000, 0.4954308000)
(-0.6226757000, -0.6053240000, 0.4958329000)
(-0.6236796000, -0.6046559000, 0.4953634000)
(-0.6244020000, -0.6052120000, 0.4937920000)
(-0.6250013000, -0.6044787000, 0.4939278000)
(-0.6281055000, -0.6027421000, 0.4920940000)
(-0.6289287000, -0.6020579000, 0.4918971000)
(-0.6279745000, -0.6015287000, 0.4937703000)
(-0.6268325000, -0.6028689000, 0.4935598000)
(-0.6275031000, -0.6024571000, 0.4932253000)
(-0.6270031000, -0.6025598000, 0.4937261000)
(-0.6262924000, -0.6028250000, 0.4943150000)
(-0.6273345000, -0.6027789000, 0.4930399000)
(-0.6293671000, -0.6012633000, 0.4923146000)
(-0.6295009000, -0.6015673000, 0.4917461000)
(-0.6283323000, -0.6013492000, 0.4935310000)
(-0.6273746000, -0.6114110000, 0.4822378000)
(-0.6305775000, -0.6145561000, 0.4740035000)
(-0.6157253000, -0.6056927000, 0.5039808000)
(-0.6122711000, -0.6032996000, 0.5110093000)
(-0.6138029000, -0.6045872000, 0.5076399000)
(-0.6222334000, -0.6097632000, 0.4909299000)
(-0.6209796000, -0.6116436000, 0.4901785000)
(-0.6199786000, -0.6111244000, 0.4920813000)
(-0.6199946000, -0.6118186000, 0.4911900000)
(-0.6203941000, -0.6131165000, 0.4890761000)
