(-0.6312976000, -0.6358317000, 0.4440148000)
(-0.6312787000, -0.6359442000, 0.4438911000)
(-0.6317509000, -0.6358818000, 0.4433165000)
(-0.6316789000, -0.6363889000, 0.4427036000)
(-0.6353424000, -0.6337109000, 0.4412873000)
(-0.6332258000, -0.6339597000, 0.4439533000)
(-0.6370146000, -0.6328641000, 0.4400815000)
(-0.6336498000, -0.6305037000, 0.4482410000)
(-0.6335484000, -0.6303295000, 0.4486606000)
(-0.6342542000, -0.6311678000, 0.4464715000)
(-0.6362470000, -0.6307997000, 0.4441587000)
(-0.6362617000, -0.6330947000, 0.4408305000)
(-0.6364744000, -0.6339954000, 0.4392494000)
(-0.6361418000, -0.6344128000, 0.4391150000)
(-0.6356723000, -0.6347788000, 0.4392640000)
(-0.6353024000, -0.6345809000, 0.4400898000)
(-0.6326043000, -0.6351175000, 0.4432036000)
(-0.6328540000, -0.6332341000, 0.4455155000)
(-0.6282572000, -0.6352684000, 0.4491036000)
(-0.6285199000, -0.6338326000, 0.4507682000)
(-0.6288457000, -0.6332010000, 0.4512106000)
(-0.6290301000, -0.6325274000, 0.4519112000)
(-0.6354525000, -0.6272530000, 0.4502593000)
(-0.6357794000, -0.6273130000, 0.4497299000)
(-0.6356206000, -0.6276519000, 0.4494717000)
(-0.6364297000, -0.6258470000, 0.4508425000)
(-0.6433792000, -0.6101127000, 0.4623864000)
(-0.6428427000, -0.6128142000, 0.4595643000)
(-0.6440538000, -0.6101627000, 0.4613942000)
(-0.6273921000, -0.6255814000, 0.4636812000)
(-0.6040283000, -0.6493155000, 0.4620982000)
(-0.5592451000, -0.6996095000, 0.4447205000)
(-0.5639655000, -0.6979150000, 0.4414056000)
(-0.5624347000, -0.7003260000, 0.4395232000)
(-0.5627485000, -0.6962484000, 0.4455721000)
(-0.5713224000, -0.6859730000, 0.4505559000)
(-0.5729815000, -0.6822157000, 0.4541659000)
(-0.5784526000, -0.6771052000, 0.4548600000)
(-0.5793170000, -0.6757092000, 0.4558452000)
(-0.5809846000, -0.6729638000, 0.4577676000)
(-0.5804465000, -0.6738868000, 0.4571051000)
(-0.5814224000, -0.6722715000, 0.4582285000)
(-0.5832250000, -0.6692707000, 0.4603465000)
(-0.5825506000, -0.6683950000, 0.4624423000)
(-0.5829691000, -0.6673920000, 0.4633675000)
(-0.5864373000, -0.6642824000, 0.4634617000)
(-0.5884783000, -0.6605994000, 0.4661221000)
(-0.5886143000, -0.6600832000, 0.4667098000)
(-0.5902925000, -0.6592532000, 0.4657540000)
(-0.5866168000, -0.6615758000, 0.4670839000)
(-0.6051387000, -0.6387588000, 0.4751595000)
(-0.5900086000, -0.6614302000, 0.4630059000)
(-0.5667038000, -0.6959589000, 0.4409686000)
(-0.5640906000, -0.7009028000, 0.4364983000)
(-0.5702810000, -0.6910066000, 0.4441478000)
(-0.5685866000, -0.6933754000, 0.4426447000)
(-0.5742877000, -0.6881012000, 0.4435093000)
(-0.5739903000, -0.6908026000, 0.4396505000)
(-0.5763406000, -0.6829569000, 0.4487402000)
(-0.5771487000, -0.6813180000, 0.4502088000)
(-0.5784038000, -0.6806528000, 0.4496009000)
(-0.5815428000, -0.6777701000, 0.4499087000)
(-0.5858761000, -0.6700013000, 0.4558789000)
(-0.5862087000, -0.6700493000, 0.4553780000)
(-0.5930656000, -0.6606485000, 0.4602034000)
(-0.5926001000, -0.6632098000, 0.4571110000)
(-0.5984502000, -0.6549389000, 0.4614098000)
(-0.6087143000, -0.6391199000, 0.4700893000)
(-0.6063901000, -0.6436597000, 0.4668680000)
(-0.5888647000, -0.6645961000, 0.4599431000)
(-0.5562932000, -0.7161118000, 0.4215505000)
(-0.5487263000, -0.7241083000, 0.4178033000)
(-0.5272220000, -0.7480716000, 0.4029977000)
(-0.5324276000, -0.7429346000, 0.4056414000)
(-0.5367857000, -0.7380458000, 0.4088186000)
(-0.5404234000, -0.7331414000, 0.4128342000)
(-0.5451662000, -0.7293339000, 0.4133523000)
