(-0.3957590000, 0.7373680000, -0.2003515000, 0.5094334000)
(-0.3957283000, 0.7373833000, -0.2003373000, 0.5094408000)
(-0.3955630000, 0.7374811000, -0.2002998000, 0.5094424000)
(-0.3957282000, 0.7374535000, -0.2003130000, 0.5093489000)
(-0.3955383000, 0.7374358000, -0.2002969000, 0.5095284000)
(-0.3956368000, 0.7373950000, -0.2003190000, 0.5095021000)
(-0.3955956000, 0.7374967000, -0.2001928000, 0.5094366000)
(-0.3957900000, 0.7373507000, -0.2003534000, 0.5094337000)
(-0.3955290000, 0.7374101000, -0.2003171000, 0.5095648000)
(-0.3959722000, 0.7373889000, -0.2004551000, 0.5091969000)
(-0.3959162000, 0.7371798000, -0.2004709000, 0.5095369000)
(-0.3958600000, 0.7373487000, -0.2003930000, 0.5093667000)
(-0.3960740000, 0.7374001000, -0.2004283000, 0.5091121000)
(-0.3957965000, 0.7371114000, -0.2002162000, 0.5098288000)
(-0.3960761000, 0.7373202000, -0.2003868000, 0.5092424000)
(-0.3958737000, 0.7373677000, -0.2003335000, 0.5093519000)
(-0.3959722000, 0.7371877000, -0.2005268000, 0.5094599000)
(-0.3959852000, 0.7374619000, -0.2002679000, 0.5091549000)
(-0.3959402000, 0.7372981000, -0.2003091000, 0.5094106000)
(-0.3960350000, 0.7372842000, -0.2004530000, 0.5093005000)
(-0.3957965000, 0.7374908000, -0.2002008000, 0.5092859000)
(-0.3960899000, 0.7372615000, -0.2003860000, 0.5093170000)
(-0.3958554000, 0.7371726000, -0.2003005000, 0.5096614000)
(-0.3959360000, 0.7374800000, -0.2004197000, 0.5091071000)
(-0.3960226000, 0.7374552000, -0.2004496000, 0.5090637000)
(-0.3958415000, 0.7371391000, -0.2003963000, 0.5096831000)
(-0.3959363000, 0.7373993000, -0.2003668000, 0.5092444000)
(-0.3958478000, 0.7375019000, -0.2002195000, 0.5092227000)
(-0.3960778000, 0.7371412000, -0.2005212000, 0.5094473000)
(-0.3959833000, 0.7373685000, -0.2003591000, 0.5092556000)
(-0.3960127000, 0.7374082000, -0.2002684000, 0.5092109000)
(-0.3960038000, 0.7372804000, -0.2003721000, 0.5093619000)
