(-0.6427848000, -0.2528271000, 0.1171542000, 0.7135693000)
(-0.6428351000, -0.2527828000, 0.1172824000, 0.7135186000)
(-0.6429456000, -0.2528843000, 0.1172764000, 0.7133841000)
(-0.6427832000, -0.2527718000, 0.1171444000, 0.7135920000)
(-0.6428574000, -0.2528559000, 0.1174146000, 0.7134508000)
(-0.6427671000, -0.2528904000, 0.1173662000, 0.7135279000)
(-0.6427993000, -0.2528073000, 0.1172355000, 0.7135499000)
(-0.6428620000, -0.2528280000, 0.1172345000, 0.7134862000)
(-0.6428725000, -0.2527978000, 0.1172130000, 0.7134910000)
(-0.6426308000, -0.2527899000, 0.1171546000, 0.7137210000)
(-0.6426398000, -0.2527396000, 0.1171711000, 0.7137281000)
(-0.6426184000, -0.2528468000, 0.1171498000, 0.7137128000)
(-0.6427222000, -0.2525555000, 0.1171675000, 0.7137196000)
(-0.6426684000, -0.2526574000, 0.1172938000, 0.7137113000)
(-0.6424773000, -0.2527331000, 0.1171554000, 0.7138792000)
(-0.6425360000, -0.2527439000, 0.1171703000, 0.7138202000)
(-0.6426342000, -0.2527049000, 0.1173803000, 0.7137110000)
(-0.6428116000, -0.2525991000, 0.1170658000, 0.7136404000)
(-0.6427748000, -0.2526671000, 0.1171261000, 0.7136396000)
(-0.6427234000, -0.2527696000, 0.1171869000, 0.7136396000)
(-0.6425673000, -0.2527476000, 0.1172242000, 0.7137818000)
(-0.6427110000, -0.2527657000, 0.1171467000, 0.7136587000)
(-0.6425978000, -0.2527741000, 0.1172317000, 0.7137437000)
(-0.6426132000, -0.2527437000, 0.1171563000, 0.7137530000)
(-0.6425864000, -0.2527624000, 0.1170979000, 0.7137800000)
(-0.6426620000, -0.2526236000, 0.1170970000, 0.7137613000)
(-0.6425454000, -0.2525878000, 0.1170546000, 0.7138860000)
(-0.6424977000, -0.2526141000, 0.1172290000, 0.7138909000)
(-0.6424935000, -0.2527354000, 0.1170990000, 0.7138731000)
(-0.6426151000, -0.2527759000, 0.1171240000, 0.7137452000)
(-0.6426234000, -0.2525241000, 0.1169835000, 0.7138498000)
(-0.6426482000, -0.2526626000, 0.1169497000, 0.7137840000)
(-0.6425302000, -0.2526166000, 0.1169847000, 0.7139009000)
(-0.6424813000, -0.2524660000, 0.1170834000, 0.7139819000)
(-0.6424517000, -0.2525763000, 0.1171375000, 0.7139607000)
(-0.6426066000, -0.2525806000, 0.1170211000, 0.7138388000)
(-0.6425825000, -0.2526836000, 0.1171062000, 0.7138102000)
(-0.6425602000, -0.2524991000, 0.1172094000, 0.7138786000)
(-0.6424639000, -0.2525961000, 0.1171703000, 0.7139373000)
(-0.6423891000, -0.2524933000, 0.1172320000, 0.7140309000)
(-0.6424258000, -0.2526115000, 0.1171926000, 0.7139625000)
(-0.6424829000, -0.2525871000, 0.1171001000, 0.7139350000)
(-0.6424475000, -0.2525620000, 0.1170413000, 0.7139853000)
(-0.6425756000, -0.2525478000, 0.1170533000, 0.7138731000)
(-0.6425893000, -0.2524701000, 0.1170508000, 0.7138886000)
(-0.6424659000, -0.2524260000, 0.1171078000, 0.7140059000)
(-0.6425320000, -0.2523056000, 0.1170427000, 0.7139997000)
(-0.6427166000, -0.2524393000, 0.1171234000, 0.7137731000)
(-0.6426557000, -0.2523661000, 0.1170052000, 0.7138731000)
(-0.6426990000, -0.2523339000, 0.1171394000, 0.7138235000)
(-0.6426936000, -0.2522548000, 0.1171432000, 0.7138557000)
(-0.6426447000, -0.2522072000, 0.1171443000, 0.7139164000)
(-0.6425386000, -0.2522252000, 0.1170756000, 0.7140167000)
(-0.6426161000, -0.2522607000, 0.1170690000, 0.7139356000)
(-0.6425382000, -0.2521852000, 0.1171271000, 0.7140228000)
(-0.6425298000, -0.2521567000, 0.1170714000, 0.7140496000)
(-0.6425271000, -0.2521269000, 0.1171772000, 0.7140452000)
