(0.1469765000, -0.7364548000, 0.6603210000)
(0.1462582000, -0.7389910000, 0.6576406000)
(0.1460166000, -0.7386141000, 0.6581021000)
(0.1460508000, -0.7377305000, 0.6591030000)
(0.1471377000, -0.7370211000, 0.6596459000)
(0.1475543000, -0.7341473000, 0.6627467000)
(0.1494713000, -0.7521099000, 0.6418440000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.1541014000, -0.7460278000, 0.6478146000)
(0.1551517000, -0.7470888000, 0.6463380000)
(0.1583850000, -0.7394612000, 0.6542853000)
(0.1611641000, -0.7344065000, 0.6592945000)
(0.1592166000, -0.7332973000, 0.6609913000)
(0.1543528000, -0.7291245000, 0.6667421000)
(0.1563224000, -0.7267804000, 0.6688302000)
(0.1587940000, -0.7306163000, 0.6640458000)
(0.1670233000, -0.7231404000, 0.6701949000)
(0.1960383000, -0.7684997000, 0.6090695000)
(0.2249600000, -0.7946619000, 0.5638109000)
(0.2245391000, -0.7890866000, 0.5717567000)
(0.2341081000, -0.7798585000, 0.5805199000)
(0.2329900000, -0.7756131000, 0.5866179000)
(0.2390562000, -0.7703798000, 0.5910639000)
(0.2389387000, -0.7701243000, 0.5914258000)
(0.2394844000, -0.7704195000, 0.5908388000)
(0.2350574000, -0.7668379000, 0.5972331000)
(0.2308716000, -0.7673096000, 0.5982708000)
(0.2381011000, -0.7651008000, 0.5982622000)
(0.2390127000, -0.7652147000, 0.5977440000)
(0.2417397000, -0.7513563000, 0.6140039000)
(0.2395898000, -0.7467677000, 0.6204201000)
(0.2437113000, -0.7393327000, 0.6276786000)
(0.2009793000, -0.7780470000, 0.5951718000)
(0.1590892000, -0.8153725000, 0.5566435000)
(0.1438752000, -0.8194051000, 0.5548397000)
(0.1471065000, -0.8140121000, 0.5618844000)
(0.1460491000, -0.8133078000, 0.5632004000)
(0.1430707000, -0.8147175000, 0.5619103000)
(0.1506234000, -0.8076764000, 0.5700479000)
(0.1544731000, -0.8018953000, 0.5771475000)
(0.1625316000, -0.7893645000, 0.5919967000)
