(0.0125584600, -0.7087109000, 0.7053823000)
(0.0127079100, -0.7091409000, 0.7049346000)
(0.0127220500, -0.7087082000, 0.7053806000)
(0.0121952600, -0.7079377000, 0.7061682000)
(0.0124528000, -0.7084958000, 0.7055906000)
(0.0114931600, -0.7081507000, 0.7059478000)
(0.0114575400, -0.7081321000, 0.7059762000)
(0.0115378700, -0.7087325000, 0.7053630000)
(0.0114015200, -0.7083190000, 0.7057864000)
(0.0118281800, -0.7083226000, 0.7057783000)
(0.0094675170, -0.7094026000, 0.7047346000)
(0.0005409803, -0.7222719000, 0.6915899000)
(-0.0200757500, -0.7006589000, 0.7132068000)
(-0.0248755400, -0.7039987000, 0.7097564000)
(-0.0262107700, -0.7026583000, 0.7110299000)
(-0.0259971100, -0.7007756000, 0.7128934000)
(-0.0250273100, -0.7005708000, 0.7131280000)
(-0.0250256300, -0.7000043000, 0.7136933000)
(-0.0242204800, -0.7000692000, 0.7136474000)
(-0.0224147800, -0.7010282000, 0.7127603000)
(-0.0231439900, -0.7007591000, 0.7130062000)
(-0.0222111400, -0.7011638000, 0.7126349000)
(-0.0249146700, -0.6997573000, 0.7139444000)
(-0.0249829100, -0.6997788000, 0.7139204000)
(-0.0258014400, -0.6997409000, 0.7139214000)
(-0.0261893500, -0.6995752000, 0.7140778000)
(-0.0266378400, -0.6991694000, 0.7144477000)
(-0.0286949500, -0.6994416000, 0.7140957000)
(-0.0272130100, -0.6995774000, 0.7140220000)
(-0.0266899600, -0.6997820000, 0.7138484000)
(-0.0301650100, -0.7000453000, 0.7134597000)
(-0.0292906400, -0.7005523000, 0.7129850000)
(-0.0304982800, -0.7004656000, 0.7130191000)
(-0.0292003500, -0.7003285000, 0.7132208000)
(-0.0232981200, -0.6983315000, 0.7153848000)
(0.0299536000, -0.6991933000, 0.7142971000)
(0.0865563700, -0.7110313000, 0.6978034000)
(0.0753986900, -0.7140979000, 0.6959605000)
(0.0733171300, -0.7126547000, 0.6976697000)
(0.0666428400, -0.7129936000, 0.6979873000)
(0.0716744200, -0.7090140000, 0.7015383000)
(0.0684303700, -0.7107904000, 0.7000615000)
(0.0603430600, -0.7141148000, 0.6974068000)
(0.0616207800, -0.7092707000, 0.7022151000)
(0.0738678600, -0.7294685000, 0.6800043000)
(0.0478379800, -0.7095123000, 0.7030508000)
(0.0478776300, -0.7099002000, 0.7026533000)
(0.0480018400, -0.7115141000, 0.7010171000)
(0.0385007900, -0.7043565000, 0.7087935000)
(0.0432670300, -0.7061937000, 0.7066774000)
(0.0366979000, -0.7037660000, 0.7094629000)
(0.0369467900, -0.7017833000, 0.7114235000)
(0.0363367800, -0.6969888000, 0.7161437000)
(0.0342126200, -0.7028481000, 0.7105141000)
(0.0298162600, -0.7077801000, 0.7057877000)
(0.0548229000, -0.7296666000, 0.6815976000)
(0.0478982000, -0.7239656000, 0.6881591000)
(0.0563627000, -0.7168247000, 0.6949528000)
(0.0443716000, -0.7218112000, 0.6906555000)
(0.0331676400, -0.7211683000, 0.6919439000)
