(-0.6660255000, -0.0027880460, 0.0107014000, 0.7458470000)
(-0.6660644000, -0.0027262840, 0.0107292600, 0.7458121000)
(-0.6660804000, -0.0027245780, 0.0107100000, 0.7457981000)
(-0.6660838000, -0.0028161760, 0.0107526000, 0.7457941000)
(-0.6660848000, -0.0027479710, 0.0108966500, 0.7457914000)
(-0.6659662000, -0.0028021350, 0.0106767700, 0.7459004000)
(-0.6658828000, -0.0026742700, 0.0108207300, 0.7459732000)
(-0.6660190000, -0.0027985810, 0.0108933600, 0.7458500000)
(-0.6659096000, -0.0026874480, 0.0109014700, 0.7459480000)
(-0.6659801000, -0.0025968830, 0.0109110300, 0.7458852000)
(-0.6659025000, -0.0026649460, 0.0109057100, 0.7459544000)
(-0.6659231000, -0.0026833110, 0.0108365300, 0.7459369000)
(-0.6658334000, -0.0028151060, 0.0108017400, 0.7460169000)
(-0.6659548000, -0.0028349310, 0.0108429000, 0.7459079000)
(-0.6659072000, -0.0026423890, 0.0108981200, 0.7459504000)
(-0.6659585000, -0.0027173950, 0.0108587200, 0.7459049000)
(-0.6658895000, -0.0027743020, 0.0107629200, 0.7459677000)
(-0.6658501000, -0.0026291640, 0.0108042200, 0.7460027000)
(-0.6659935000, -0.0026932090, 0.0107814300, 0.7458748000)
(-0.6659732000, -0.0028263360, 0.0106820200, 0.7458938000)
(-0.6660944000, -0.0027279790, 0.0107106900, 0.7457857000)
(-0.6659959000, -0.0027676580, 0.0107798900, 0.7458724000)
(-0.6659976000, -0.0026893720, 0.0108020600, 0.7458709000)
(-0.6660451000, -0.0026815010, 0.0108364600, 0.7458279000)
(-0.6659511000, -0.0027228260, 0.0108105900, 0.7459121000)
(-0.6660801000, -0.0026950280, 0.0107703200, 0.7457977000)
(-0.6660067000, -0.0028020700, 0.0108654500, 0.7458614000)
(-0.6659945000, -0.0026394260, 0.0107229600, 0.7458749000)
(-0.6660062000, -0.0028178730, 0.0108387200, 0.7458621000)
(-0.6659041000, -0.0027754880, 0.0107581200, 0.7459546000)
(-0.6659780000, -0.0028073720, 0.0107034800, 0.7458894000)
(-0.6659892000, -0.0027967250, 0.0108275700, 0.7458776000)
(-0.6660253000, -0.0028432600, 0.0107640900, 0.7458460000)
(-0.6660202000, -0.0027506600, 0.0108770200, 0.7458494000)
(-0.6659413000, -0.0025543720, 0.0107988100, 0.7459217000)
(-0.6660695000, -0.0028197460, 0.0108502000, 0.7458054000)
(-0.6660172000, -0.0027634390, 0.0108515800, 0.7458524000)
(-0.6659986000, -0.0028027990, 0.0107787700, 0.7458699000)
(-0.6660824000, -0.0027711210, 0.0108173700, 0.7457947000)
(-0.6659946000, -0.0026620620, 0.0107600800, 0.7458742000)
(-0.6660163000, -0.0027930450, 0.0108552000, 0.7458530000)
(-0.6659097000, -0.0027295610, 0.0107064600, 0.7459506000)
(-0.6659025000, -0.0027542270, 0.0107489900, 0.7459562000)
(-0.6658439000, -0.0027346820, 0.0108609700, 0.7460070000)
(-0.6659609000, -0.0026926500, 0.0108558200, 0.7459028000)
(-0.6658937000, -0.0027269180, 0.0107901400, 0.7459636000)
(-0.6658274000, -0.0026954890, 0.0108225800, 0.7460225000)
(-0.6659471000, -0.0026496730, 0.0107616900, 0.7459167000)
(-0.6658573000, -0.0025453930, 0.0107585200, 0.7459972000)
(-0.6660048000, -0.0026178930, 0.0109079100, 0.7458631000)
(-0.6658128000, -0.0025901630, 0.0108172100, 0.7460359000)
(-0.6659412000, -0.0026442460, 0.0108300600, 0.7459210000)
(-0.6660348000, -0.0026535440, 0.0107868000, 0.7458380000)
(-0.6658961000, -0.0025871210, 0.0107734400, 0.7459623000)
(-0.6659621000, -0.0026150390, 0.0107622500, 0.7459034000)
(-0.6660465000, -0.0026461410, 0.0107497700, 0.7458281000)
(-0.6658625000, -0.0026134930, 0.0108549300, 0.7459910000)
(-0.6660385000, -0.0026169960, 0.0107275700, 0.7458357000)
(-0.6659200000, -0.0026223690, 0.0106945500, 0.7459419000)
(-0.6660765000, -0.0026252540, 0.0107761500, 0.7458010000)
(-0.6660540000, -0.0026389520, 0.0107718800, 0.7458212000)
(-0.6659950000, -0.0026328070, 0.0107531900, 0.7458741000)
(-0.6660196000, -0.0027698940, 0.0107452800, 0.7458518000)
(-0.6659764000, -0.0027541280, 0.0107926900, 0.7458897000)
(-0.6661131000, -0.0027510440, 0.0107669100, 0.7457681000)
(-0.6659995000, -0.0026856190, 0.0107550700, 0.7458698000)
(-0.6660390000, -0.0025935760, 0.0106505900, 0.7458364000)
(-0.6659962000, -0.0025985540, 0.0107039200, 0.7458738000)
