(-0.6674011000, 0.0187002600, -0.0037064590, 0.7444545000)
(-0.6674497000, 0.0187337200, -0.0040009710, 0.7444084000)
(-0.6673660000, 0.0186461700, -0.0038821560, 0.7444863000)
(-0.6674488000, 0.0186458400, -0.0038920290, 0.7444121000)
(-0.6672315000, 0.0187823000, -0.0038976100, 0.7446034000)
(-0.6675404000, 0.0185921800, -0.0038228090, 0.7443317000)
(-0.6674282000, 0.0186565900, -0.0037848540, 0.7444308000)
(-0.6674485000, 0.0186766500, -0.0038179640, 0.7444119000)
(-0.6675059000, 0.0186563200, -0.0038352720, 0.7443609000)
(-0.6675636000, 0.0187001000, -0.0038332710, 0.7443081000)
(-0.6673786000, 0.0185369300, -0.0039329140, 0.7444775000)
(-0.6674752000, 0.0186888800, -0.0039099650, 0.7443872000)
(-0.6676044000, 0.0186036700, -0.0038297210, 0.7442740000)
(-0.6676521000, 0.0185303400, -0.0038752840, 0.7442327000)
(-0.6675907000, 0.0186328700, -0.0039198990, 0.7442850000)
(-0.6676502000, 0.0185002700, -0.0039210370, 0.7442349000)
(-0.6675808000, 0.0184160800, -0.0038689780, 0.7442996000)
(-0.6674989000, 0.0184837600, -0.0037871550, 0.7443717000)
(-0.6675964000, 0.0183845000, -0.0038919610, 0.7442862000)
(-0.6676202000, 0.0186146600, -0.0039044350, 0.7442591000)
(-0.6675779000, 0.0185191500, -0.0038395160, 0.7442997000)
(-0.6676339000, 0.0184476100, -0.0038094960, 0.7442514000)
(-0.6676734000, 0.0184173600, -0.0037825150, 0.7442169000)
(-0.6675305000, 0.0185725800, -0.0038921450, 0.7443406000)
(-0.6675881000, 0.0185143400, -0.0037994640, 0.7442909000)
(-0.6676491000, 0.0185774900, -0.0040229330, 0.7442334000)
(-0.6676009000, 0.0185414100, -0.0038399400, 0.7442786000)
(-0.6676157000, 0.0186330900, -0.0038741500, 0.7442628000)
(-0.6675788000, 0.0186050200, -0.0037961260, 0.7442970000)
(-0.6676821000, 0.0187001800, -0.0037428100, 0.7442023000)
(-0.6676039000, 0.0186321000, -0.0038223490, 0.7442737000)
(-0.6676677000, 0.0186476400, -0.0038656570, 0.7442158000)
(-0.6675983000, 0.0185992000, -0.0038368850, 0.7442794000)
(-0.6676285000, 0.0185543400, -0.0037182010, 0.7442541000)
(-0.6675556000, 0.0186556300, -0.0038319900, 0.7443164000)
(-0.6675163000, 0.0186997800, -0.0038775690, 0.7443503000)
(-0.6676049000, 0.0187555000, -0.0038082640, 0.7442698000)
(-0.6675559000, 0.0186263900, -0.0038355940, 0.7443168000)
(-0.6675249000, 0.0186216100, -0.0037889960, 0.7443450000)
(-0.6675937000, 0.0184839200, -0.0036415780, 0.7442874000)
(-0.6675450000, 0.0186070400, -0.0037292470, 0.7443276000)
(-0.6676911000, 0.0186103200, -0.0037579750, 0.7441964000)
(-0.6676957000, 0.0186751900, -0.0039350270, 0.7441896000)
(-0.6676528000, 0.0186899200, -0.0037844620, 0.7442285000)
(-0.6676945000, 0.0185366800, -0.0039066800, 0.7441944000)
(-0.6677270000, 0.0186241600, -0.0039869140, 0.7441626000)
(-0.6677451000, 0.0186407300, -0.0038111080, 0.7441469000)
(-0.6677377000, 0.0186315700, -0.0037189020, 0.7441543000)
(-0.6678132000, 0.0185098300, -0.0037485390, 0.7440893000)
(-0.6677914000, 0.0185204800, -0.0039713790, 0.7441075000)
(-0.6678547000, 0.0186435200, -0.0038232830, 0.7440484000)
(-0.6677361000, 0.0186523000, -0.0039189430, 0.7441540000)
(-0.6677049000, 0.0185586000, -0.0038612390, 0.7441848000)
(-0.6679225000, 0.0187358700, -0.0038611500, 0.7439850000)
(-0.6678720000, 0.0186302000, -0.0038553480, 0.7440330000)
(-0.6677980000, 0.0186563500, -0.0038491370, 0.7440987000)
(-0.6678411000, 0.0186383000, -0.0039519460, 0.7440600000)
(-0.6677675000, 0.0186239000, -0.0039483800, 0.7441264000)
(-0.6677617000, 0.0186375900, -0.0038875880, 0.7441316000)
(-0.6678185000, 0.0187588200, -0.0038772870, 0.7440777000)
(-0.6677865000, 0.0187306800, -0.0037448870, 0.7441077000)
