(0.0906391700, -0.7865376000, 0.6108418000)
(0.0903239100, -0.7863818000, 0.6110898000)
(0.0896811100, -0.7863936000, 0.6111678000)
(0.0897465800, -0.7863687000, 0.6111850000)
(0.0929511900, -0.7877639000, 0.6089089000)
(0.0927721900, -0.7850255000, 0.6124470000)
(0.0923509100, -0.7854456000, 0.6119846000)
(0.0927208700, -0.7875919000, 0.6091611000)
(0.0914543500, -0.7879204000, 0.6089377000)
(0.0982805300, -0.7862984000, 0.6099640000)
(0.1002148000, -0.7868520000, 0.6089261000)
(0.1009729000, -0.7885101000, 0.6066712000)
(0.0886384900, -0.7927175000, 0.6030955000)
(-0.0044497850, -0.8108637000, 0.5852082000)
(-0.0053572780, -0.8125663000, 0.5828235000)
(-0.0078232560, -0.8117139000, 0.5839790000)
(-0.0141693800, -0.8009110000, 0.5985942000)
(-0.0125313800, -0.7978907000, 0.6026608000)
(-0.0119669200, -0.7993811000, 0.6006876000)
(-0.0128535300, -0.7928934000, 0.6092058000)
(-0.0162563700, -0.7932766000, 0.6086344000)
(-0.0190458800, -0.7898846000, 0.6129484000)
(-0.0157350500, -0.7852360000, 0.6189865000)
(-0.0082016280, -0.7804585000, 0.6251480000)
(-0.0125734500, -0.7785197000, 0.6274875000)
(-0.0085527280, -0.7781932000, 0.6279566000)
(-0.0119138900, -0.7731151000, 0.6341305000)
(-0.0197203800, -0.7714369000, 0.6359851000)
(-0.0192700500, -0.7703406000, 0.6373375000)
(-0.0247842000, -0.7585421000, 0.6511298000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0125883000, -0.7594523000, 0.6504363000)
(0.0138891100, -0.7600646000, 0.6496857000)
(0.0169274000, -0.7455217000, 0.6662549000)
(0.0084663360, -0.7448654000, 0.6671391000)
(0.0152650300, -0.7408783000, 0.6714587000)
(0.0054279100, -0.7286992000, 0.6848105000)
(0.0155170300, -0.7336136000, 0.6793781000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.0201482800, -0.7533706000, 0.6572806000)
(-0.0164653600, -0.7467105000, 0.6649274000)
(-0.0167367000, -0.7446969000, 0.6671770000)
(-0.0117511000, -0.7417936000, 0.6705235000)
(0.0112262400, -0.7484005000, 0.6631494000)
(0.0110064000, -0.7382160000, 0.6744692000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0016189980, -0.7582188000, 0.6519740000)
(0.0015273500, -0.7579615000, 0.6522874000)
(0.0022113910, -0.7540475000, 0.6567947000)
(-0.0006049532, -0.7503242000, 0.6610627000)
(-0.0162941800, -0.7366099000, 0.6761122000)
(-0.0080795740, -0.7424592000, 0.6698294000)
(-0.0026455610, -0.7445871000, 0.6675049000)
(-0.0020149880, -0.7387402000, 0.6739745000)
(-0.0069547890, -0.7756036000, 0.6311682000)
(-0.0109441600, -0.7717476000, 0.6358126000)
(-0.0065822250, -0.7741159000, 0.6329869000)
(-0.0170750200, -0.7716105000, 0.6358583000)
(-0.0264918700, -0.7636335000, 0.6451017000)
(-0.0205873100, -0.7633575000, 0.6456397000)
(-0.0215006500, -0.7612889000, 0.6480330000)
(-0.0179280200, -0.7525991000, 0.6582136000)
(-0.0296056900, -0.7523975000, 0.6580250000)
(-0.0349494700, -0.7530699000, 0.6569881000)
(-0.0321140200, -0.7505839000, 0.6599893000)
(-0.0157673200, -0.7477714000, 0.6637548000)
(-0.0076898450, -0.7487885000, 0.6627463000)
(-0.0108815400, -0.7453540000, 0.6665716000)
(-0.0108868000, -0.7420623000, 0.6702370000)
(-0.0100902900, -0.7434713000, 0.6686691000)
(-0.0121920200, -0.7397346000, 0.6727760000)
(-0.0137432300, -0.7337839000, 0.6792414000)
(-0.0176826200, -0.7334312000, 0.6795235000)
(-0.0341708800, -0.7253476000, 0.6875212000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0185304200, -0.7520592000, 0.6588259000)
(0.0082291700, -0.7471969000, 0.6645389000)
(0.0115389900, -0.7456853000, 0.6661785000)
(0.0112197700, -0.7464146000, 0.6653683000)
(0.0101786000, -0.7426490000, 0.6695869000)
(0.0061105430, -0.7318933000, 0.6813776000)
(0.0051544220, -0.7303299000, 0.6830578000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0093928430, -0.7368068000, 0.6760230000)
(0.0108322700, -0.7310399000, 0.6822380000)
(0.0064953220, -0.7289599000, 0.6845106000)
(0.0036975100, -0.7250091000, 0.6887147000)
(0.0064187990, -0.7265780000, 0.6870440000)
(0.0039505780, -0.7216049000, 0.6922802000)
(0.0086177180, -0.7245361000, 0.6891608000)
(0.0056013550, -0.7198874000, 0.6940653000)
(0.0039826940, -0.7187215000, 0.6952721000)
(0.0042612980, -0.7122566000, 0.7018892000)
(-0.0118416200, -0.7369897000, 0.6757962000)
(-0.0355267000, -0.7747911000, 0.6312132000)
(-0.0323045800, -0.7731458000, 0.6333874000)
