(-0.5983820000, -0.6576866000, 0.4575658000)
(-0.5972552000, -0.6596656000, 0.4561802000)
(-0.5995626000, -0.6586697000, 0.4545975000)
(-0.5996988000, -0.6563603000, 0.4577555000)
(-0.5975847000, -0.6587779000, 0.4570464000)
(-0.6071832000, -0.6499355000, 0.4570392000)
(-0.5875965000, -0.6517361000, 0.4795494000)
(-0.6020361000, -0.6488904000, 0.4652748000)
(-0.6017885000, -0.6456769000, 0.4700250000)
(-0.5946741000, -0.6470847000, 0.4771146000)
(-0.5916849000, -0.6478823000, 0.4797395000)
(-0.5962666000, -0.6474047000, 0.4746724000)
(-0.5989660000, -0.6450841000, 0.4744368000)
(-0.6149011000, -0.6389925000, 0.4621417000)
(-0.6175424000, -0.6359114000, 0.4628640000)
(-0.6164139000, -0.6383576000, 0.4609964000)
(-0.6150849000, -0.6410679000, 0.4590219000)
(-0.5815386000, -0.6414092000, 0.5003829000)
(-0.5804461000, -0.6445597000, 0.4975897000)
(-0.5887524000, -0.6351674000, 0.4999129000)
(-0.5975785000, -0.6406682000, 0.4821223000)
(-0.5852626000, -0.6170690000, 0.5260015000)
(-0.5842824000, -0.6215945000, 0.5217323000)
(-0.5859182000, -0.6124393000, 0.5306696000)
(-0.5879839000, -0.6166528000, 0.5234483000)
(-0.6288687000, -0.6020592000, 0.4919632000)
(-0.6384919000, -0.5937643000, 0.4896643000)
(-0.6318309000, -0.5981788000, 0.4929103000)
(-0.6169137000, -0.6049898000, 0.5033890000)
(-0.6193506000, -0.6036649000, 0.5019680000)
(-0.6288973000, -0.5984733000, 0.4963004000)
(-0.6244087000, -0.6013238000, 0.4984951000)
(-0.6242129000, -0.5979885000, 0.5027326000)
(-0.6351177000, -0.5939761000, 0.4937759000)
(-0.6236159000, -0.6021801000, 0.4984620000)
(-0.6171411000, -0.6034846000, 0.5049022000)
(-0.6183524000, -0.6035843000, 0.5033091000)
(-0.6256746000, -0.5976093000, 0.5013838000)
(-0.6199670000, -0.6039571000, 0.5008599000)
(-0.5924395000, -0.6143131000, 0.5211697000)
(-0.5886826000, -0.6172848000, 0.5219254000)
(-0.5899017000, -0.6167980000, 0.5211129000)
(-0.6227150000, -0.5946566000, 0.5085196000)
(-0.6251885000, -0.5954004000, 0.5046145000)
(-0.6243566000, -0.5929089000, 0.5085362000)
(-0.6203453000, -0.5961444000, 0.5096889000)
(-0.6201439000, -0.5971498000, 0.5087293000)
(-0.6277631000, -0.5921259000, 0.5052698000)
(-0.6300944000, -0.5907939000, 0.5039129000)
(-0.6300555000, -0.5912356000, 0.5034323000)
(-0.6098206000, -0.6089536000, 0.5072228000)
(-0.5914978000, -0.6132595000, 0.5234873000)
(-0.5902085000, -0.6140224000, 0.5240252000)
(-0.6395608000, -0.5982190000, 0.4827702000)
(-0.6413010000, -0.5966229000, 0.4824513000)
(-0.6313897000, -0.6095823000, 0.4793133000)
(-0.5972372000, -0.5997484000, 0.5325353000)
(-0.6015883000, -0.5966141000, 0.5311648000)
(-0.6338634000, -0.6053451000, 0.4814028000)
(-0.6343138000, -0.6042395000, 0.4822066000)
(-0.6350735000, -0.6028107000, 0.4829796000)
(-0.6353073000, -0.6031835000, 0.4822094000)
(-0.6236147000, -0.6037062000, 0.4966089000)
(-0.6242030000, -0.6042573000, 0.4951921000)
(-0.6245604000, -0.6044065000, 0.4945662000)
(-0.6243209000, -0.6055039000, 0.4935318000)
(-0.6276132000, -0.6009410000, 0.4949321000)
(-0.6283923000, -0.6012905000, 0.4935210000)
(-0.6286354000, -0.6019032000, 0.4924457000)
(-0.6276773000, -0.6026565000, 0.4927540000)
(-0.6266875000, -0.6035663000, 0.4929117000)
(-0.6247297000, -0.6056541000, 0.4928310000)
(-0.6253219000, -0.6061509000, 0.4914640000)
(-0.6271169000, -0.6065704000, 0.4886672000)
(-0.6268153000, -0.6072214000, 0.4882406000)
(-0.6227075000, -0.6079227000, 0.4925978000)
(-0.6228191000, -0.6077896000, 0.4926062000)
(-0.6248659000, -0.6072218000, 0.4907094000)
(-0.6265708000, -0.6074775000, 0.4882291000)
(-0.6274103000, -0.6063679000, 0.4885293000)
(-0.6331346000, -0.6039661000, 0.4840967000)
(-0.6369644000, -0.6006550000, 0.4831896000)
(-0.6343437000, -0.6013703000, 0.4857416000)
(-0.6435547000, -0.5991824000, 0.4762268000)
(-0.6442155000, -0.5981236000, 0.4766672000)
(-0.6455095000, -0.5961491000, 0.4773872000)
(-0.6482911000, -0.5942484000, 0.4760011000)
(-0.5991655000, -0.6172642000, 0.5098780000)
(-0.6266788000, -0.6050133000, 0.4911254000)
(-0.6297898000, -0.6029143000, 0.4897420000)
(-0.6311258000, -0.6025755000, 0.4884275000)
(-0.6326861000, -0.6014108000, 0.4878363000)
(-0.6325048000, -0.6016073000, 0.4878332000)
(-0.6317086000, -0.6018336000, 0.4885804000)
(-0.6363481000, -0.6011471000, 0.4833792000)
(-0.6363955000, -0.5957639000, 0.4899376000)
(-0.6374344000, -0.5956070000, 0.4887743000)
(-0.6027550000, -0.6018211000, 0.5239086000)
(-0.6244557000, -0.5980651000, 0.5023432000)
(-0.6253374000, -0.5984355000, 0.5008128000)
(-0.6251842000, -0.5987384000, 0.5006360000)
(-0.6247128000, -0.6001549000, 0.4995215000)
(-0.6245793000, -0.6002426000, 0.4995921000)
(-0.6246572000, -0.5998341000, 0.4999989000)
(-0.6247417000, -0.6000981000, 0.4995523000)
(-0.6247087000, -0.6001243000, 0.4995646000)
(-0.6246751000, -0.6006077000, 0.4990366000)
(-0.6383790000, -0.5977206000, 0.4849738000)
(-0.6383562000, -0.5974054000, 0.4853725000)
(-0.6370575000, -0.5982503000, 0.4860476000)
(-0.6364534000, -0.5989607000, 0.4859461000)
