(-0.5663282000, -0.6899086000, 0.4508578000)
(-0.5661300000, -0.6903470000, 0.4504345000)
(-0.5659581000, -0.6904353000, 0.4505432000)
(-0.5667248000, -0.6898737000, 0.4504368000)
(-0.5760038000, -0.6925598000, 0.4342541000)
(-0.5733241000, -0.6928989000, 0.4372462000)
(-0.5724514000, -0.6987739000, 0.4289573000)
(-0.5779871000, -0.6911143000, 0.4338987000)
(-0.5698292000, -0.6996465000, 0.4310180000)
(-0.5645841000, -0.7063333000, 0.4269965000)
(-0.5641824000, -0.7071221000, 0.4262057000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5674943000, -0.7064382000, 0.4229472000)
(-0.5726507000, -0.7043394000, 0.4194604000)
(-0.5609387000, -0.7056951000, 0.4328061000)
(-0.5469589000, -0.6986437000, 0.4612029000)
(-0.5517989000, -0.6951801000, 0.4606914000)
(-0.5547044000, -0.6967914000, 0.4547156000)
(-0.5522491000, -0.6939088000, 0.4620557000)
(-0.5522786000, -0.6929363000, 0.4634658000)
(-0.5518109000, -0.6918147000, 0.4657088000)
(-0.5495775000, -0.6939986000, 0.4650830000)
(-0.5501564000, -0.6931303000, 0.4657095000)
(-0.5479893000, -0.6952412000, 0.4651063000)
(-0.5495710000, -0.6949106000, 0.4637409000)
(-0.5499892000, -0.6961641000, 0.4613429000)
(-0.5495057000, -0.6962968000, 0.4617433000)
(-0.5482885000, -0.6988683000, 0.4593054000)
(-0.5707282000, -0.6742492000, 0.4686639000)
(-0.6061547000, -0.6371360000, 0.4760598000)
(-0.6107063000, -0.6308576000, 0.4785700000)
(-0.6089368000, -0.6339070000, 0.4767950000)
(-0.6145009000, -0.6332880000, 0.4704432000)
(-0.6139102000, -0.6309087000, 0.4743839000)
(-0.6142122000, -0.6313343000, 0.4734529000)
(-0.6137861000, -0.6276733000, 0.4788333000)
(-0.6079631000, -0.6271387000, 0.4868966000)
(-0.6049570000, -0.6260014000, 0.4920719000)
(-0.6055599000, -0.6269024000, 0.4901809000)
(-0.6054658000, -0.6292568000, 0.4872664000)
(-0.6057591000, -0.6288302000, 0.4874430000)
(-0.6042438000, -0.6303143000, 0.4874206000)
(-0.6027917000, -0.6405585000, 0.4757249000)
(-0.6104786000, -0.6254602000, 0.4859015000)
(-0.6151816000, -0.6117832000, 0.4972431000)
(-0.6308114000, -0.5674756000, 0.5291811000)
(-0.6294519000, -0.5683263000, 0.5298950000)
(-0.6284246000, -0.5676035000, 0.5318801000)
(-0.6297198000, -0.5739259000, 0.5234981000)
(-0.6267526000, -0.5791096000, 0.5213395000)
(-0.6245955000, -0.5752872000, 0.5281247000)
(-0.6147222000, -0.5605561000, 0.5548754000)
(-0.6168852000, -0.5778365000, 0.5343611000)
(-0.6174105000, -0.5668951000, 0.5453525000)
(-0.6160775000, -0.6037233000, 0.5059196000)
(-0.6137130000, -0.6044241000, 0.5079525000)
(-0.6176457000, -0.6061347000, 0.5010833000)
(-0.6108881000, -0.6098180000, 0.5049011000)
(-0.6155734000, -0.6031355000, 0.5072210000)
(-0.6150488000, -0.6050318000, 0.5056080000)
(-0.6054649000, -0.6110998000, 0.5098706000)
(-0.6060753000, -0.6080549000, 0.5127584000)
(-0.6043839000, -0.6130269000, 0.5088185000)
(-0.6054271000, -0.6110784000, 0.5099402000)
(-0.6065753000, -0.6094597000, 0.5105032000)
(-0.6032883000, -0.6135560000, 0.5094881000)
(-0.6010965000, -0.6144168000, 0.5110255000)
(-0.5969563000, -0.6041564000, 0.5278457000)
(-0.5936238000, -0.6052257000, 0.5303753000)
(-0.5901116000, -0.6269866000, 0.5085632000)
(-0.5924206000, -0.6364970000, 0.4938616000)
(-0.5907930000, -0.6346560000, 0.4981532000)
(-0.5901566000, -0.6381361000, 0.4944511000)
(-0.5934081000, -0.6367460000, 0.4923489000)
(-0.5914145000, -0.6378769000, 0.4932859000)
(-0.5883722000, -0.6436583000, 0.4894077000)
(-0.5928570000, -0.6424868000, 0.4855205000)
(-0.5932055000, -0.6368524000, 0.4924400000)
(-0.5973047000, -0.6411259000, 0.4818325000)
(-0.6100928000, -0.6263608000, 0.4852275000)
(-0.5981720000, -0.6420459000, 0.4795193000)
(-0.6006682000, -0.6402122000, 0.4788734000)
(-0.6013700000, -0.6406452000, 0.4773971000)
(-0.6026915000, -0.6385737000, 0.4785140000)
(-0.6008374000, -0.6398762000, 0.4790903000)
(-0.5993949000, -0.6380720000, 0.4832826000)
(-0.5960200000, -0.6282944000, 0.4999940000)
(-0.6018871000, -0.6309024000, 0.4895820000)
(-0.6026820000, -0.6346378000, 0.4837357000)
(-0.6008926000, -0.6383319000, 0.4810893000)
(-0.6055209000, -0.6349232000, 0.4798061000)
(-0.6257098000, -0.6130661000, 0.4823173000)
(-0.6243004000, -0.6132607000, 0.4838880000)
(-0.6258634000, -0.6097450000, 0.4863042000)
(-0.6356658000, -0.5997106000, 0.4860607000)
(-0.6344695000, -0.5979967000, 0.4897230000)
(-0.6359825000, -0.5988048000, 0.4867710000)
(-0.6361547000, -0.6031486000, 0.4811496000)
(-0.6389674000, -0.6022434000, 0.4785536000)
(-0.6352382000, -0.6065375000, 0.4780952000)
(-0.6339981000, -0.6069243000, 0.4792576000)
(-0.6330146000, -0.6019011000, 0.4868231000)
(-0.6268077000, -0.5986412000, 0.4987279000)
(-0.6311489000, -0.5930102000, 0.4999756000)
(-0.6289080000, -0.5897796000, 0.5065644000)
(-0.6300817000, -0.5913160000, 0.5033031000)
(-0.6284430000, -0.6005456000, 0.4943680000)
(-0.6225995000, -0.6020435000, 0.4999007000)
(-0.6184291000, -0.6022540000, 0.5047829000)
(-0.6176870000, -0.5976326000, 0.5111722000)
(-0.6143723000, -0.6057948000, 0.5055190000)
(-0.6163980000, -0.6010933000, 0.5086640000)
(-0.6180108000, -0.5994852000, 0.5085853000)
(-0.6141679000, -0.6043733000, 0.5074462000)
(-0.6131619000, -0.6078746000, 0.5044917000)
(-0.6133695000, -0.6077485000, 0.5043858000)
(-0.6134395000, -0.6087071000, 0.5031333000)
(-0.6112096000, -0.6118695000, 0.5020126000)
(-0.6122665000, -0.6094795000, 0.5036241000)
(-0.6109939000, -0.6127590000, 0.5011998000)
(-0.6053103000, -0.6133901000, 0.5072734000)
(-0.6049859000, -0.6296012000, 0.4874251000)
(-0.6038956000, -0.6358553000, 0.4806226000)
(-0.6062319000, -0.6373296000, 0.4756729000)
(-0.6007141000, -0.6492070000, 0.4665302000)
(-0.6022080000, -0.6514620000, 0.4614321000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.5981190000, -0.6525707000, 0.4651798000)
(-0.6052709000, -0.6533791000, 0.4546782000)
(-0.6108674000, -0.6387751000, 0.4677548000)
(-0.6134317000, -0.6392620000, 0.4637235000)
(-0.6143933000, -0.6377682000, 0.4644946000)
(-0.6160069000, -0.6339404000, 0.4675995000)
(-0.6129786000, -0.6367719000, 0.4677225000)
(-0.6063561000, -0.6449901000, 0.4650826000)
(-0.5996393000, -0.6497348000, 0.4671978000)
(-0.6094508000, -0.6471764000, 0.4579419000)
(-0.6098114000, -0.6478252000, 0.4565491000)
(-0.6093667000, -0.6490040000, 0.4554618000)
(-0.6088517000, -0.6493707000, 0.4556492000)
(-0.6069330000, -0.6514105000, 0.4552656000)
(-0.6059785000, -0.6530900000, 0.4541553000)
(-0.6038052000, -0.6560091000, 0.4528323000)
(-0.5926864000, -0.6548348000, 0.4689418000)
(-0.5895039000, -0.6565899000, 0.4704840000)
(-0.5896214000, -0.6514658000, 0.4774140000)
(-0.5930099000, -0.6404644000, 0.4879700000)
(-0.5982972000, -0.6333700000, 0.4907915000)
(-0.5997220000, -0.6301088000, 0.4932218000)
(-0.5976428000, -0.6302685000, 0.4955558000)
(-0.5972808000, -0.6327376000, 0.4928325000)
(-0.5976135000, -0.6356885000, 0.4886090000)
(-0.5824233000, -0.6250380000, 0.5196981000)
(-0.5859525000, -0.6310899000, 0.5082925000)
(-0.5854831000, -0.6316975000, 0.5080761000)
(-0.6089636000, -0.6302015000, 0.4816509000)
(-0.6114341000, -0.6277322000, 0.4817644000)
(-0.6179002000, -0.6280692000, 0.4729794000)
(-0.6258410000, -0.6225781000, 0.4697779000)
(-0.6259387000, -0.6193652000, 0.4738845000)
(-0.6204720000, -0.6276338000, 0.4701909000)
(-0.6227060000, -0.6271067000, 0.4679468000)
(-0.6235762000, -0.6260134000, 0.4682513000)
(-0.6225364000, -0.6272485000, 0.4679827000)
(-0.6117902000, -0.6279824000, 0.4809884000)
(-0.6111720000, -0.6244117000, 0.4863723000)
(-0.6101294000, -0.6242637000, 0.4878824000)
(-0.6102167000, -0.6238941000, 0.4882497000)
(-0.6105262000, -0.6239825000, 0.4877444000)
(-0.6114636000, -0.6275900000, 0.4819094000)
(-0.6153764000, -0.6311405000, 0.4721895000)
(-0.6142147000, -0.6362332000, 0.4668219000)
(-0.6132742000, -0.6403255000, 0.4624552000)
(-0.6134654000, -0.6399099000, 0.4627827000)
(-0.6130048000, -0.6402035000, 0.4629924000)
(-0.6129861000, -0.6402005000, 0.4630161000)
(-0.6104692000, -0.6408955000, 0.4653747000)
(-0.6080236000, -0.6412001000, 0.4681454000)
(-0.6054498000, -0.6418072000, 0.4706488000)
(-0.6019641000, -0.6382813000, 0.4798239000)
(-0.6054219000, -0.6318595000, 0.4839396000)
(-0.6019931000, -0.6307349000, 0.4896666000)
(-0.6061041000, -0.6326233000, 0.4820868000)
(-0.6013280000, -0.6377923000, 0.4812657000)
(-0.5997196000, -0.6351577000, 0.4867198000)
(-0.5994462000, -0.6377727000, 0.4836365000)
(-0.6004628000, -0.6373540000, 0.4829221000)
(-0.6015241000, -0.6370096000, 0.4820511000)
(-0.6021080000, -0.6359957000, 0.4826503000)
(-0.6022984000, -0.6360736000, 0.4823107000)
(-0.6020204000, -0.6361750000, 0.4825307000)
(-0.6015217000, -0.6368738000, 0.4822318000)
(-0.6005244000, -0.6371989000, 0.4830468000)
(-0.6000221000, -0.6377530000, 0.4829350000)
(-0.5968051000, -0.6392753000, 0.4849229000)
(-0.5947698000, -0.6380627000, 0.4890032000)
(-0.5920908000, -0.6356036000, 0.4954031000)
(-0.5865499000, -0.6408306000, 0.4952485000)
(-0.5863513000, -0.6426583000, 0.4931096000)
(-0.5866879000, -0.6440644000, 0.4908810000)
(-0.6112952000, -0.6302479000, 0.4786381000)
(-0.6188447000, -0.6286548000, 0.4709686000)
(-0.6282076000, -0.6174773000, 0.4733432000)
(-0.6239622000, -0.6240404000, 0.4703610000)
(-0.6210585000, -0.6235722000, 0.4748028000)
(-0.6238426000, -0.6236139000, 0.4710666000)
(-0.6226733000, -0.6240075000, 0.4721039000)
(-0.6220070000, -0.6237600000, 0.4732983000)
(-0.6218318000, -0.6225621000, 0.4750970000)
(-0.6178988000, -0.6277304000, 0.4734225000)
(-0.6196134000, -0.6256627000, 0.4739449000)
(-0.6211533000, -0.6239597000, 0.4741567000)
(-0.6215779000, -0.6173932000, 0.4821364000)
(-0.6135100000, -0.6245017000, 0.4832957000)
(-0.6119931000, -0.6247529000, 0.4848938000)
(-0.6131359000, -0.6257181000, 0.4822040000)
