(-0.6410932000, -0.2526480000, 0.1160492000, 0.7153329000)
(-0.6410239000, -0.2526789000, 0.1160328000, 0.7153867000)
(-0.6411557000, -0.2527780000, 0.1160901000, 0.7152243000)
(-0.6410829000, -0.2526527000, 0.1160132000, 0.7153463000)
(-0.6411499000, -0.2527746000, 0.1160741000, 0.7152333000)
(-0.6411703000, -0.2526416000, 0.1160756000, 0.7152618000)
(-0.6412234000, -0.2526790000, 0.1159785000, 0.7152167000)
(-0.6412193000, -0.2527019000, 0.1159606000, 0.7152152000)
(-0.6411660000, -0.2527647000, 0.1159635000, 0.7152403000)
(-0.6410839000, -0.2527102000, 0.1159224000, 0.7153398000)
(-0.6410264000, -0.2527197000, 0.1157983000, 0.7154081000)
(-0.6411096000, -0.2526419000, 0.1159394000, 0.7153382000)
(-0.6410411000, -0.2526560000, 0.1160817000, 0.7153714000)
(-0.6411614000, -0.2526460000, 0.1160618000, 0.7152705000)
(-0.6412098000, -0.2526421000, 0.1159921000, 0.7152397000)
(-0.6411908000, -0.2525298000, 0.1160667000, 0.7152843000)
(-0.6412454000, -0.2525772000, 0.1160009000, 0.7152293000)
(-0.6411819000, -0.2525604000, 0.1159085000, 0.7153071000)
(-0.6412337000, -0.2526495000, 0.1159339000, 0.7152251000)
(-0.6413418000, -0.2525288000, 0.1159896000, 0.7151618000)
(-0.6412750000, -0.2526598000, 0.1160055000, 0.7151729000)
(-0.6413857000, -0.2524449000, 0.1159910000, 0.7151518000)
(-0.6412284000, -0.2526421000, 0.1159683000, 0.7152269000)
(-0.6412077000, -0.2525988000, 0.1158961000, 0.7152724000)
(-0.6411806000, -0.2524579000, 0.1160534000, 0.7153209000)
(-0.6412752000, -0.2524867000, 0.1159892000, 0.7152364000)
(-0.6413554000, -0.2525207000, 0.1160301000, 0.7151458000)
(-0.6412153000, -0.2525991000, 0.1159635000, 0.7152547000)
(-0.6414126000, -0.2524526000, 0.1161446000, 0.7151000000)
(-0.6414311000, -0.2525132000, 0.1161009000, 0.7150691000)
(-0.6414792000, -0.2524985000, 0.1161079000, 0.7150300000)
(-0.6412971000, -0.2524053000, 0.1160988000, 0.7152277000)
(-0.6414229000, -0.2523476000, 0.1160432000, 0.7151444000)
(-0.6415033000, -0.2524275000, 0.1162892000, 0.7150041000)
(-0.6413044000, -0.2524431000, 0.1161194000, 0.7152045000)
(-0.6413625000, -0.2524228000, 0.1160499000, 0.7151709000)
(-0.6413237000, -0.2524660000, 0.1159314000, 0.7152096000)
(-0.6412673000, -0.2523553000, 0.1161027000, 0.7152715000)
(-0.6411606000, -0.2524361000, 0.1161390000, 0.7153327000)
(-0.6411740000, -0.2522211000, 0.1160006000, 0.7154190000)
(-0.6410440000, -0.2524097000, 0.1160511000, 0.7154608000)
(-0.6409888000, -0.2523433000, 0.1159030000, 0.7155577000)
(-0.6409873000, -0.2523698000, 0.1159863000, 0.7155361000)
(-0.6408955000, -0.2524241000, 0.1158545000, 0.7156205000)
(-0.6408553000, -0.2524770000, 0.1159003000, 0.7156306000)
(-0.6407859000, -0.2524604000, 0.1159020000, 0.7156982000)
(-0.6409475000, -0.2524846000, 0.1158610000, 0.7155516000)
(-0.6408711000, -0.2525223000, 0.1159338000, 0.7155949000)
(-0.6408670000, -0.2524352000, 0.1158924000, 0.7156361000)
(-0.6408883000, -0.2525313000, 0.1159919000, 0.7155669000)
(-0.6408988000, -0.2524754000, 0.1159111000, 0.7155904000)
(-0.6408814000, -0.2525253000, 0.1159010000, 0.7155901000)
(-0.6408769000, -0.2524230000, 0.1160115000, 0.7156122000)
(-0.6409953000, -0.2524228000, 0.1159988000, 0.7155082000)
(-0.6409368000, -0.2523499000, 0.1160326000, 0.7155810000)
(-0.6410140000, -0.2523570000, 0.1158631000, 0.7155367000)
(-0.6410474000, -0.2523648000, 0.1160649000, 0.7154713000)
(-0.6410734000, -0.2522965000, 0.1158841000, 0.7155014000)
(-0.6411345000, -0.2522441000, 0.1160877000, 0.7154321000)
(-0.6410798000, -0.2523263000, 0.1160407000, 0.7154598000)
(-0.6410483000, -0.2523704000, 0.1159497000, 0.7154872000)
(-0.6410371000, -0.2524009000, 0.1160076000, 0.7154771000)
(-0.6410119000, -0.2521586000, 0.1158936000, 0.7156036000)
(-0.6410714000, -0.2522866000, 0.1159805000, 0.7154911000)
(-0.6411894000, -0.2523810000, 0.1160700000, 0.7153375000)
