(0.0751445700, 0.5793274000, 0.8116226000)
(0.0760212000, 0.5790402000, 0.8117357000)
(0.0758092300, 0.5790881000, 0.8117281000)
(0.0755927000, 0.5790884000, 0.8117379000)
(0.0757989700, 0.5783752000, 0.8122224000)
(0.0758301200, 0.5782990000, 0.8122768000)
(0.0762698300, 0.5784880000, 0.8120986000)
(0.0753197800, 0.5782495000, 0.8123603000)
(0.0767702600, 0.5780686000, 0.8123527000)
(0.0756954000, 0.5788794000, 0.8118750000)
(0.0758069800, 0.5780395000, 0.8124601000)
(0.0759394500, 0.5779210000, 0.8125339000)
(0.0749685700, 0.5783283000, 0.8123446000)
(0.0747031900, 0.5778282000, 0.8127210000)
(0.0753156500, 0.5777383000, 0.8127289000)
(0.0750512100, 0.5777983000, 0.8127189000)
(0.0757808700, 0.5786287000, 0.8120541000)
(0.0754853400, 0.5784380000, 0.8122063000)
(0.0757679500, 0.5780738000, 0.8124420000)
(0.0682597400, 0.5854771000, 0.8077993000)
(0.0406581800, 0.5741366000, 0.8177358000)
(0.0163048800, 0.5573174000, 0.8301216000)
(0.0075575190, 0.5391545000, 0.8421557000)
(0.0071690920, 0.5455407000, 0.8380480000)
(0.0142093300, 0.5553126000, 0.8315140000)
(0.0284163000, 0.5644786000, 0.8249487000)
(0.0410728800, 0.5729905000, 0.8185253000)
(0.0339060200, 0.5731079000, 0.8187711000)
(0.0455138800, 0.5779478000, 0.8147935000)
(0.0451496300, 0.5869136000, 0.8083792000)
(0.0395352200, 0.5951170000, 0.8026636000)
(0.0218744600, 0.6006016000, 0.7992376000)
(0.0039697830, 0.5993840000, 0.8004351000)
(0.0089925270, 0.6086164000, 0.7934118000)
(0.0061800350, 0.6148930000, 0.7885852000)
(0.0158244800, 0.6177922000, 0.7861809000)
(0.0220269400, 0.6262050000, 0.7793354000)
(0.0302079200, 0.6236947000, 0.7810668000)
(0.0308335800, 0.6339727000, 0.7727283000)
(0.0287115500, 0.6323836000, 0.7741113000)
(0.0321226900, 0.6278372000, 0.7776784000)
(0.0262316500, 0.6121281000, 0.7903110000)
(0.0238702200, 0.5786081000, 0.8152539000)
(0.0335972200, 0.5536106000, 0.8320840000)
(0.0392730800, 0.5373983000, 0.8423949000)
(0.0403102700, 0.5325714000, 0.8454079000)
(0.0401389600, 0.5459581000, 0.8368475000)
(0.0400398700, 0.5520962000, 0.8328159000)
(0.0449697200, 0.5550920000, 0.8305697000)
(0.0382985900, 0.5634418000, 0.8252652000)
(0.0380281200, 0.5678973000, 0.8222181000)
(0.0468133200, 0.5614320000, 0.8261846000)
(0.0382968200, 0.5658113000, 0.8236355000)
