(-0.6683666000, 0.0211071000, -0.0003141144, 0.7435325000)
(-0.6684235000, 0.0209349000, -0.0003193594, 0.7434862000)
(-0.6684300000, 0.0211043200, -0.0003530987, 0.7434756000)
(-0.6684078000, 0.0209775000, -0.0003770715, 0.7434991000)
(-0.6684173000, 0.0210897200, -0.0004127045, 0.7434873000)
(-0.6683612000, 0.0210919600, -0.0004635797, 0.7435376000)
(-0.6683716000, 0.0211384900, -0.0002798494, 0.7435271000)
(-0.6685145000, 0.0209157700, -0.0004262408, 0.7434049000)
(-0.6683648000, 0.0211740200, -0.0003519326, 0.7435322000)
(-0.6684852000, 0.0209979000, -0.0003899690, 0.7434288000)
(-0.6685879000, 0.0210703100, -0.0003325994, 0.7433345000)
(-0.6684842000, 0.0211582500, -0.0003747018, 0.7434252000)
(-0.6684795000, 0.0210876200, -0.0003301420, 0.7434315000)
(-0.6684819000, 0.0210823200, -0.0003146490, 0.7434294000)
(-0.6683545000, 0.0211953800, -0.0003471438, 0.7435408000)
(-0.6684994000, 0.0211026700, -0.0003392891, 0.7434132000)
(-0.6684912000, 0.0210761900, -0.0003429396, 0.7434213000)
(-0.6684669000, 0.0211269100, -0.0002917554, 0.7434418000)
(-0.6683451000, 0.0211289800, -0.0001959325, 0.7435512000)
(-0.6684352000, 0.0211262400, -0.0003939722, 0.7434703000)
(-0.6685106000, 0.0211364500, -0.0002464408, 0.7434022000)
(-0.6684911000, 0.0210111500, -0.0003168734, 0.7434232000)
(-0.6685137000, 0.0211618800, -0.0002458644, 0.7433987000)
(-0.6684613000, 0.0210062300, -0.0002756461, 0.7434502000)
(-0.6684146000, 0.0210973500, -0.0003837479, 0.7434896000)
(-0.6684515000, 0.0211263300, -0.0004300700, 0.7434555000)
(-0.6685967000, 0.0211506800, -0.0003458761, 0.7433243000)
(-0.6684106000, 0.0210088400, -0.0003342490, 0.7434957000)
(-0.6685427000, 0.0209979200, -0.0004483653, 0.7433771000)
(-0.6684051000, 0.0209804000, -0.0003473607, 0.7435014000)
(-0.6685418000, 0.0210312800, -0.0003430346, 0.7433770000)
(-0.6683980000, 0.0209463600, -0.0003104506, 0.7435088000)
(-0.6685486000, 0.0210307300, -0.0003174513, 0.7433710000)
(-0.6684591000, 0.0209784700, -0.0002279185, 0.7434530000)
(-0.6684453000, 0.0209422400, -0.0003438439, 0.7434664000)
(-0.6684766000, 0.0209639800, -0.0003008637, 0.7434376000)
(-0.6683956000, 0.0209610200, -0.0004121662, 0.7435104000)
(-0.6685276000, 0.0209292400, -0.0003219897, 0.7433928000)
(-0.6685165000, 0.0209428000, -0.0004052938, 0.7434023000)
(-0.6684716000, 0.0209251400, -0.0004128831, 0.7434432000)
(-0.6685424000, 0.0209653200, -0.0002937009, 0.7433784000)
(-0.6683931000, 0.0209806400, -0.0002642426, 0.7435122000)
(-0.6685739000, 0.0209373100, -0.0003352150, 0.7433509000)
(-0.6685791000, 0.0209659900, -0.0003412137, 0.7433454000)
(-0.6684240000, 0.0208893600, -0.0004167726, 0.7434870000)
(-0.6685411000, 0.0208613400, -0.0003724689, 0.7433825000)
(-0.6684266000, 0.0211194400, -0.0002643217, 0.7434782000)
(-0.6685203000, 0.0209796100, -0.0003445897, 0.7433978000)
(-0.6684282000, 0.0210850100, -0.0004258884, 0.7434776000)
(-0.6685063000, 0.0209883300, -0.0004312908, 0.7434102000)
(-0.6685370000, 0.0209858100, -0.0003778766, 0.7433828000)
(-0.6684168000, 0.0212346000, -0.0004292101, 0.7434836000)
(-0.6685356000, 0.0209966400, -0.0002608187, 0.7433836000)
(-0.6684788000, 0.0209281200, -0.0002682713, 0.7434367000)
(-0.6684502000, 0.0209140900, -0.0002985505, 0.7434627000)
(-0.6684971000, 0.0209307400, -0.0002262355, 0.7434201000)
(-0.6683983000, 0.0209040900, -0.0002992481, 0.7435098000)
(-0.6685435000, 0.0209352700, -0.0003235050, 0.7433783000)
(-0.6684362000, 0.0208972300, -0.0001713219, 0.7434759000)
(-0.6684327000, 0.0209469600, -0.0002754794, 0.7434776000)
(-0.6685321000, 0.0209005700, -0.0002795191, 0.7433894000)
(-0.6684431000, 0.0208414500, -0.0002380213, 0.7434712000)
(-0.6685568000, 0.0209181900, -0.0002580470, 0.7433668000)
(-0.6684827000, 0.0208871800, -0.0000889219, 0.7434344000)
(-0.6685102000, 0.0209129100, -0.0002021832, 0.7434089000)
(-0.6685463000, 0.0209535200, -0.0003020228, 0.7433752000)
(-0.6685247000, 0.0209380600, -0.0002120145, 0.7433951000)
(-0.6685744000, 0.0209193800, -0.0003146190, 0.7433509000)
(-0.6685190000, 0.0209343700, -0.0002121019, 0.7434005000)
(-0.6686162000, 0.0208907500, -0.0002441446, 0.7433141000)
(-0.6685774000, 0.0208507600, -0.0001990087, 0.7433502000)
(-0.6685667000, 0.0208709600, -0.0002691399, 0.7433592000)
(-0.6686805000, 0.0208904000, -0.0002402385, 0.7432563000)
(-0.6685035000, 0.0208981500, -0.0002525212, 0.7434153000)
(-0.6685984000, 0.0208102100, -0.0002856554, 0.7433324000)
(-0.6685665000, 0.0209567000, -0.0003137576, 0.7433570000)
(-0.6684781000, 0.0210512500, -0.0002785259, 0.7434338000)
(-0.6686152000, 0.0208554500, -0.0003755481, 0.7433159000)
(-0.6685183000, 0.0208964200, -0.0002716081, 0.7434020000)
(-0.6686109000, 0.0210025600, -0.0002895865, 0.7433158000)
(-0.6685814000, 0.0209911900, -0.0004535249, 0.7433426000)
(-0.6685573000, 0.0209157900, -0.0002347618, 0.7433665000)
(-0.6686683000, 0.0210014200, -0.0003175997, 0.7432641000)
(-0.6685219000, 0.0211236500, -0.0002755661, 0.7433923000)
(-0.6686382000, 0.0209426800, -0.0002901656, 0.7432929000)
(-0.6684922000, 0.0209856600, -0.0003380368, 0.7434230000)
(-0.6684604000, 0.0210043400, -0.0003160692, 0.7434511000)
(-0.6685002000, 0.0210097200, -0.0003266422, 0.7434151000)
(-0.6685785000, 0.0208714800, -0.0003530507, 0.7433485000)
(-0.6686279000, 0.0210212500, -0.0003867376, 0.7432998000)
(-0.6686292000, 0.0210120600, -0.0003867268, 0.7432990000)
