(-0.4158369000, -0.4969480000, 0.1413920000, 0.7484189000)
(-0.4158939000, -0.4967176000, 0.1411835000, 0.7485795000)
(-0.4167193000, -0.4962407000, 0.1418291000, 0.7483145000)
(-0.4170754000, -0.4960763000, 0.1417290000, 0.7482442000)
(-0.4170455000, -0.4963740000, 0.1421561000, 0.7479824000)
(-0.4176833000, -0.4965379000, 0.1425080000, 0.7474505000)
(-0.4181695000, -0.4963360000, 0.1424517000, 0.7473235000)
(-0.4181695000, -0.4963360000, 0.1424517000, 0.7473235000)
(-0.4263394000, -0.5011737000, 0.1358049000, 0.7406866000)
(-0.4261362000, -0.5012042000, 0.1356713000, 0.7408074000)
(-0.4260790000, -0.5012631000, 0.1357437000, 0.7407872000)
(-0.4259118000, -0.5014311000, 0.1356040000, 0.7407953000)
(-0.4260826000, -0.5013186000, 0.1357390000, 0.7407485000)
(-0.4256892000, -0.5014510000, 0.1357658000, 0.7408801000)
(-0.4259573000, -0.5014669000, 0.1356444000, 0.7407375000)
(-0.4257591000, -0.5014821000, 0.1356601000, 0.7408382000)
(-0.4258892000, -0.5013551000, 0.1357141000, 0.7408395000)
(-0.4259687000, -0.5014406000, 0.1357660000, 0.7407264000)
(-0.4259427000, -0.5015296000, 0.1356619000, 0.7407002000)
(-0.4261827000, -0.5014222000, 0.1359163000, 0.7405882000)
(-0.4260974000, -0.5015616000, 0.1358441000, 0.7405561000)
(-0.4263761000, -0.5015297000, 0.1358109000, 0.7404234000)
(-0.4264806000, -0.5015313000, 0.1359231000, 0.7403415000)
(-0.4264889000, -0.5014260000, 0.1358592000, 0.7404198000)
(-0.4264919000, -0.5016391000, 0.1359548000, 0.7402562000)
(-0.4264762000, -0.5016825000, 0.1361171000, 0.7402060000)
(-0.4265145000, -0.5015525000, 0.1360486000, 0.7402846000)
(-0.4265176000, -0.5016471000, 0.1359420000, 0.7402383000)
(-0.4266925000, -0.5016909000, 0.1360328000, 0.7400911000)
(-0.4264846000, -0.5016286000, 0.1359861000, 0.7402617000)
(-0.4266221000, -0.5016115000, 0.1361106000, 0.7401712000)
(-0.4266267000, -0.5017061000, 0.1360564000, 0.7401145000)
(-0.4264371000, -0.5017322000, 0.1361165000, 0.7401950000)
(-0.4265835000, -0.5017160000, 0.1361081000, 0.7401232000)
(-0.4264617000, -0.5016922000, 0.1359535000, 0.7402378000)
(-0.4264889000, -0.5016365000, 0.1360482000, 0.7402425000)
(-0.4264298000, -0.5014911000, 0.1360149000, 0.7403811000)
(-0.4264284000, -0.5015727000, 0.1358921000, 0.7403493000)
(-0.4264998000, -0.5015992000, 0.1358210000, 0.7403033000)
(-0.4262288000, -0.5015841000, 0.1359424000, 0.7404472000)
(-0.4265066000, -0.5015339000, 0.1359978000, 0.7403111000)
(-0.4262359000, -0.5014954000, 0.1359116000, 0.7405089000)
(-0.4264201000, -0.5014850000, 0.1359048000, 0.7404111000)
(-0.4263726000, -0.5014843000, 0.1359291000, 0.7404345000)
(-0.4263898000, -0.5014676000, 0.1359005000, 0.7404412000)
(-0.4263731000, -0.5015062000, 0.1360551000, 0.7403962000)
(-0.4263337000, -0.5013757000, 0.1358747000, 0.7405404000)
(-0.4265701000, -0.5013343000, 0.1359610000, 0.7404165000)
(-0.4264095000, -0.5014216000, 0.1359479000, 0.7404522000)
(-0.4265401000, -0.5012821000, 0.1360085000, 0.7404603000)
(-0.4265774000, -0.5012707000, 0.1361387000, 0.7404227000)
(-0.4266680000, -0.5012724000, 0.1360936000, 0.7403775000)
(-0.4268072000, -0.5011653000, 0.1360575000, 0.7403764000)
(-0.4265595000, -0.5012866000, 0.1360849000, 0.7404321000)
(-0.4267806000, -0.5012884000, 0.1360241000, 0.7403146000)
(-0.4266122000, -0.5013980000, 0.1359677000, 0.7403478000)
(-0.4266827000, -0.5013096000, 0.1360527000, 0.7403514000)
(-0.4265481000, -0.5013829000, 0.1358240000, 0.7404213000)
(-0.4263488000, -0.5014566000, 0.1358853000, 0.7404750000)
(-0.4265236000, -0.5014632000, 0.1357971000, 0.7403860000)
(-0.4264698000, -0.5015849000, 0.1358720000, 0.7403209000)
(-0.4265943000, -0.5016249000, 0.1359134000, 0.7402143000)
(-0.4267521000, -0.5014881000, 0.1359625000, 0.7402071000)
(-0.4266765000, -0.5017858000, 0.1360014000, 0.7400419000)
(-0.4268144000, -0.5014278000, 0.1360258000, 0.7402005000)
(-0.4266106000, -0.5016724000, 0.1360368000, 0.7401502000)
(-0.4268561000, -0.5016137000, 0.1359636000, 0.7400618000)
(-0.4269714000, -0.5016628000, 0.1360205000, 0.7399516000)
(-0.4267761000, -0.5017046000, 0.1359761000, 0.7400441000)
(-0.4269861000, -0.5016043000, 0.1360615000, 0.7399752000)
(-0.4270552000, -0.5014709000, 0.1360903000, 0.7400205000)
(-0.4269420000, -0.5015082000, 0.1362121000, 0.7400382000)
(-0.4269375000, -0.5015839000, 0.1361933000, 0.7399929000)
(-0.4270939000, -0.5015032000, 0.1362425000, 0.7399482000)
(-0.4268372000, -0.5014731000, 0.1361887000, 0.7401267000)
(-0.4268141000, -0.5015405000, 0.1362052000, 0.7400913000)
(-0.4269066000, -0.5013539000, 0.1362508000, 0.7401559000)
(-0.4269308000, -0.5013742000, 0.1361316000, 0.7401501000)
(-0.4266346000, -0.5015267000, 0.1361108000, 0.7402215000)
(-0.4267970000, -0.5014088000, 0.1362730000, 0.7401778000)
(-0.4266630000, -0.5013875000, 0.1363525000, 0.7402549000)
(-0.4264292000, -0.5015114000, 0.1360912000, 0.7403537000)
(-0.4264351000, -0.5013015000, 0.1362737000, 0.7404589000)
(-0.4263240000, -0.5012739000, 0.1359856000, 0.7405946000)
(-0.4263801000, -0.5014265000, 0.1362021000, 0.7404191000)
(-0.4264704000, -0.5014985000, 0.1360653000, 0.7403436000)
(-0.4264670000, -0.5016519000, 0.1363157000, 0.7401954000)
(-0.4265319000, -0.5014241000, 0.1364009000, 0.7402967000)
(-0.4267085000, -0.5016744000, 0.1362116000, 0.7400602000)
(-0.4265760000, -0.5015846000, 0.1363016000, 0.7401809000)
(-0.4269081000, -0.5017642000, 0.1363743000, 0.7398542000)
(-0.4271252000, -0.5016532000, 0.1364163000, 0.7397964000)
(-0.4273773000, -0.5015569000, 0.1366298000, 0.7396767000)
(-0.4272107000, -0.5017104000, 0.1363790000, 0.7397152000)
(-0.4272084000, -0.5018795000, 0.1364883000, 0.7395816000)
(-0.4271524000, -0.5017782000, 0.1365240000, 0.7396761000)
(-0.4273039000, -0.5018551000, 0.1364704000, 0.7395462000)
(-0.4273577000, -0.5020863000, 0.1363445000, 0.7393814000)
(-0.4275580000, -0.5018952000, 0.1362234000, 0.7394177000)
(-0.4276039000, -0.5015478000, 0.1362884000, 0.7396149000)
(-0.4275160000, -0.5016259000, 0.1363311000, 0.7396049000)
(-0.4275608000, -0.5013259000, 0.1361948000, 0.7398075000)
(-0.4272071000, -0.5019840000, 0.1361266000, 0.7395782000)
(-0.4275024000, -0.5014837000, 0.1363580000, 0.7397043000)
(-0.4279507000, -0.5015599000, 0.1362742000, 0.7394087000)
(-0.4277834000, -0.5017269000, 0.1363367000, 0.7393807000)
(-0.4274337000, -0.5013663000, 0.1362057000, 0.7398516000)
(-0.4272536000, -0.5016060000, 0.1362854000, 0.7397784000)
(-0.4271007000, -0.5015393000, 0.1362423000, 0.7399198000)
(-0.4270950000, -0.5015642000, 0.1360272000, 0.7399458000)
(-0.4272648000, -0.5014977000, 0.1360861000, 0.7398820000)
(-0.4274004000, -0.5015200000, 0.1362295000, 0.7397622000)
(-0.4274242000, -0.5017114000, 0.1361156000, 0.7396397000)
(-0.4275413000, -0.5016643000, 0.1360447000, 0.7396169000)
(-0.4273614000, -0.5015755000, 0.1359640000, 0.7397960000)
(-0.4273391000, -0.5016497000, 0.1361171000, 0.7397304000)
(-0.4273449000, -0.5015898000, 0.1361171000, 0.7397677000)
(-0.4275641000, -0.5015136000, 0.1363038000, 0.7396583000)
(-0.4276505000, -0.5014793000, 0.1363928000, 0.7396153000)
(-0.4276050000, -0.5015866000, 0.1362418000, 0.7395966000)
(-0.4274321000, -0.5013756000, 0.1363085000, 0.7398272000)
(-0.4274238000, -0.5014462000, 0.1363979000, 0.7397677000)
(-0.4275735000, -0.5011913000, 0.1365065000, 0.7398339000)
(-0.4277280000, -0.5015687000, 0.1366029000, 0.7394709000)
(-0.4276702000, -0.5014257000, 0.1365778000, 0.7396060000)
(-0.4278164000, -0.5012122000, 0.1364584000, 0.7396883000)
(-0.4279522000, -0.5012267000, 0.1365550000, 0.7395821000)
(-0.4277986000, -0.5012796000, 0.1368006000, 0.7395897000)
(-0.4277754000, -0.5012299000, 0.1365790000, 0.7396777000)
(-0.4279761000, -0.5010706000, 0.1365140000, 0.7396815000)
(-0.4281685000, -0.5010859000, 0.1366419000, 0.7395361000)
(-0.4280063000, -0.5010875000, 0.1368580000, 0.7395890000)
(-0.4278312000, -0.5013849000, 0.1366437000, 0.7395283000)
(-0.4274446000, -0.5012248000, 0.1363950000, 0.7399063000)
(-0.4273908000, -0.5012291000, 0.1363228000, 0.7399477000)
