(-0.6648599000, -0.3651597000, 0.1702895000, 0.6289843000)
(-0.6650895000, -0.3649743000, 0.1704016000, 0.6288187000)
(-0.6650738000, -0.3649131000, 0.1704370000, 0.6288612000)
(-0.6651472000, -0.3649735000, 0.1704910000, 0.6287339000)
(-0.6653917000, -0.3649357000, 0.1705296000, 0.6284868000)
(-0.6652790000, -0.3646711000, 0.1704346000, 0.6287854000)
(-0.6657726000, -0.3645458000, 0.1705346000, 0.6283082000)
(-0.6657726000, -0.3645458000, 0.1705346000, 0.6283082000)
(-0.6620609000, -0.3659264000, 0.1689309000, 0.6318510000)
(-0.6620470000, -0.3660026000, 0.1690365000, 0.6317931000)
(-0.6621256000, -0.3659300000, 0.1689542000, 0.6317748000)
(-0.6621687000, -0.3658888000, 0.1689397000, 0.6317574000)
(-0.6621228000, -0.3658155000, 0.1688559000, 0.6318704000)
(-0.6621862000, -0.3658812000, 0.1690885000, 0.6317037000)
(-0.6621284000, -0.3658670000, 0.1689527000, 0.6318088000)
(-0.6621155000, -0.3657906000, 0.1688616000, 0.6318910000)
(-0.6621853000, -0.3659319000, 0.1689416000, 0.6317145000)
(-0.6621175000, -0.3659134000, 0.1690287000, 0.6317730000)
(-0.6621395000, -0.3658545000, 0.1688741000, 0.6318254000)
(-0.6621687000, -0.3658144000, 0.1689587000, 0.6317955000)
(-0.6621274000, -0.3657557000, 0.1689695000, 0.6318697000)
(-0.6620750000, -0.3658358000, 0.1688448000, 0.6319117000)
(-0.6621166000, -0.3658712000, 0.1688406000, 0.6318488000)
(-0.6620463000, -0.3658697000, 0.1690309000, 0.6318723000)
(-0.6623490000, -0.3657367000, 0.1688087000, 0.6316915000)
(-0.6623063000, -0.3658766000, 0.1688035000, 0.6316566000)
(-0.6622999000, -0.3658096000, 0.1689458000, 0.6316640000)
(-0.6623383000, -0.3658478000, 0.1688384000, 0.6316304000)
(-0.6623403000, -0.3658201000, 0.1689730000, 0.6316084000)
(-0.6622108000, -0.3658845000, 0.1689364000, 0.6317167000)
(-0.6623027000, -0.3658171000, 0.1688472000, 0.6316832000)
(-0.6623306000, -0.3657741000, 0.1690454000, 0.6316258000)
(-0.6623478000, -0.3658801000, 0.1687975000, 0.6316127000)
(-0.6623664000, -0.3657076000, 0.1689156000, 0.6316616000)
(-0.6622708000, -0.3659230000, 0.1689379000, 0.6316311000)
(-0.6624144000, -0.3657719000, 0.1689133000, 0.6315745000)
(-0.6623740000, -0.3657052000, 0.1689407000, 0.6316482000)
(-0.6623427000, -0.3657745000, 0.1689898000, 0.6316279000)
(-0.6624182000, -0.3657491000, 0.1689914000, 0.6315629000)
(-0.6622931000, -0.3656773000, 0.1691234000, 0.6317003000)
(-0.6623126000, -0.3657750000, 0.1689617000, 0.6316666000)
(-0.6622996000, -0.3657379000, 0.1689163000, 0.6317139000)
(-0.6622669000, -0.3657187000, 0.1688144000, 0.6317864000)
(-0.6623240000, -0.3658428000, 0.1689084000, 0.6316296000)
(-0.6622499000, -0.3658702000, 0.1688951000, 0.6316950000)
(-0.6623151000, -0.3657622000, 0.1688534000, 0.6317002000)
(-0.6623595000, -0.3658677000, 0.1689631000, 0.6315634000)
(-0.6622548000, -0.3658569000, 0.1689677000, 0.6316781000)
