(-0.4671767000, -0.5259246000, 0.1331093000, 0.6981628000)
(-0.4671331000, -0.5260285000, 0.1330953000, 0.6981163000)
(-0.4670709000, -0.5261870000, 0.1331236000, 0.6980330000)
(-0.4670924000, -0.5260932000, 0.1330257000, 0.6981080000)
(-0.4671447000, -0.5261355000, 0.1330236000, 0.6980416000)
(-0.4671182000, -0.5261565000, 0.1330905000, 0.6980307000)
(-0.4670856000, -0.5261019000, 0.1331422000, 0.6980838000)
(-0.4670956000, -0.5261418000, 0.1329807000, 0.6980779000)
(-0.4669821000, -0.5261164000, 0.1329239000, 0.6981838000)
(-0.4672829000, -0.5260369000, 0.1330722000, 0.6980142000)
(-0.4670705000, -0.5262067000, 0.1330174000, 0.6980388000)
(-0.4669495000, -0.5260904000, 0.1331758000, 0.6981772000)
(-0.4669377000, -0.5260432000, 0.1331103000, 0.6982330000)
(-0.4670727000, -0.5262133000, 0.1330555000, 0.6980249000)
(-0.4670713000, -0.5259858000, 0.1329490000, 0.6982177000)
(-0.4671791000, -0.5262107000, 0.1331347000, 0.6979406000)
(-0.4671099000, -0.5261126000, 0.1331148000, 0.6980646000)
(-0.4670767000, -0.5262412000, 0.1331331000, 0.6979866000)
(-0.4671121000, -0.5260702000, 0.1330972000, 0.6980985000)
(-0.4670819000, -0.5260595000, 0.1329922000, 0.6981468000)
(-0.4671041000, -0.5262619000, 0.1328602000, 0.6980046000)
(-0.4670659000, -0.5261086000, 0.1331005000, 0.6980999000)
(-0.4672154000, -0.5260724000, 0.1331261000, 0.6980223000)
(-0.4672838000, -0.5260632000, 0.1330860000, 0.6979911000)
(-0.4671066000, -0.5260585000, 0.1331763000, 0.6980960000)
(-0.4671035000, -0.5261023000, 0.1330820000, 0.6980830000)
(-0.4670388000, -0.5260706000, 0.1331646000, 0.6981345000)
(-0.4670056000, -0.5261268000, 0.1331989000, 0.6981077000)
(-0.4669102000, -0.5260789000, 0.1332135000, 0.6982049000)
(-0.4670536000, -0.5259905000, 0.1330784000, 0.6982013000)
(-0.4670014000, -0.5260385000, 0.1332799000, 0.6981616000)
(-0.4670290000, -0.5259858000, 0.1333060000, 0.6981779000)
(-0.4670965000, -0.5261609000, 0.1332121000, 0.6980188000)
(-0.4671062000, -0.5260652000, 0.1331812000, 0.6980902000)
(-0.4671114000, -0.5261225000, 0.1331299000, 0.6980534000)
(-0.4671079000, -0.5261378000, 0.1331915000, 0.6980325000)
(-0.4671525000, -0.5261488000, 0.1330367000, 0.6980238000)
(-0.4670004000, -0.5261664000, 0.1331485000, 0.6980910000)
(-0.4671386000, -0.5261078000, 0.1331035000, 0.6980513000)
(-0.4670131000, -0.5262193000, 0.1331596000, 0.6980405000)
(-0.4671797000, -0.5262802000, 0.1331418000, 0.6978866000)
(-0.4672341000, -0.5261462000, 0.1331444000, 0.6979507000)
(-0.4672887000, -0.5261076000, 0.1331111000, 0.6979495000)
(-0.4672494000, -0.5262780000, 0.1330586000, 0.6978574000)
(-0.4672885000, -0.5259110000, 0.1332275000, 0.6980757000)
(-0.4673269000, -0.5261636000, 0.1329762000, 0.6979074000)
(-0.4672826000, -0.5260251000, 0.1330438000, 0.6980286000)
(-0.4673474000, -0.5259745000, 0.1329375000, 0.6980437000)
(-0.4672832000, -0.5261650000, 0.1330713000, 0.6979175000)
(-0.4671718000, -0.5261691000, 0.1331934000, 0.6979657000)
(-0.4672465000, -0.5260386000, 0.1331053000, 0.6980309000)
(-0.4673077000, -0.5261092000, 0.1331213000, 0.6979337000)
(-0.4674088000, -0.5260656000, 0.1331949000, 0.6978847000)
(-0.4672849000, -0.5261351000, 0.1330641000, 0.6979403000)
(-0.4674551000, -0.5260021000, 0.1330854000, 0.6979225000)
(-0.4674322000, -0.5261017000, 0.1331844000, 0.6978439000)
(-0.4675113000, -0.5260417000, 0.1329826000, 0.6978745000)
(-0.4674881000, -0.5259719000, 0.1330689000, 0.6979263000)
(-0.4674283000, -0.5259833000, 0.1330901000, 0.6979538000)
(-0.4672651000, -0.5261107000, 0.1331104000, 0.6979631000)
(-0.4673121000, -0.5260066000, 0.1330428000, 0.6980230000)
(-0.4674091000, -0.5260977000, 0.1331303000, 0.6978727000)
(-0.4674668000, -0.5260509000, 0.1330502000, 0.6978846000)
(-0.4674465000, -0.5260898000, 0.1332561000, 0.6978295000)
(-0.4675129000, -0.5259477000, 0.1331456000, 0.6979132000)
(-0.4674386000, -0.5258882000, 0.1330740000, 0.6980215000)
(-0.4673316000, -0.5260271000, 0.1332554000, 0.6979539000)
