(-0.5531232000, 0.3149041000, 0.7712870000)
(-0.5531028000, 0.3082305000, 0.7739773000)
(-0.5530277000, 0.3236216000, 0.7677321000)
(-0.5516185000, 0.3084931000, 0.7749317000)
(-0.5507147000, 0.3058744000, 0.7766145000)
(-0.5523025000, 0.3065093000, 0.7752439000)
(-0.5464860000, 0.3324600000, 0.7686464000)
(-0.5405014000, 0.3358711000, 0.7713807000)
(-0.5385230000, 0.3281823000, 0.7760645000)
(-0.5388885000, 0.3449318000, 0.7685069000)
(-0.5397359000, 0.3413465000, 0.7695161000)
(-0.5389695000, 0.3367778000, 0.7720583000)
(-0.5375608000, 0.3299390000, 0.7759883000)
(-0.5415237000, 0.3367607000, 0.7702705000)
(-0.5492995000, 0.3260767000, 0.7693616000)
(-0.5490225000, 0.3256234000, 0.7697549000)
(-0.5442317000, 0.3322474000, 0.7703338000)
(-0.5526810000, 0.3360857000, 0.7626093000)
(-0.5495124000, 0.3349983000, 0.7653674000)
(-0.5516513000, 0.3366390000, 0.7631107000)
(-0.5466418000, 0.3355739000, 0.7671703000)
(-0.5621688000, 0.3878568000, 0.7304331000)
(-0.5699891000, 0.4130491000, 0.7102692000)
(-0.5605373000, 0.4257062000, 0.7103169000)
(-0.5580617000, 0.4218323000, 0.7145678000)
(-0.5586911000, 0.4262585000, 0.7114509000)
(-0.5559156000, 0.4221928000, 0.7160333000)
(-0.5678220000, 0.4204051000, 0.7076945000)
(-0.5580215000, 0.4243465000, 0.7131090000)
(-0.5577788000, 0.4256931000, 0.7124923000)
(-0.5575922000, 0.4282614000, 0.7110983000)
(-0.5798486000, 0.4160472000, 0.7004848000)
(-0.5814049000, 0.4155886000, 0.6994550000)
(-0.5560954000, 0.4248740000, 0.7143012000)
(-0.5557545000, 0.4246399000, 0.7147136000)
(-0.5554074000, 0.4241983000, 0.7152336000)
(-0.5556939000, 0.4242876000, 0.7149525000)
(-0.5657644000, 0.4228878000, 0.7078585000)
(-0.5678772000, 0.4233377000, 0.7058892000)
(-0.5684219000, 0.4240487000, 0.7050279000)
(-0.5604854000, 0.4257638000, 0.7103246000)
(-0.5596597000, 0.4270964000, 0.7101786000)
(-0.5663947000, 0.4244403000, 0.7064252000)
(-0.5743458000, 0.4250717000, 0.6995963000)
(-0.5667019000, 0.4255969000, 0.7054872000)
(-0.5627980000, 0.4263559000, 0.7081519000)
(-0.5657915000, 0.4280192000, 0.7047528000)
(-0.5617289000, 0.4304811000, 0.7064981000)
(-0.5619587000, 0.4300292000, 0.7065879000)
(-0.5508092000, 0.4350657000, 0.7122684000)
(-0.5505720000, 0.4352494000, 0.7123205000)
(-0.5504518000, 0.4354318000, 0.7123075000)
(-0.5492098000, 0.4389841000, 0.7110913000)
(-0.5491719000, 0.4410671000, 0.7098273000)
(-0.5490323000, 0.4424422000, 0.7090836000)
(-0.5645818000, 0.4370466000, 0.7001515000)
(-0.5579364000, 0.4393506000, 0.7040419000)
(-0.5587692000, 0.4394730000, 0.7032861000)
(-0.5628526000, 0.4367889000, 0.7017025000)
(-0.5593764000, 0.4409601000, 0.7018719000)
(-0.5490286000, 0.4458933000, 0.7069270000)
(-0.5504825000, 0.4384694000, 0.7104115000)
(-0.5503377000, 0.4424099000, 0.7080879000)
