(-0.8666918000, -0.4974959000, -0.0365600600)
(-0.8692880000, -0.4929544000, -0.0364803800)
(-0.8704033000, -0.4910332000, -0.0354778100)
(-0.8704387000, -0.4910679000, -0.0340503800)
(-0.8703154000, -0.4912914000, -0.0341353800)
(-0.8678752000, -0.4955791000, -0.0343536700)
(-0.8699884000, -0.4919264000, -0.0331281300)
(-0.8699049000, -0.4921074000, -0.0330066400)
(-0.8689924000, -0.4937330000, -0.0326048200)
(-0.8675324000, -0.4964258000, -0.0303373900)
(-0.8679242000, -0.4958226000, -0.0292096700)
(-0.8682210000, -0.4953649000, -0.0283163500)
(-0.8684045000, -0.4952042000, -0.0249045000)
(-0.8694351000, -0.4934964000, -0.0231869600)
(-0.8691883000, -0.4940776000, -0.0191606600)
(-0.8691821000, -0.4942572000, -0.0145724200)
(-0.8693079000, -0.4940572000, -0.0134516100)
(-0.8691406000, -0.4942943000, -0.0155200000)
(-0.8687893000, -0.4933926000, -0.0418680600)
(-0.8822008000, -0.4673472000, -0.0574798100)
(-0.8914990000, -0.4486328000, -0.0627337900)
(-0.8902516000, -0.4498918000, -0.0710256000)
(-0.8902015000, -0.4506983000, -0.0663983400)
(-0.8903032000, -0.4515861000, -0.0583679000)
(-0.8905610000, -0.4511995000, -0.0575225500)
(-0.8905534000, -0.4512912000, -0.0567998400)
(-0.8882585000, -0.4554902000, -0.0593122500)
(-0.8853209000, -0.4615995000, -0.0559339400)
(-0.8853592000, -0.4615120000, -0.0559496900)
(-0.8947541000, -0.4387054000, -0.0832973000)
(-0.8999598000, -0.4255961000, -0.0945180900)
(-0.9099024000, -0.4045058000, -0.0919096600)
(-0.9267014000, -0.3676264000, -0.0779015700)
(-0.9227467000, -0.3778500000, -0.0759404900)
(-0.9241872000, -0.3753982000, -0.0703666400)
(-0.9182812000, -0.3907487000, -0.0638333800)
(-0.9151535000, -0.3974428000, -0.0673032600)
(-0.9112383000, -0.4055364000, -0.0719504800)
(-0.9106067000, -0.4071641000, -0.0707820000)
(-0.9111037000, -0.4061500000, -0.0700276700)
(-0.9115091000, -0.4055666000, -0.0681450500)
(-0.9121907000, -0.4043073000, -0.0666150800)
(-0.9155005000, -0.3970386000, -0.0648824800)
(-0.9150870000, -0.3980865000, -0.0642916500)
(-0.9151676000, -0.3981589000, -0.0625565300)
(-0.9151427000, -0.3984198000, -0.0612341700)
(-0.9147554000, -0.3993957000, -0.0606854300)
(-0.9142358000, -0.4007038000, -0.0598616800)
