(0.1932306000, -0.9607388000, 0.1767133000, 0.0917347000)
(0.1932551000, -0.9607471000, 0.1766235000, 0.0917703900)
(0.1932422000, -0.9607263000, 0.1767595000, 0.0917519900)
(0.1932954000, -0.9607368000, 0.1766435000, 0.0917535900)
(0.1932464000, -0.9607458000, 0.1766412000, 0.0917681300)
(0.1931601000, -0.9607712000, 0.1766180000, 0.0917280200)
(0.1931724000, -0.9607562000, 0.1766818000, 0.0917357600)
(0.1931724000, -0.9607562000, 0.1766818000, 0.0917357600)
(0.1936998000, -0.9605396000, 0.1772782000, 0.0917416300)
(0.1937125000, -0.9605296000, 0.1773196000, 0.0917399100)
(0.1936273000, -0.9605539000, 0.1772516000, 0.0917963800)
(0.1936625000, -0.9605597000, 0.1772032000, 0.0917546700)
(0.1936559000, -0.9605629000, 0.1771789000, 0.0917824100)
(0.1937225000, -0.9605454000, 0.1772967000, 0.0915975900)
(0.1937534000, -0.9605415000, 0.1772204000, 0.0917202500)
(0.1936736000, -0.9605597000, 0.1771973000, 0.0917433500)
(0.1936996000, -0.9605426000, 0.1772381000, 0.0917886000)
(0.1937119000, -0.9605439000, 0.1772659000, 0.0916949600)
(0.1936434000, -0.9605662000, 0.1772415000, 0.0916532600)
(0.1936589000, -0.9605640000, 0.1772241000, 0.0916777400)
(0.1936630000, -0.9605446000, 0.1772648000, 0.0917923600)
(0.1936831000, -0.9605485000, 0.1772358000, 0.0917660100)
(0.1936786000, -0.9605371000, 0.1772488000, 0.0918689000)
(0.1935247000, -0.9605945000, 0.1772387000, 0.0916128400)
(0.1936655000, -0.9605389000, 0.1772842000, 0.0918099700)
(0.1937006000, -0.9605464000, 0.1772455000, 0.0917324300)
(0.1936957000, -0.9605265000, 0.1773124000, 0.0918209900)
(0.1936734000, -0.9605388000, 0.1772871000, 0.0917884700)
(0.1936720000, -0.9605487000, 0.1772721000, 0.0917171100)
(0.1937207000, -0.9605387000, 0.1773043000, 0.0916559000)
(0.1936527000, -0.9605616000, 0.1772184000, 0.0917256700)
(0.1936085000, -0.9605450000, 0.1773200000, 0.0917971400)
(0.1937147000, -0.9605269000, 0.1773367000, 0.0917303000)
(0.1936087000, -0.9605516000, 0.1773136000, 0.0917405100)
(0.1935854000, -0.9605427000, 0.1773746000, 0.0917643800)
(0.1937540000, -0.9605054000, 0.1773522000, 0.0918423800)
(0.1936971000, -0.9605347000, 0.1772779000, 0.0917995900)
(0.1936698000, -0.9605249000, 0.1772887000, 0.0919387600)
(0.1936919000, -0.9605224000, 0.1774231000, 0.0916582000)
(0.1937234000, -0.9605141000, 0.1773861000, 0.0917500200)
(0.1937147000, -0.9605021000, 0.1774362000, 0.0917967300)
(0.1936983000, -0.9605047000, 0.1774134000, 0.0918493300)
(0.1937007000, -0.9605058000, 0.1773741000, 0.0919080000)
(0.1938078000, -0.9604983000, 0.1773408000, 0.0918255800)
(0.1937248000, -0.9605272000, 0.1772521000, 0.0918690600)
(0.1936898000, -0.9605359000, 0.1773114000, 0.0917376100)
(0.1937606000, -0.9605218000, 0.1773068000, 0.0917442500)
(0.1937016000, -0.9605467000, 0.1772593000, 0.0916999700)
(0.1936679000, -0.9605384000, 0.1773622000, 0.0916586700)
