(-0.6657040000, -0.0024217970, 0.0109636000, 0.7461315000)
(-0.6656544000, -0.0023424340, 0.0109581700, 0.7461761000)
(-0.6657324000, -0.0024691520, 0.0108935100, 0.7461070000)
(-0.6656761000, -0.0023853590, 0.0110080700, 0.7461558000)
(-0.6657689000, -0.0023671110, 0.0109474000, 0.7460740000)
(-0.6656157000, -0.0023962830, 0.0108836900, 0.7462114000)
(-0.6657891000, -0.0023933640, 0.0109163100, 0.7460563000)
(-0.6655970000, -0.0024449950, 0.0109618500, 0.7462269000)
(-0.6658226000, -0.0024909890, 0.0109148800, 0.7460262000)
(-0.6656372000, -0.0024826210, 0.0109470500, 0.7461911000)
(-0.6657550000, -0.0025013770, 0.0108230700, 0.7460877000)
(-0.6658064000, -0.0025653630, 0.0109738600, 0.7460395000)
(-0.6657513000, -0.0023950730, 0.0109397500, 0.7460896000)
(-0.6656271000, -0.0023853110, 0.0109072100, 0.7462010000)
(-0.6657638000, -0.0024908920, 0.0109710900, 0.7460778000)
(-0.6658143000, -0.0024684090, 0.0109428000, 0.7460332000)
(-0.6657670000, -0.0023463090, 0.0108755800, 0.7460768000)
(-0.6657556000, -0.0024210620, 0.0109054900, 0.7460862000)
(-0.6656839000, -0.0025075470, 0.0110543500, 0.7461478000)
(-0.6658080000, -0.0024292640, 0.0109794400, 0.7460384000)
(-0.6657321000, -0.0024528880, 0.0109692300, 0.7461062000)
(-0.6659232000, -0.0023669520, 0.0109965700, 0.7459355000)
(-0.6659713000, -0.0024221340, 0.0110162800, 0.7458921000)
(-0.6659166000, -0.0024066370, 0.0109437300, 0.7459421000)
(-0.6659061000, -0.0023448850, 0.0109324800, 0.7459518000)
(-0.6658393000, -0.0023481630, 0.0109242600, 0.7460116000)
(-0.6659236000, -0.0023413980, 0.0110549100, 0.7459344000)
(-0.6659085000, -0.0024401620, 0.0110678800, 0.7459474000)
(-0.6659277000, -0.0024010430, 0.0110734100, 0.7459303000)
(-0.6659442000, -0.0023529300, 0.0110012100, 0.7459168000)
(-0.6657076000, -0.0023206790, 0.0109765400, 0.7461284000)
(-0.6658500000, -0.0023819290, 0.0108964800, 0.7460023000)
(-0.6659773000, -0.0024352070, 0.0111025600, 0.7458854000)
(-0.6660635000, -0.0022439430, 0.0110622800, 0.7458097000)
(-0.6659105000, -0.0022944230, 0.0111069800, 0.7459455000)
(-0.6657989000, -0.0023075940, 0.0109387000, 0.7460476000)
(-0.6657900000, -0.0024322940, 0.0110989300, 0.7460527000)
(-0.6658884000, -0.0021977150, 0.0111744000, 0.7459645000)
(-0.6658854000, -0.0022983960, 0.0111540300, 0.7459671000)
(-0.6659840000, -0.0023253970, 0.0112160900, 0.7458780000)
(-0.6657749000, -0.0023700000, 0.0110228800, 0.7460675000)
(-0.6657253000, -0.0022944460, 0.0110527000, 0.7461115000)
(-0.6656348000, -0.0023103410, 0.0111688100, 0.7461905000)
(-0.6658410000, -0.0022887310, 0.0110753800, 0.7460079000)
(-0.6658698000, -0.0022827030, 0.0113814800, 0.7459776000)
(-0.6658173000, -0.0022539410, 0.0111642900, 0.7460279000)
(-0.6659240000, -0.0023555810, 0.0112078400, 0.7459317000)
(-0.6657771000, -0.0022331160, 0.0112079800, 0.7460632000)
(-0.6659119000, -0.0023615510, 0.0110923500, 0.7459443000)
(-0.6658869000, -0.0022716520, 0.0112469500, 0.7459645000)
(-0.6658164000, -0.0024110280, 0.0111088700, 0.7460290000)
(-0.6658419000, -0.0023110990, 0.0110878000, 0.7460068000)
(-0.6658449000, -0.0024374440, 0.0110885900, 0.7460039000)
(-0.6659284000, -0.0023673020, 0.0111419500, 0.7459288000)
(-0.6659482000, -0.0024470710, 0.0111459100, 0.7459108000)
(-0.6658440000, -0.0024644860, 0.0110727000, 0.7460048000)
(-0.6658203000, -0.0024048690, 0.0110435000, 0.7460266000)
(-0.6658652000, -0.0024793940, 0.0109940700, 0.7459870000)
(-0.6660597000, -0.0024298470, 0.0109259000, 0.7458145000)
(-0.6659312000, -0.0024093090, 0.0109817900, 0.7459285000)
(-0.6658766000, -0.0024517030, 0.0109784000, 0.7459772000)
(-0.6658645000, -0.0023838720, 0.0110225700, 0.7459875000)
(-0.6657934000, -0.0023474400, 0.0110424900, 0.7460508000)
(-0.6658958000, -0.0024644490, 0.0110718500, 0.7459585000)
(-0.6659396000, -0.0023811320, 0.0110481000, 0.7459201000)
(-0.6659135000, -0.0023946700, 0.0109999700, 0.7459441000)
(-0.6658892000, -0.0024689080, 0.0111067400, 0.7459639000)
(-0.6658071000, -0.0023557850, 0.0111267400, 0.7460374000)
(-0.6659473000, -0.0022797770, 0.0111855700, 0.7459115000)
(-0.6659896000, -0.0023437130, 0.0111326200, 0.7458743000)
(-0.6659866000, -0.0023316090, 0.0110896300, 0.7458777000)
(-0.6659136000, -0.0023162760, 0.0111385700, 0.7459422000)
(-0.6659547000, -0.0024570380, 0.0110844900, 0.7459058000)
(-0.6658464000, -0.0022451560, 0.0110872200, 0.7460031000)
(-0.6659561000, -0.0022314750, 0.0110517300, 0.7459058000)
(-0.6661276000, -0.0023442870, 0.0111374700, 0.7457510000)
(-0.6659687000, -0.0024806190, 0.0110206300, 0.7458943000)
(-0.6659470000, -0.0023124100, 0.0111168900, 0.7459127000)
(-0.6657805000, -0.0022666410, 0.0110441900, 0.7460625000)
(-0.6657519000, -0.0022920930, 0.0110249500, 0.7460883000)
(-0.6658727000, -0.0023443490, 0.0110994100, 0.7459792000)
(-0.6658449000, -0.0023419750, 0.0110899300, 0.7460042000)
(-0.6660149000, -0.0024530310, 0.0110815600, 0.7458521000)
(-0.6659091000, -0.0023783280, 0.0110799300, 0.7459469000)
(-0.6659009000, -0.0024494820, 0.0110623400, 0.7459542000)
(-0.6659438000, -0.0024944530, 0.0111363900, 0.7459147000)
(-0.6659787000, -0.0023975230, 0.0109488800, 0.7458866000)
(-0.6659828000, -0.0023787760, 0.0109953300, 0.7458823000)
(-0.6658781000, -0.0024078320, 0.0109905200, 0.7459757000)
(-0.6659027000, -0.0024491030, 0.0110646700, 0.7459525000)
(-0.6659594000, -0.0023636250, 0.0109750400, 0.7459036000)
(-0.6658208000, -0.0025371060, 0.0109847400, 0.7460266000)
(-0.6659159000, -0.0024839230, 0.0111242400, 0.7459397000)
(-0.6658844000, -0.0024775000, 0.0108522100, 0.7459719000)
(-0.6658679000, -0.0025391760, 0.0110638100, 0.7459834000)
(-0.6659796000, -0.0023573020, 0.0109302700, 0.7458861000)
(-0.6659280000, -0.0023551210, 0.0111150900, 0.7459296000)
(-0.6658670000, -0.0024667240, 0.0109627700, 0.7459859000)
(-0.6659653000, -0.0024646010, 0.0109342000, 0.7458985000)
(-0.6658972000, -0.0022717590, 0.0109963200, 0.7459591000)
(-0.6659480000, -0.0025322190, 0.0109145100, 0.7459140000)
(-0.6661096000, -0.0024911570, 0.0108763700, 0.7457705000)
(-0.6660560000, -0.0024520250, 0.0108495800, 0.7458188000)
(-0.6659799000, -0.0024398800, 0.0108860600, 0.7458864000)
(-0.6660686000, -0.0025504030, 0.0110364900, 0.7458046000)
(-0.6659949000, -0.0024081920, 0.0110179300, 0.7458711000)
(-0.6660208000, -0.0024649420, 0.0109604500, 0.7458486000)
(-0.6659678000, -0.0023224280, 0.0109975200, 0.7458959000)
(-0.6660307000, -0.0025792870, 0.0109345700, 0.7458397000)
(-0.6659977000, -0.0024383910, 0.0110646600, 0.7458678000)
(-0.6660607000, -0.0024243360, 0.0110215300, 0.7458122000)
(-0.6658936000, -0.0023921060, 0.0110647800, 0.7459608000)
(-0.6659301000, -0.0023237570, 0.0109525100, 0.7459301000)
(-0.6660098000, -0.0023694260, 0.0110429400, 0.7458575000)
(-0.6660615000, -0.0022756830, 0.0111470300, 0.7458101000)
(-0.6660144000, -0.0023001350, 0.0110065300, 0.7458541000)
(-0.6659728000, -0.0023693750, 0.0110238600, 0.7458909000)
(-0.6659740000, -0.0023385000, 0.0112220000, 0.7458869000)
(-0.6659245000, -0.0023578500, 0.0110585400, 0.7459335000)
(-0.6659229000, -0.0023373730, 0.0111052800, 0.7459342000)
(-0.6659003000, -0.0023384560, 0.0110591200, 0.7459551000)
(-0.6659829000, -0.0023130260, 0.0109139700, 0.7458836000)
(-0.6659747000, -0.0023277750, 0.0110679300, 0.7458886000)
(-0.6660379000, -0.0022982150, 0.0112001400, 0.7458303000)
(-0.6660666000, -0.0025377070, 0.0111103400, 0.7458052000)
(-0.6659116000, -0.0023191390, 0.0111804600, 0.7459432000)
(-0.6658970000, -0.0024773620, 0.0110169800, 0.7459583000)
(-0.6657773000, -0.0022413820, 0.0110457100, 0.7460654000)
(-0.6658505000, -0.0022756010, 0.0111154300, 0.7459990000)
(-0.6659535000, -0.0022389020, 0.0110203400, 0.7459086000)
(-0.6659092000, -0.0023258650, 0.0110399300, 0.7459475000)
(-0.6658589000, -0.0023793070, 0.0111859000, 0.7459901000)
(-0.6658481000, -0.0022784110, 0.0110887300, 0.7460015000)
(-0.6656858000, -0.0022933970, 0.0110449700, 0.7461469000)
(-0.6657534000, -0.0022138030, 0.0110597000, 0.7460867000)
(-0.6658503000, -0.0024264480, 0.0110298800, 0.7459999000)
(-0.6658370000, -0.0022372150, 0.0110784400, 0.7460117000)
(-0.6656914000, -0.0022297750, 0.0111045700, 0.7461413000)
(-0.6659704000, -0.0025022290, 0.0109705400, 0.7458934000)
(-0.6660470000, -0.0023349780, 0.0110283400, 0.7458246000)
(-0.6658375000, -0.0023021850, 0.0111152500, 0.7460105000)
(-0.6657899000, -0.0022956520, 0.0110686400, 0.7460536000)
(-0.6656768000, -0.0025409400, 0.0111612600, 0.7461524000)
(-0.6657660000, -0.0022776110, 0.0111165200, 0.7460743000)
(-0.6657937000, -0.0022525910, 0.0111017100, 0.7460499000)
(-0.6658068000, -0.0023997370, 0.0110613100, 0.7460383000)
