(-0.3721283000, 0.4279720000, 0.8236103000)
(-0.3601901000, 0.4522971000, 0.8158970000)
(-0.3422348000, 0.4640583000, 0.8170111000)
(-0.3409468000, 0.4782356000, 0.8093467000)
(-0.3437333000, 0.4636501000, 0.8166072000)
(-0.3432229000, 0.4631931000, 0.8170892000)
(-0.3469131000, 0.4648546000, 0.8145882000)
(-0.3579213000, 0.4516221000, 0.8172572000)
(-0.3705184000, 0.4521049000, 0.8113484000)
(-0.3626065000, 0.4692644000, 0.8051600000)
(-0.3630033000, 0.5825371000, 0.7272317000)
(-0.3645163000, 0.5838385000, 0.7254294000)
(-0.3670980000, 0.5831742000, 0.7246657000)
(-0.3651629000, 0.5808128000, 0.7275169000)
(-0.3686610000, 0.5778980000, 0.7280836000)
(-0.3751185000, 0.5797668000, 0.7232776000)
(-0.3708685000, 0.5809765000, 0.7245008000)
(-0.3711464000, 0.5814328000, 0.7239994000)
(-0.3799748000, 0.5744148000, 0.7250280000)
(-0.3775162000, 0.5730587000, 0.7273728000)
(-0.3772773000, 0.5637406000, 0.7347310000)
(-0.3693361000, 0.5732782000, 0.7313931000)
(-0.3701565000, 0.5740644000, 0.7303611000)
(-0.4027793000, 0.5329076000, 0.7441586000)
(-0.4086883000, 0.5339128000, 0.7402068000)
(-0.4057361000, 0.5353276000, 0.7407957000)
(-0.3994704000, 0.5457336000, 0.7366006000)
(-0.3757488000, 0.5781892000, 0.7242198000)
(-0.3655724000, 0.5820664000, 0.7263172000)
(-0.3671600000, 0.5809267000, 0.7264304000)
(-0.3721146000, 0.5711797000, 0.7316117000)
(-0.3684154000, 0.5753484000, 0.7302252000)
(-0.4001355000, 0.5531793000, 0.7306613000)
(-0.3691902000, 0.5718409000, 0.7325804000)
(-0.3628886000, 0.5816234000, 0.7280264000)
(-0.3578732000, 0.5800784000, 0.7317317000)
(-0.3588573000, 0.5909636000, 0.7224647000)
(-0.3511433000, 0.6139150000, 0.7069508000)
(-0.3559592000, 0.6043521000, 0.7127580000)
(-0.3682480000, 0.5911425000, 0.7175754000)
(-0.3532538000, 0.6029127000, 0.7153209000)
(-0.3613715000, 0.5958651000, 0.7171644000)
(-0.3983661000, 0.5580954000, 0.7278856000)
(-0.3992837000, 0.5662481000, 0.7210482000)
(-0.3899688000, 0.5690138000, 0.7239803000)
(-0.3959583000, 0.5654464000, 0.7235161000)
(-0.3679726000, 0.5934494000, 0.7158289000)
(-0.3743720000, 0.5838336000, 0.7203991000)
(-0.3902972000, 0.5666948000, 0.7256159000)
(-0.3820914000, 0.5836670000, 0.7164590000)
(-0.4000389000, 0.5622504000, 0.7237594000)
(-0.4022746000, 0.5528949000, 0.7296968000)
(-0.4045267000, 0.5510817000, 0.7298326000)
(-0.4032205000, 0.5530512000, 0.7290574000)
(-0.4059409000, 0.5570079000, 0.7245239000)
(-0.4020023000, 0.5620169000, 0.7228544000)
(-0.4057143000, 0.5628164000, 0.7201473000)
(-0.4017152000, 0.5603657000, 0.7242819000)
(-0.3619008000, 0.5899079000, 0.7218209000)
(-0.3611908000, 0.5861842000, 0.7252077000)
(-0.3710552000, 0.5797313000, 0.7254007000)
(-0.3750328000, 0.5783501000, 0.7244648000)
(-0.3631392000, 0.5982527000, 0.7142783000)
(-0.3570892000, 0.5994875000, 0.7162917000)
(-0.3608921000, 0.5930126000, 0.7197666000)
(-0.3595184000, 0.5963254000, 0.7177172000)
(-0.3602663000, 0.5973133000, 0.7165302000)
(-0.3601605000, 0.5950205000, 0.7184830000)
(-0.3641785000, 0.5938713000, 0.7174109000)
(-0.3599367000, 0.5909122000, 0.7219752000)
(-0.3580395000, 0.5978820000, 0.7171627000)
(-0.3566007000, 0.5943531000, 0.7208093000)
(-0.3638174000, 0.5868784000, 0.7233155000)
(-0.3722753000, 0.5801038000, 0.7244833000)
(-0.3776133000, 0.5712377000, 0.7287480000)
(-0.3700280000, 0.5811028000, 0.7248325000)
(-0.3593031000, 0.5951707000, 0.7187911000)
(-0.3752870000, 0.5733463000, 0.7282938000)
(-0.3644996000, 0.5933371000, 0.7176970000)
(-0.3599801000, 0.5922961000, 0.7208253000)
(-0.3609405000, 0.5903028000, 0.7219738000)
(-0.3823511000, 0.5656143000, 0.7306553000)
(-0.3867623000, 0.5527197000, 0.7381659000)
(-0.3853338000, 0.5567510000, 0.7358876000)
(-0.3712925000, 0.5743436000, 0.7295514000)
(-0.3795322000, 0.5666331000, 0.7313360000)
(-0.3683690000, 0.5802531000, 0.7263604000)
(-0.3568575000, 0.5925199000, 0.7221905000)
(-0.3588866000, 0.5928292000, 0.7209365000)
(-0.3564948000, 0.5950868000, 0.7202559000)
(-0.3580191000, 0.5957461000, 0.7189508000)
(-0.3677326000, 0.5887806000, 0.7197786000)
(-0.3653058000, 0.5848343000, 0.7242205000)
(-0.3564866000, 0.5923852000, 0.7224802000)
(-0.3526632000, 0.5931826000, 0.7237054000)
(-0.3599090000, 0.5972277000, 0.7167742000)
(-0.3561924000, 0.5936214000, 0.7216108000)
(-0.3712240000, 0.5796821000, 0.7253489000)
(-0.3787367000, 0.5670828000, 0.7314173000)
(-0.3840852000, 0.5612442000, 0.7331163000)
(-0.3869993000, 0.5606993000, 0.7320120000)
(-0.3839676000, 0.5634755000, 0.7314698000)
(-0.3820227000, 0.5652127000, 0.7311516000)
(-0.3837887000, 0.5668769000, 0.7289271000)
(-0.3718519000, 0.5751379000, 0.7286361000)
(-0.3673821000, 0.5828903000, 0.7247373000)
(-0.3867447000, 0.5471532000, 0.7423224000)
(-0.3987855000, 0.5415401000, 0.7400529000)
(-0.3940947000, 0.5444810000, 0.7404097000)
(-0.3813086000, 0.5649887000, 0.7316936000)
(-0.3946280000, 0.5489802000, 0.7367887000)
(-0.3835085000, 0.5649762000, 0.7305582000)
(-0.3752902000, 0.5840675000, 0.7197157000)
(-0.3786398000, 0.5698851000, 0.7292799000)
(-0.3901554000, 0.5540119000, 0.7354071000)
(-0.3880812000, 0.5581560000, 0.7333697000)
(-0.3823081000, 0.5657312000, 0.7306048000)
(-0.3767468000, 0.5682374000, 0.7315345000)
(-0.3770421000, 0.5675558000, 0.7319256000)
(-0.3823633000, 0.5585380000, 0.7360721000)
(-0.4010150000, 0.5363885000, 0.7425951000)
(-0.3971191000, 0.5315239000, 0.7481694000)
(-0.4268140000, 0.4986953000, 0.7544013000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4094426000, 0.5339188000, 0.7397760000)
(-0.4042071000, 0.5399696000, 0.7382694000)
(-0.4090683000, 0.5370468000, 0.7377255000)
(-0.4026960000, 0.5484432000, 0.7328213000)
(-0.4105245000, 0.5411285000, 0.7339230000)
(-0.3603732000, 0.5996561000, 0.7145200000)
(-0.3602075000, 0.5978850000, 0.7160878000)
(-0.3699477000, 0.5855833000, 0.7212600000)
(-0.3832308000, 0.5822251000, 0.7170287000)
(-0.3992554000, 0.5408916000, 0.7402902000)
(-0.4001826000, 0.5395266000, 0.7407706000)
(-0.3980801000, 0.5380922000, 0.7429443000)
(-0.3904153000, 0.5591773000, 0.7313629000)
(-0.3731235000, 0.5822685000, 0.7223116000)
(-0.3647903000, 0.5961530000, 0.7151999000)
(-0.3713090000, 0.5858340000, 0.7203563000)
(-0.3704499000, 0.5882244000, 0.7188478000)
(-0.3824846000, 0.5734127000, 0.7244967000)
(-0.3852133000, 0.5599784000, 0.7334902000)
(-0.3874843000, 0.5552931000, 0.7358639000)
(-0.3675592000, 0.5935717000, 0.7159303000)
(-0.3928997000, 0.5447772000, 0.7408330000)
(-0.3946317000, 0.5415086000, 0.7423065000)
(-0.4011409000, 0.5380567000, 0.7413193000)
(-0.4000457000, 0.5442127000, 0.7374233000)
(-0.4043050000, 0.5377012000, 0.7398669000)
(-0.3970905000, 0.5383654000, 0.7432861000)
(-0.3997165000, 0.5378681000, 0.7422426000)
(-0.3928760000, 0.5482492000, 0.7382877000)
(-0.3675813000, 0.5806482000, 0.7264363000)
(-0.3610145000, 0.5906369000, 0.7216658000)
(-0.3664626000, 0.5955718000, 0.7148398000)
(-0.3943606000, 0.5734495000, 0.7180607000)
