(-0.3334315000, -0.5409963000, 0.0890220600, 0.7669560000)
(-0.3332668000, -0.5409998000, 0.0890071200, 0.7670269000)
(-0.3332952000, -0.5409781000, 0.0888882200, 0.7670437000)
(-0.3333952000, -0.5409626000, 0.0889153100, 0.7670079000)
(-0.3334755000, -0.5409093000, 0.0890026200, 0.7670006000)
(-0.3335232000, -0.5410336000, 0.0889846000, 0.7668942000)
(-0.3333794000, -0.5409662000, 0.0889859300, 0.7670041000)
(-0.3335946000, -0.5410258000, 0.0891046800, 0.7668546000)
(-0.3332658000, -0.5410230000, 0.0888423900, 0.7670301000)
(-0.3334277000, -0.5408256000, 0.0890369100, 0.7670763000)
(-0.3335892000, -0.5410705000, 0.0890565400, 0.7668311000)
(-0.3331802000, -0.5411601000, 0.0888728000, 0.7669670000)
(-0.3337035000, -0.5408258000, 0.0890827700, 0.7669510000)
(-0.3332630000, -0.5413439000, 0.0887529700, 0.7668152000)
(-0.3337592000, -0.5409330000, 0.0889977700, 0.7668609000)
(-0.3334337000, -0.5408856000, 0.0889616800, 0.7670401000)
(-0.3332825000, -0.5412365000, 0.0888115000, 0.7668757000)
(-0.3337650000, -0.5408406000, 0.0891043000, 0.7669112000)
(-0.3333827000, -0.5411092000, 0.0889694900, 0.7669037000)
(-0.3336752000, -0.5409372000, 0.0891308000, 0.7668792000)
(-0.3334899000, -0.5410668000, 0.0889732500, 0.7668865000)
(-0.3335730000, -0.5411031000, 0.0889635900, 0.7668260000)
(-0.3336492000, -0.5409474000, 0.0890013100, 0.7668983000)
(-0.3334673000, -0.5409986000, 0.0889445400, 0.7669478000)
(-0.3335876000, -0.5410095000, 0.0890094800, 0.7668803000)
(-0.3335948000, -0.5410293000, 0.0889645300, 0.7668684000)
(-0.3335305000, -0.5411592000, 0.0888890300, 0.7668135000)
(-0.3335252000, -0.5409649000, 0.0889920100, 0.7669410000)
(-0.3336620000, -0.5409747000, 0.0889469600, 0.7668796000)
(-0.3335217000, -0.5409741000, 0.0889150300, 0.7669448000)
(-0.3336987000, -0.5409759000, 0.0890261100, 0.7668537000)
(-0.3337250000, -0.5410866000, 0.0889434900, 0.7667738000)
(-0.3336052000, -0.5410810000, 0.0889430800, 0.7668300000)
(-0.3337805000, -0.5410194000, 0.0889844800, 0.7667922000)
(-0.3335953000, -0.5409558000, 0.0890357300, 0.7669117000)
