(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.5092527000, -0.5734010000, 0.6417561000)
(0.4971713000, -0.5937045000, 0.6326975000)
(0.4893374000, -0.5900360000, 0.6421620000)
(0.4909624000, -0.5859452000, 0.6446708000)
(0.4890726000, -0.5949114000, 0.6378684000)
(0.4910842000, -0.5884041000, 0.6423291000)
(0.4893815000, -0.5976802000, 0.6350402000)
(0.4894799000, -0.5516075000, 0.6753681000)
(0.4933554000, -0.5740179000, 0.6535188000)
(0.4896039000, -0.5849022000, 0.6466464000)
(0.4937876000, -0.5619375000, 0.6636088000)
(0.4909456000, -0.5849365000, 0.6455963000)
(0.5137388000, -0.5485773000, 0.6596363000)
(0.5013189000, -0.5558766000, 0.6630762000)
(0.4951309000, -0.5736229000, 0.6525226000)
(0.5102074000, -0.5464324000, 0.6641337000)
(0.5024705000, -0.5527421000, 0.6648241000)
(0.4971315000, -0.5532693000, 0.6683782000)
(0.5152162000, -0.5360405000, 0.6687286000)
(0.5168812000, -0.5339400000, 0.6691288000)
(0.5194629000, -0.5375591000, 0.6642088000)
(0.5206879000, -0.5285013000, 0.6704793000)
(0.5196517000, -0.5272196000, 0.6723005000)
(0.5263056000, -0.5178292000, 0.6744200000)
(0.5323414000, -0.5283623000, 0.6613794000)
(0.5134830000, -0.5430829000, 0.6643683000)
(0.4870991000, -0.5482861000, 0.6797733000)
(0.4430152000, -0.5722489000, 0.6901216000)
(0.4092264000, -0.5942050000, 0.6924145000)
(0.4168383000, -0.5912129000, 0.6904193000)
(0.4234116000, -0.5837260000, 0.6927857000)
(0.4107749000, -0.5882277000, 0.6965914000)
