(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.9206684000, 0.0202780200, 0.3897841000)
(-0.9172884000, -0.0004208847, 0.3982168000)
(-0.9169231000, 0.0262015300, 0.3981813000)
(-0.9291482000, 0.0498628500, 0.3663260000)
(-0.9356074000, 0.0610237900, 0.3476810000)
(-0.9346976000, 0.0664904300, 0.3491455000)
(-0.9358109000, 0.0624819300, 0.3469046000)
(-0.9319960000, 0.0642534700, 0.3567058000)
(-0.9290777000, 0.0643874300, 0.3642166000)
(-0.9269760000, 0.0656368900, 0.3693107000)
(-0.9271228000, 0.0675109000, 0.3686112000)
(-0.9269087000, 0.0700710300, 0.3686568000)
(-0.9285242000, 0.0739047200, 0.3638236000)
(-0.9299585000, 0.0700287500, 0.3609295000)
(-0.9314756000, 0.0787237800, 0.3551698000)
(-0.9328905000, 0.0686920100, 0.3535438000)
(-0.9290602000, 0.0770977500, 0.3617733000)
(-0.9252716000, 0.0818025800, 0.3703482000)
(-0.9324352000, 0.0744151600, 0.3535765000)
(-0.9327585000, 0.0731158500, 0.3529856000)
(-0.9309689000, 0.0839085300, 0.3552812000)
(-0.9327936000, 0.0840801700, 0.3504576000)
(-0.9320382000, 0.0856068700, 0.3520921000)
(-0.9318557000, 0.0873675100, 0.3521346000)
(-0.9320992000, 0.0932773200, 0.3499590000)
(-0.9335411000, 0.0896460600, 0.3470694000)
(-0.9337238000, 0.0952087200, 0.3450837000)
(-0.9337872000, 0.0952234200, 0.3449064000)
(-0.9352486000, 0.1048669000, 0.3380751000)
(-0.9348927000, 0.1146498000, 0.3358834000)
(-0.9362373000, 0.1132446000, 0.3325834000)
(-0.9339706000, 0.1189670000, 0.3369306000)
(-0.9356986000, 0.1081243000, 0.3358139000)
(-0.9351079000, 0.1170137000, 0.3344781000)
