(0.3484286000, -0.7503659000, 0.5617298000)
(0.3457226000, -0.7463073000, 0.5687634000)
(0.3373902000, -0.7518567000, 0.5664589000)
(0.3404929000, -0.7460302000, 0.5722492000)
(0.3441138000, -0.7423385000, 0.5748812000)
(0.3455611000, -0.7401634000, 0.5768327000)
(0.3460936000, -0.7378880000, 0.5794036000)
(0.3454757000, -0.7382078000, 0.5793808000)
(0.3393622000, -0.7443404000, 0.5751347000)
(0.3401258000, -0.7429941000, 0.5764266000)
(0.3430243000, -0.7408011000, 0.5775297000)
(0.3444198000, -0.7404044000, 0.5771924000)
(0.3549053000, -0.7337161000, 0.5793813000)
(0.3553148000, -0.7301139000, 0.5836658000)
(0.3642306000, -0.7347454000, 0.5722487000)
(0.3667272000, -0.7293746000, 0.5774996000)
(0.3691156000, -0.7263666000, 0.5797580000)
(0.3711157000, -0.7218717000, 0.5840786000)
(0.3672108000, -0.7165394000, 0.5930436000)
(0.3715808000, -0.7090033000, 0.5993656000)
(0.4188558000, -0.6555463000, 0.6283429000)
(0.4387125000, -0.6330274000, 0.6377981000)
(0.4343215000, -0.6322958000, 0.6415193000)
(0.4412779000, -0.6229997000, 0.6458467000)
(0.4381773000, -0.6312861000, 0.6399032000)
(0.4392908000, -0.6255569000, 0.6447394000)
(0.4374898000, -0.6306105000, 0.6410159000)
(0.4368677000, -0.6276637000, 0.6443384000)
(0.4740022000, -0.5751796000, 0.6666804000)
(0.4736041000, -0.5542119000, 0.6844938000)
(0.4702389000, -0.5573195000, 0.6842923000)
(0.4766598000, -0.5526148000, 0.6836748000)
(0.4767317000, -0.5554404000, 0.6813118000)
(0.4806688000, -0.5552316000, 0.6787179000)
(0.4882928000, -0.5551168000, 0.6733425000)
(0.4847159000, -0.5570403000, 0.6743370000)
(0.4891894000, -0.5559531000, 0.6720155000)
(0.4898897000, -0.5547192000, 0.6725273000)
(0.4856767000, -0.5543493000, 0.6758738000)
(0.4847430000, -0.5540780000, 0.6767573000)
(0.4860192000, -0.5537387000, 0.6761153000)
(0.4904330000, -0.5516071000, 0.6746870000)
(0.4964802000, -0.5503321000, 0.6712980000)
(0.4943523000, -0.5494840000, 0.6735533000)
(0.4873495000, -0.5486142000, 0.6793450000)
(0.4858490000, -0.5495705000, 0.6796348000)
(0.4934506000, -0.5479831000, 0.6754325000)
(0.4970361000, -0.5452418000, 0.6750150000)
(0.4967009000, -0.5437735000, 0.6764503000)
(0.4977077000, -0.5396848000, 0.6789895000)
(0.4896890000, -0.5410785000, 0.6836798000)
(0.4875862000, -0.5423538000, 0.6841782000)
(0.4907931000, -0.5390152000, 0.6845188000)
(0.5073217000, -0.5423740000, 0.6696514000)
(0.5013278000, -0.5452834000, 0.6717997000)
(0.4999733000, -0.5347733000, 0.6811993000)
(0.4760602000, -0.5613996000, 0.6768844000)
(0.4692168000, -0.5871239000, 0.6596212000)
(0.4772237000, -0.6115658000, 0.6310493000)
(0.4740811000, -0.6152645000, 0.6298372000)
(0.4728002000, -0.6153989000, 0.6306603000)
(0.4717436000, -0.6148030000, 0.6320238000)
(0.4646961000, -0.6171121000, 0.6349936000)
(0.4729061000, -0.6131098000, 0.6327931000)
(0.4752856000, -0.6102237000, 0.6338047000)
(0.4741284000, -0.6109776000, 0.6339436000)
(0.4656620000, -0.6142398000, 0.6370602000)
(0.4634396000, -0.6150786000, 0.6378666000)
(0.4624007000, -0.6153981000, 0.6383234000)
(0.4621741000, -0.6148543000, 0.6389992000)
(0.4627934000, -0.6141550000, 0.6392307000)
(0.4583731000, -0.6159584000, 0.6406927000)
(0.4835200000, -0.6089280000, 0.6288090000)
(0.4772469000, -0.6070822000, 0.6353621000)
(0.4788454000, -0.6086677000, 0.6326272000)
(0.4744618000, -0.6027915000, 0.6414966000)
(0.4816761000, -0.5970474000, 0.6414843000)
(0.4757270000, -0.5974972000, 0.6454934000)
(0.4743545000, -0.5989468000, 0.6451580000)
(0.4762428000, -0.5975859000, 0.6450289000)
(0.4746373000, -0.5955001000, 0.6481347000)
(0.4761646000, -0.5934203000, 0.6489218000)
(0.4847157000, -0.6053547000, 0.6313266000)
(0.4843065000, -0.5938496000, 0.6424718000)
(0.4931109000, -0.5918320000, 0.6376125000)
(0.4825698000, -0.5951415000, 0.6425812000)
(0.4867425000, -0.6010435000, 0.6338759000)
(0.4849173000, -0.6006218000, 0.6356861000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.4557031000, -0.6474317000, 0.6108634000)
(0.4471442000, -0.6297008000, 0.6352232000)
(0.4425232000, -0.6247081000, 0.6433361000)
(0.4537679000, -0.6148226000, 0.6450357000)
(0.4693961000, -0.5987461000, 0.6489658000)
(0.4395066000, -0.6124722000, 0.6570417000)
(0.4446547000, -0.6085923000, 0.6571859000)
(0.4437343000, -0.6049346000, 0.6611562000)
(0.4595420000, -0.6079826000, 0.6474301000)
(0.4657047000, -0.5995141000, 0.6509194000)
(0.4557219000, -0.6119896000, 0.6463546000)
(0.4396460000, -0.6082786000, 0.6608298000)
(0.4431995000, -0.6101395000, 0.6567183000)
(0.4517865000, -0.6110284000, 0.6500015000)
(0.4593215000, -0.5986183000, 0.6562501000)
(0.4527332000, -0.6152997000, 0.6453175000)
(0.4521360000, -0.6117043000, 0.6491250000)
(0.4356742000, -0.6175699000, 0.6548244000)
(0.4452429000, -0.6070245000, 0.6582175000)
(0.4452875000, -0.6136184000, 0.6520547000)
(0.4757024000, -0.6003316000, 0.6428684000)
(0.4735948000, -0.6053718000, 0.6396968000)
(0.4743025000, -0.5976897000, 0.6463540000)
(0.4521308000, -0.6115025000, 0.6493281000)
(0.4630482000, -0.6116183000, 0.6414722000)
(0.4695330000, -0.6081606000, 0.6400473000)
(0.4513869000, -0.6175484000, 0.6440904000)
(0.4553573000, -0.6092824000, 0.6491668000)
(0.4759156000, -0.5909511000, 0.6513629000)
(0.4724185000, -0.5923927000, 0.6525922000)
(0.4660447000, -0.5962623000, 0.6536477000)
(0.4677226000, -0.5959917000, 0.6527035000)
(0.4631484000, -0.5999439000, 0.6523303000)
(0.4576106000, -0.5973926000, 0.6585599000)
(0.4583749000, -0.5973283000, 0.6580907000)
(0.4621059000, -0.5972763000, 0.6555256000)
(0.4638056000, -0.5938151000, 0.6574503000)
(0.4741491000, -0.5894348000, 0.6540215000)
(0.4782184000, -0.5893428000, 0.6511187000)
(0.4742348000, -0.5920734000, 0.6515529000)
(0.4769034000, -0.5909616000, 0.6506345000)
(0.4790569000, -0.5875759000, 0.6521184000)
(0.4742331000, -0.5883652000, 0.6549193000)
(0.4556958000, -0.5951369000, 0.6619149000)
(0.4651511000, -0.5904139000, 0.6595592000)
(0.4894410000, -0.5825920000, 0.6488586000)
(0.4857018000, -0.5833517000, 0.6509869000)
(0.4850950000, -0.5843015000, 0.6505871000)
(0.4768457000, -0.5802623000, 0.6602259000)
(0.4713959000, -0.5858639000, 0.6591921000)
(0.4693534000, -0.5825827000, 0.6635486000)
(0.4593068000, -0.5856575000, 0.6678546000)
(0.4636719000, -0.5849746000, 0.6654240000)
(0.4635428000, -0.5890924000, 0.6618770000)
(0.4662202000, -0.5933305000, 0.6561922000)
(0.4899411000, -0.6005170000, 0.6319277000)
(0.4857814000, -0.6068040000, 0.6291046000)
(0.4943436000, -0.5962977000, 0.6324746000)
(0.4661509000, -0.6162739000, 0.6347494000)
(0.4648048000, -0.6158534000, 0.6361264000)
(0.4838085000, -0.6013328000, 0.6358482000)
(0.4800203000, -0.6021892000, 0.6379014000)
(0.4791987000, -0.6036767000, 0.6371332000)
(0.4808561000, -0.5993155000, 0.6399914000)
(0.4792231000, -0.5984492000, 0.6420261000)
(0.4779938000, -0.6011575000, 0.6404122000)
