(-0.4990079000, -0.5213470000, 0.1432778000, 0.6772444000)
(-0.4990319000, -0.5212416000, 0.1432858000, 0.6773061000)
(-0.4989161000, -0.5213444000, 0.1433348000, 0.6773019000)
(-0.4990024000, -0.5212873000, 0.1432918000, 0.6772914000)
(-0.4989494000, -0.5212709000, 0.1432919000, 0.6773430000)
(-0.4989535000, -0.5212077000, 0.1432493000, 0.6773977000)
(-0.4990291000, -0.5213521000, 0.1432397000, 0.6772329000)
(-0.4990864000, -0.5212045000, 0.1431931000, 0.6773141000)
(-0.4990024000, -0.5213069000, 0.1431960000, 0.6772966000)
(-0.4989435000, -0.5210872000, 0.1433872000, 0.6774686000)
(-0.4990765000, -0.5210962000, 0.1433576000, 0.6773699000)
(-0.4991116000, -0.5212759000, 0.1432486000, 0.6772289000)
(-0.4990913000, -0.5211750000, 0.1433584000, 0.6772983000)
(-0.4989453000, -0.5210815000, 0.1434259000, 0.6774634000)
(-0.4990039000, -0.5211613000, 0.1433408000, 0.6773768000)
(-0.4990788000, -0.5209938000, 0.1433839000, 0.6774415000)
(-0.4988368000, -0.5213439000, 0.1431786000, 0.6773938000)
(-0.4988146000, -0.5213102000, 0.1434089000, 0.6773874000)
(-0.4988446000, -0.5211368000, 0.1433249000, 0.6775165000)
(-0.4989264000, -0.5211786000, 0.1433711000, 0.6774142000)
(-0.4989574000, -0.5213919000, 0.1431873000, 0.6772661000)
(-0.4990771000, -0.5211453000, 0.1434900000, 0.6773036000)
(-0.4991935000, -0.5212782000, 0.1433363000, 0.6771481000)
(-0.4991232000, -0.5211925000, 0.1433832000, 0.6772559000)
(-0.4989603000, -0.5213594000, 0.1433361000, 0.6772575000)
(-0.4989178000, -0.5212147000, 0.1433269000, 0.6774021000)
(-0.4988891000, -0.5212172000, 0.1433410000, 0.6774184000)
(-0.4988417000, -0.5211942000, 0.1432197000, 0.6774967000)
(-0.4988406000, -0.5213263000, 0.1433205000, 0.6773745000)
(-0.4989008000, -0.5212500000, 0.1434384000, 0.6773639000)
(-0.4988616000, -0.5211893000, 0.1434573000, 0.6774355000)
(-0.4990342000, -0.5211957000, 0.1432199000, 0.6773537000)
(-0.4988951000, -0.5212822000, 0.1432877000, 0.6773752000)
(-0.4990913000, -0.5211610000, 0.1433000000, 0.6773214000)
(-0.4989075000, -0.5212875000, 0.1433047000, 0.6773584000)
(-0.4988832000, -0.5211164000, 0.1433337000, 0.6775017000)
(-0.4989092000, -0.5213140000, 0.1434444000, 0.6773072000)
(-0.4988557000, -0.5212817000, 0.1432800000, 0.6774063000)
