(-0.0378061000, 0.5492457000, 0.8348053000)
(-0.0376835100, 0.5492826000, 0.8347865000)
(-0.0379880900, 0.5490065000, 0.8349544000)
(-0.0379328100, 0.5491801000, 0.8348429000)
(-0.0375179200, 0.5494407000, 0.8346900000)
(-0.0376873900, 0.5494453000, 0.8346795000)
(-0.0378646400, 0.5492877000, 0.8347750000)
(-0.0375845700, 0.5491480000, 0.8348795000)
(-0.0378357200, 0.5490870000, 0.8349084000)
(-0.0382542200, 0.5487551000, 0.8351074000)
(-0.0379153900, 0.5487044000, 0.8351562000)
(-0.0379250400, 0.5487746000, 0.8351097000)
(-0.0380535100, 0.5486853000, 0.8351626000)
(-0.0379496400, 0.5484924000, 0.8352939000)
(-0.0379994500, 0.5485311000, 0.8352663000)
(-0.0379791000, 0.5484572000, 0.8353156000)
(-0.0379247700, 0.5485916000, 0.8352299000)
(-0.0377063600, 0.5486447000, 0.8352050000)
(-0.0377737100, 0.5487754000, 0.8351161000)
(-0.0377507100, 0.5487260000, 0.8351496000)
(-0.0377767500, 0.5485734000, 0.8352486000)
(-0.0379278100, 0.5485550000, 0.8352538000)
(-0.0377344000, 0.5483648000, 0.8353875000)
(-0.0378534400, 0.5483924000, 0.8353640000)
(-0.0378200900, 0.5483913000, 0.8353662000)
(-0.0376332500, 0.5483489000, 0.8354024000)
(-0.0377595600, 0.5482708000, 0.8354480000)
(-0.0376319500, 0.5482661000, 0.8354570000)
(-0.0378079000, 0.5482162000, 0.8354816000)
(-0.0377279400, 0.5481684000, 0.8355166000)
(-0.0377201000, 0.5483102000, 0.8354239000)
(-0.0378438500, 0.5483162000, 0.8354144000)
(-0.0378472000, 0.5483237000, 0.8354093000)
(-0.0379191600, 0.5484636000, 0.8353143000)
(-0.0379922600, 0.5484251000, 0.8353361000)
(-0.0379550700, 0.5482430000, 0.8354574000)
(-0.0379038000, 0.5482492000, 0.8354557000)
(-0.0379839000, 0.5482541000, 0.8354488000)
(-0.0380190100, 0.5482302000, 0.8354630000)
(-0.0380008600, 0.5482964000, 0.8354204000)
(-0.0380107400, 0.5480935000, 0.8355531000)
(-0.0379451300, 0.5482722000, 0.8354387000)
(-0.0378286300, 0.5480961000, 0.8355595000)
(-0.0380281400, 0.5480828000, 0.8355592000)
(-0.0380664400, 0.5479402000, 0.8356510000)
(-0.0380274000, 0.5479719000, 0.8356320000)
(-0.0380680000, 0.5479507000, 0.8356440000)
(-0.0381226200, 0.5482102000, 0.8354712000)
(-0.0380078100, 0.5482634000, 0.8354417000)
(-0.0381809100, 0.5482312000, 0.8354549000)
(-0.0381527100, 0.5482748000, 0.8354275000)
(-0.0378741800, 0.5482199000, 0.8354763000)
(-0.0382118400, 0.5482116000, 0.8354664000)
(-0.0380037800, 0.5482314000, 0.8354629000)
(-0.0380901700, 0.5482657000, 0.8354363000)
(-0.0380011200, 0.5482855000, 0.8354274000)
(-0.0380651400, 0.5483217000, 0.8354008000)
(-0.0380628400, 0.5483652000, 0.8353724000)
(-0.0381919000, 0.5483462000, 0.8353789000)
(-0.0380966600, 0.5484166000, 0.8353370000)
(-0.0379349400, 0.5485593000, 0.8352507000)
(-0.0381811900, 0.5482976000, 0.8354113000)
(-0.0377080900, 0.5481110000, 0.8355553000)
(-0.0380901100, 0.5480672000, 0.8355666000)
(-0.0381236700, 0.5480821000, 0.8355554000)
(-0.0379280100, 0.5481848000, 0.8354968000)
(-0.0380835400, 0.5482595000, 0.8354408000)
(-0.0380677000, 0.5481817000, 0.8354926000)
(-0.0380750000, 0.5482402000, 0.8354537000)
(-0.0380250900, 0.5482292000, 0.8354633000)
(-0.0381330800, 0.5481983000, 0.8354787000)
(-0.0382352700, 0.5481918000, 0.8354782000)
(-0.0381764900, 0.5481756000, 0.8354916000)
(-0.0381003200, 0.5483202000, 0.8354002000)
(-0.0380905100, 0.5483639000, 0.8353719000)
(-0.0380088500, 0.5485212000, 0.8352724000)
(-0.0380141200, 0.5484805000, 0.8352988000)
(-0.0381142500, 0.5483694000, 0.8353673000)
(-0.0381323200, 0.5483483000, 0.8353803000)
(-0.0380423200, 0.5483459000, 0.8353860000)
(-0.0382900200, 0.5484538000, 0.8353038000)
(-0.0381854100, 0.5482233000, 0.8354598000)
(-0.0382644400, 0.5481005000, 0.8355368000)
(-0.0383374400, 0.5482289000, 0.8354492000)
(-0.0384153200, 0.5482519000, 0.8354304000)
(-0.0383780600, 0.5482609000, 0.8354264000)
(-0.0382863700, 0.5483557000, 0.8353683000)
(-0.0383595100, 0.5483745000, 0.8353526000)
(-0.0381549300, 0.5483271000, 0.8353932000)
(-0.0382347600, 0.5481597000, 0.8354993000)
(-0.0382110200, 0.5482697000, 0.8354283000)
(-0.0381906100, 0.5484333000, 0.8353218000)
(-0.0381407000, 0.5483820000, 0.8353578000)
(-0.0381506500, 0.5483730000, 0.8353631000)
(-0.0381628500, 0.5483730000, 0.8353627000)
(-0.0380284000, 0.5481649000, 0.8355054000)
(-0.0382389900, 0.5481196000, 0.8355255000)
