(-0.6685069000, 0.0206428900, -0.0003923667, 0.7434193000)
(-0.6685157000, 0.0207711500, -0.0004092884, 0.7434078000)
(-0.6684690000, 0.0208026200, -0.0004498102, 0.7434489000)
(-0.6685092000, 0.0207571300, -0.0002667360, 0.7434142000)
(-0.6684867000, 0.0207264100, -0.0003111578, 0.7434352000)
(-0.6686103000, 0.0208105400, -0.0003362962, 0.7433217000)
(-0.6685840000, 0.0209245300, -0.0003304235, 0.7433422000)
(-0.6684870000, 0.0207596800, -0.0003980151, 0.7434341000)
(-0.6685744000, 0.0207360500, -0.0003634816, 0.7433561000)
(-0.6684027000, 0.0208872700, -0.0003087293, 0.7435062000)
(-0.6684367000, 0.0206951300, -0.0003147330, 0.7434810000)
(-0.6684045000, 0.0208203500, -0.0002450215, 0.7435065000)
(-0.6684130000, 0.0207925600, -0.0002118418, 0.7434997000)
(-0.6684046000, 0.0208478800, -0.0003400028, 0.7435056000)
(-0.6683947000, 0.0208789000, -0.0004198704, 0.7435136000)
(-0.6684237000, 0.0207631100, -0.0003538355, 0.7434909000)
(-0.6684164000, 0.0207694400, -0.0002693174, 0.7434973000)
(-0.6684218000, 0.0207646000, -0.0003919574, 0.7434924000)
(-0.6685359000, 0.0206975100, -0.0003598442, 0.7433918000)
(-0.6684776000, 0.0207326700, -0.0004625726, 0.7434431000)
(-0.6684825000, 0.0208243000, -0.0004410351, 0.7434362000)
(-0.6685860000, 0.0206827600, -0.0005158835, 0.7433470000)
(-0.6685418000, 0.0207397700, -0.0003116265, 0.7433853000)
(-0.6685017000, 0.0205980400, -0.0004373742, 0.7434253000)
(-0.6684207000, 0.0206559700, -0.0004407682, 0.7434964000)
(-0.6684123000, 0.0207942400, -0.0004061505, 0.7435002000)
(-0.6684612000, 0.0206769700, -0.0003162303, 0.7434595000)
(-0.6684635000, 0.0207557500, -0.0003414471, 0.7434552000)
(-0.6682926000, 0.0208737200, -0.0003894136, 0.7436056000)
(-0.6684228000, 0.0206302400, -0.0003865795, 0.7434954000)
(-0.6683606000, 0.0207150500, -0.0003611165, 0.7435489000)
(-0.6684548000, 0.0206895900, -0.0002692000, 0.7434649000)
(-0.6684694000, 0.0207662100, -0.0004530625, 0.7434496000)
(-0.6684567000, 0.0206737100, -0.0002980572, 0.7434636000)
(-0.6684568000, 0.0206365400, -0.0003379979, 0.7434645000)
(-0.6684136000, 0.0207793600, -0.0004370318, 0.7434995000)
(-0.6684788000, 0.0207401100, -0.0004648565, 0.7434418000)
(-0.6683938000, 0.0206927800, -0.0005602582, 0.7435195000)
(-0.6684580000, 0.0208001800, -0.0004612275, 0.7434589000)
(-0.6684830000, 0.0206679100, -0.0003752273, 0.7434401000)
(-0.6684614000, 0.0208154000, -0.0004328899, 0.7434554000)
(-0.6684660000, 0.0206827500, -0.0004767746, 0.7434549000)
(-0.6684138000, 0.0206008100, -0.0005097306, 0.7435042000)
(-0.6684985000, 0.0207200000, -0.0005932894, 0.7434245000)
(-0.6685268000, 0.0206890100, -0.0003690769, 0.7434001000)
(-0.6684889000, 0.0208378300, -0.0004104343, 0.7434301000)
(-0.6684986000, 0.0207133900, -0.0004582232, 0.7434248000)
(-0.6685067000, 0.0207518200, -0.0003048780, 0.7434164000)
(-0.6683949000, 0.0207183100, -0.0003552336, 0.7435180000)
(-0.6684184000, 0.0207583600, -0.0004658551, 0.7434956000)
(-0.6684329000, 0.0207986200, -0.0004434127, 0.7434815000)
(-0.6684951000, 0.0207796900, -0.0003627295, 0.7434261000)
(-0.6684610000, 0.0207280900, -0.0005655024, 0.7434580000)
(-0.6685343000, 0.0207550400, -0.0004695722, 0.7433915000)
(-0.6685578000, 0.0207876900, -0.0004778204, 0.7433695000)
(-0.6684214000, 0.0207953500, -0.0004479491, 0.7434919000)
(-0.6683956000, 0.0207302800, -0.0004258916, 0.7435169000)
(-0.6684327000, 0.0207891800, -0.0003815133, 0.7434820000)
(-0.6685127000, 0.0207031800, -0.0004138052, 0.7434124000)
(-0.6685032000, 0.0206659600, -0.0004732893, 0.7434220000)
(-0.6684009000, 0.0206708500, -0.0004750422, 0.7435138000)
(-0.6685299000, 0.0206332100, -0.0005288339, 0.7433988000)
(-0.6684775000, 0.0206824100, -0.0004556624, 0.7434446000)
(-0.6684599000, 0.0208048100, -0.0004194420, 0.7434571000)
(-0.6685506000, 0.0206824200, -0.0004448388, 0.7433789000)
(-0.6685605000, 0.0207291900, -0.0004707368, 0.7433686000)
(-0.6684728000, 0.0207283800, -0.0004682766, 0.7434476000)
(-0.6685613000, 0.0207455900, -0.0005107671, 0.7433674000)
(-0.6685409000, 0.0207043600, -0.0005992742, 0.7433869000)
(-0.6684946000, 0.0205164400, -0.0004556402, 0.7434338000)
(-0.6684731000, 0.0207227100, -0.0005315798, 0.7434474000)
(-0.6685984000, 0.0207264600, -0.0006364917, 0.7433345000)
(-0.6685106000, 0.0207878100, -0.0004950287, 0.7434119000)
(-0.6685994000, 0.0207051600, -0.0004692682, 0.7433344000)
(-0.6686137000, 0.0207302600, -0.0006287317, 0.7433207000)
(-0.6684794000, 0.0206422200, -0.0003648272, 0.7434441000)
(-0.6684815000, 0.0206703000, -0.0005765117, 0.7434412000)
(-0.6684328000, 0.0207879100, -0.0005896155, 0.7434818000)
(-0.6685404000, 0.0206830800, -0.0006065346, 0.7433879000)
(-0.6685494000, 0.0206887700, -0.0004890654, 0.7433798000)
(-0.6684927000, 0.0207194400, -0.0003998550, 0.7434300000)
(-0.6685809000, 0.0208269100, -0.0004833522, 0.7433476000)
(-0.6684081000, 0.0207814600, -0.0005452753, 0.7435042000)
(-0.6684552000, 0.0207129600, -0.0005337879, 0.7434637000)
(-0.6684937000, 0.0207148500, -0.0006455741, 0.7434290000)
(-0.6684917000, 0.0207532100, -0.0005508212, 0.7434298000)
(-0.6684780000, 0.0208560900, -0.0005421010, 0.7434393000)
(-0.6684758000, 0.0207066600, -0.0006778786, 0.7434453000)
(-0.6684989000, 0.0207090700, -0.0005645296, 0.7434246000)
(-0.6684498000, 0.0207619300, -0.0006523436, 0.7434672000)
(-0.6685864000, 0.0206376000, -0.0006063669, 0.7433478000)
(-0.6686110000, 0.0208203600, -0.0005851471, 0.7433206000)
(-0.6684788000, 0.0207050300, -0.0006219360, 0.7434427000)
(-0.6686396000, 0.0207958000, -0.0005914942, 0.7432956000)
(-0.6685010000, 0.0208228900, -0.0005372685, 0.7434195000)
(-0.6685268000, 0.0208354000, -0.0006662037, 0.7433959000)
(-0.6686696000, 0.0207568900, -0.0006090889, 0.7432696000)
(-0.6685082000, 0.0207546500, -0.0006691546, 0.7434148000)
(-0.6685514000, 0.0206039900, -0.0005925212, 0.7433803000)
(-0.6684806000, 0.0206672500, -0.0005830658, 0.7434422000)
(-0.6684994000, 0.0207080400, -0.0006437819, 0.7434241000)
(-0.6685361000, 0.0207732700, -0.0007247365, 0.7433892000)
(-0.6684771000, 0.0207117100, -0.0005363901, 0.7434441000)
(-0.6685264000, 0.0207406200, -0.0005984878, 0.7433990000)
(-0.6684958000, 0.0207236300, -0.0005902785, 0.7434269000)
(-0.6684663000, 0.0207418600, -0.0005294406, 0.7434530000)
(-0.6685105000, 0.0207831100, -0.0005939378, 0.7434121000)
(-0.6684748000, 0.0208237200, -0.0005577528, 0.7434430000)
(-0.6684699000, 0.0207911400, -0.0006764159, 0.7434483000)
(-0.6684854000, 0.0208347300, -0.0005921132, 0.7434332000)
(-0.6685566000, 0.0207106200, -0.0004858779, 0.7433727000)
(-0.6683963000, 0.0207510600, -0.0005620003, 0.7435156000)
(-0.6684959000, 0.0207909100, -0.0006612952, 0.7434249000)
(-0.6684324000, 0.0208741400, -0.0006097542, 0.7434797000)
(-0.6683886000, 0.0207182600, -0.0005497654, 0.7435235000)
(-0.6684282000, 0.0208727900, -0.0006563183, 0.7434835000)
(-0.6683749000, 0.0207853300, -0.0007186866, 0.7435338000)
(-0.6684033000, 0.0205486500, -0.0005734941, 0.7435149000)
(-0.6683637000, 0.0207824500, -0.0006144881, 0.7435440000)
(-0.6682801000, 0.0206858800, -0.0005852262, 0.7436219000)
(-0.6684602000, 0.0207724900, -0.0005243871, 0.7434576000)
(-0.6683532000, 0.0208539100, -0.0006170534, 0.7435514000)
(-0.6684939000, 0.0207890700, -0.0006446402, 0.7434268000)
(-0.6683470000, 0.0208468700, -0.0006178158, 0.7435572000)
(-0.6684158000, 0.0208902400, -0.0006756433, 0.7434941000)
(-0.6684670000, 0.0207815000, -0.0005697432, 0.7434512000)
(-0.6684453000, 0.0209090700, -0.0005765223, 0.7434672000)
(-0.6683278000, 0.0208263600, -0.0005903657, 0.7435750000)
(-0.6684200000, 0.0208146500, -0.0006106444, 0.7434926000)
(-0.6684421000, 0.0207320700, -0.0006579593, 0.7434749000)
(-0.6685043000, 0.0208630900, -0.0006621443, 0.7434154000)
(-0.6683180000, 0.0207982700, -0.0007910953, 0.7435845000)
(-0.6684688000, 0.0208096400, -0.0006456671, 0.7434487000)
(-0.6683411000, 0.0209039900, -0.0006461027, 0.7435609000)
(-0.6682913000, 0.0209767000, -0.0005874418, 0.7436036000)
(-0.6683558000, 0.0208582100, -0.0006581831, 0.7435490000)
(-0.6684273000, 0.0209063200, -0.0006570168, 0.7434833000)
(-0.6683409000, 0.0209422900, -0.0006901577, 0.7435601000)
(-0.6683709000, 0.0208603600, -0.0007059935, 0.7435353000)
(-0.6683357000, 0.0208753000, -0.0006687844, 0.7435666000)
(-0.6684207000, 0.0208190400, -0.0006315263, 0.7434918000)
(-0.6683541000, 0.0208444200, -0.0006072966, 0.7435510000)
(-0.6684190000, 0.0208756000, -0.0006004286, 0.7434917000)
(-0.6683851000, 0.0208571000, -0.0006084745, 0.7435227000)
(-0.6684464000, 0.0208293900, -0.0006737727, 0.7434683000)
(-0.6684002000, 0.0208967800, -0.0006235811, 0.7435080000)
(-0.6684273000, 0.0208090200, -0.0006224659, 0.7434860000)
(-0.6685046000, 0.0208378000, -0.0005995998, 0.7434158000)
(-0.6684129000, 0.0209530600, -0.0007072407, 0.7434949000)
(-0.6684989000, 0.0209537200, -0.0007152481, 0.7434176000)
(-0.6685296000, 0.0208950600, -0.0006399155, 0.7433918000)
(-0.6685383000, 0.0208953800, -0.0005670403, 0.7433840000)
(-0.6685526000, 0.0208536600, -0.0006081386, 0.7433721000)
(-0.6684923000, 0.0209299500, -0.0005974658, 0.7434242000)
(-0.6684608000, 0.0208882800, -0.0004819377, 0.7434538000)
(-0.6685681000, 0.0209131800, -0.0006086982, 0.7433566000)
(-0.6684254000, 0.0209289700, -0.0006321244, 0.7434844000)
(-0.6685247000, 0.0209887700, -0.0005611812, 0.7433935000)
(-0.6684206000, 0.0208621000, -0.0005147841, 0.7434908000)
(-0.6685049000, 0.0208830300, -0.0006242704, 0.7434143000)
(-0.6684121000, 0.0208964700, -0.0005608041, 0.7434974000)
