(0.0151742000, -0.8145598000, 0.5798607000)
(0.0002860473, -0.8035430000, 0.5952266000)
(-0.0111639300, -0.7867155000, 0.6171989000)
(0.0000701234, -0.7843463000, 0.6203071000)
(0.0008588271, -0.7853303000, 0.6190599000)
(-0.0034611080, -0.7855099000, 0.6188239000)
(-0.0101727800, -0.7840864000, 0.6205631000)
(-0.0204518400, -0.7789450000, 0.6267555000)
(-0.0224002700, -0.7806817000, 0.6245191000)
(-0.0170360100, -0.7820374000, 0.6229867000)
(-0.0180720900, -0.7814313000, 0.6237186000)
(-0.0101443800, -0.7828247000, 0.6221423000)
(-0.0132943800, -0.7812181000, 0.6241121000)
(-0.0167072000, -0.7804331000, 0.6249915000)
(-0.0196676200, -0.7787595000, 0.6269907000)
(-0.0207440800, -0.7785655000, 0.6272096000)
(-0.0193175800, -0.7784766000, 0.6273724000)
(-0.0215823700, -0.7767081000, 0.6294724000)
(-0.0232525700, -0.7755658000, 0.6308321000)
(-0.0240678300, -0.7739172000, 0.6328210000)
(-0.0243826200, -0.7736648000, 0.6331191000)
(-0.0241579300, -0.7733158000, 0.6335559000)
(-0.0229479200, -0.7731932000, 0.6337317000)
(-0.0181672100, -0.7683566000, 0.6397431000)
(-0.0168093600, -0.7607321000, 0.6488317000)
(-0.0132659000, -0.7552592000, 0.6552892000)
(-0.0079103740, -0.7464460000, 0.6653821000)
(-0.0104907700, -0.7493116000, 0.6621186000)
(-0.0089861930, -0.7467020000, 0.6650757000)
(-0.0098153570, -0.7415128000, 0.6708589000)
(-0.0048781240, -0.7460262000, 0.6658841000)
(-0.0042319470, -0.7618461000, 0.6477398000)
(0.0037184770, -0.7905817000, 0.6123282000)
(0.0132980500, -0.7949526000, 0.6065120000)
(0.0044397870, -0.7903111000, 0.6126757000)
(0.0011136830, -0.7871717000, 0.6167154000)
(-0.0124056200, -0.7861793000, 0.6178688000)
(-0.0149424800, -0.7848604000, 0.6194822000)
(-0.0160304400, -0.7773362000, 0.6288663000)
(-0.0125461900, -0.7776729000, 0.6285296000)
(-0.0072880420, -0.7747757000, 0.6321700000)
(-0.0116670200, -0.7700163000, 0.6379055000)
(-0.0121905000, -0.7625600000, 0.6467828000)
(-0.0092512460, -0.7583489000, 0.6517797000)
(-0.0106956900, -0.7517565000, 0.6593460000)
(-0.0067647470, -0.7540590000, 0.6567581000)
(0.0042934630, -0.7468067000, 0.6650172000)
(-0.0011100940, -0.7412540000, 0.6712169000)
(0.0005583176, -0.7377826000, 0.6750188000)
(0.0034610380, -0.7319941000, 0.6812838000)
(-0.0028860920, -0.7272644000, 0.6863444000)
(0.0070053900, -0.7190869000, 0.6948667000)
(-0.0038352840, -0.7195569000, 0.6944113000)
(-0.0047896480, -0.7174917000, 0.6965421000)
(-0.0074997130, -0.7089704000, 0.7051958000)
