(-0.5326265000, -0.3918542000, 0.0995759900, 0.7435348000)
(-0.5328311000, -0.3917011000, 0.0996640000, 0.7434570000)
(-0.5327724000, -0.3917146000, 0.0997157000, 0.7434850000)
(-0.5329044000, -0.3915730000, 0.0996347200, 0.7434758000)
(-0.5331137000, -0.3916400000, 0.0997233400, 0.7432787000)
(-0.5333073000, -0.3916152000, 0.0997193900, 0.7431533000)
(-0.5337065000, -0.3914016000, 0.0997891300, 0.7429699000)
(-0.5345597000, -0.3914078000, 0.0996335900, 0.7423739000)
(-0.5337135000, -0.3918329000, 0.0993704500, 0.7427937000)
(-0.5340483000, -0.3915349000, 0.0991267500, 0.7427427000)
(-0.5334975000, -0.3919511000, 0.0990283300, 0.7429321000)
(-0.5335033000, -0.3919668000, 0.0991989400, 0.7428969000)
(-0.5336175000, -0.3915721000, 0.0993129900, 0.7430079000)
(-0.5336465000, -0.3921947000, 0.0991391900, 0.7426818000)
(-0.5335231000, -0.3918804000, 0.0999337900, 0.7428298000)
(-0.5336582000, -0.3916814000, 0.0996552300, 0.7428752000)
(-0.5336390000, -0.3921526000, 0.0996933600, 0.7426352000)
(-0.5337287000, -0.3918884000, 0.0997521500, 0.7427023000)
(-0.5338451000, -0.3918340000, 0.0997618300, 0.7426460000)
(-0.5339965000, -0.3919587000, 0.0998966000, 0.7424532000)
(-0.5340962000, -0.3918281000, 0.1000170000, 0.7424343000)
(-0.5340461000, -0.3915103000, 0.0999304800, 0.7426496000)
(-0.5341915000, -0.3915143000, 0.1000074000, 0.7425325000)
(-0.5346844000, -0.3916391000, 0.0999853100, 0.7421148000)
(-0.5338609000, -0.3913785000, 0.0999737200, 0.7428464000)
(-0.5337597000, -0.3914558000, 0.1000173000, 0.7428725000)
(-0.5335456000, -0.3913800000, 0.0999863700, 0.7430704000)
(-0.5331414000, -0.3913181000, 0.0998259400, 0.7434145000)
(-0.5331205000, -0.3913533000, 0.0999805800, 0.7433903000)
(-0.5329568000, -0.3913215000, 0.0999758500, 0.7435250000)
(-0.5329325000, -0.3912067000, 0.0999278600, 0.7436092000)
(-0.5331980000, -0.3912448000, 0.0999670600, 0.7433936000)
(-0.5333892000, -0.3910485000, 0.1000941000, 0.7433426000)
(-0.5335481000, -0.3909734000, 0.1002542000, 0.7432465000)
(-0.5337008000, -0.3910096000, 0.1000784000, 0.7431415000)
(-0.5337846000, -0.3907807000, 0.1003540000, 0.7431647000)
(-0.5337877000, -0.3907582000, 0.1001967000, 0.7431954000)
(-0.5337181000, -0.3906345000, 0.1003924000, 0.7432840000)
(-0.5339354000, -0.3907808000, 0.1003050000, 0.7430629000)
(-0.5340669000, -0.3908905000, 0.1002652000, 0.7429159000)
(-0.5340161000, -0.3909677000, 0.1002857000, 0.7429091000)
(-0.5339000000, -0.3909974000, 0.1001936000, 0.7429893000)
(-0.5338389000, -0.3909520000, 0.1001882000, 0.7430578000)
(-0.5337030000, -0.3911059000, 0.1000850000, 0.7430884000)
