(-0.5272161000, -0.3927636000, 0.0987371900, 0.7470147000)
(-0.5271550000, -0.3926896000, 0.0985665800, 0.7471192000)
(-0.5271292000, -0.3927078000, 0.0984827100, 0.7471390000)
(-0.5271050000, -0.3925910000, 0.0984397900, 0.7472231000)
(-0.5272391000, -0.3925647000, 0.0985425200, 0.7471287000)
(-0.5271857000, -0.3926975000, 0.0985244000, 0.7470990000)
(-0.5278168000, -0.3924743000, 0.0984439000, 0.7467812000)
(-0.5269633000, -0.3925041000, 0.0981889100, 0.7474017000)
(-0.5268606000, -0.3929175000, 0.0978851700, 0.7472966000)
(-0.5269843000, -0.3927052000, 0.0976914600, 0.7473463000)
(-0.5271848000, -0.3923918000, 0.0984828500, 0.7472657000)
(-0.5271263000, -0.3929877000, 0.0987625900, 0.7469569000)
(-0.5270721000, -0.3926994000, 0.0990950200, 0.7471026000)
(-0.5268973000, -0.3923619000, 0.0988833200, 0.7474313000)
(-0.5269309000, -0.3927540000, 0.0981643100, 0.7472964000)
(-0.5266699000, -0.3929172000, 0.0981158500, 0.7474009000)
(-0.5271810000, -0.3924149000, 0.0984906300, 0.7472553000)
(-0.5268054000, -0.3928687000, 0.0983228200, 0.7473038000)
(-0.5272990000, -0.3925953000, 0.0985285900, 0.7470722000)
(-0.5269687000, -0.3925461000, 0.0984925500, 0.7473358000)
(-0.5271565000, -0.3927277000, 0.0984239200, 0.7471169000)
(-0.5269855000, -0.3926274000, 0.0985779100, 0.7472699000)
(-0.5271322000, -0.3924131000, 0.0986271200, 0.7472726000)
(-0.5269342000, -0.3926440000, 0.0984752300, 0.7473110000)
(-0.5269097000, -0.3925453000, 0.0984184100, 0.7473876000)
(-0.5270115000, -0.3924432000, 0.0985242700, 0.7473556000)
(-0.5269634000, -0.3925423000, 0.0983657200, 0.7473583000)
(-0.5269217000, -0.3924467000, 0.0984462000, 0.7474273000)
(-0.5269319000, -0.3921885000, 0.0985271800, 0.7475449000)
(-0.5269833000, -0.3923212000, 0.0984582800, 0.7474481000)
(-0.5269211000, -0.3924306000, 0.0984619600, 0.7474341000)
(-0.5269470000, -0.3922786000, 0.0985055300, 0.7474898000)
(-0.5268927000, -0.3922921000, 0.0985858200, 0.7475104000)
(-0.5268093000, -0.3923242000, 0.0985610600, 0.7475557000)
(-0.5269657000, -0.3921422000, 0.0986682100, 0.7475268000)
(-0.5268515000, -0.3922328000, 0.0986221100, 0.7475659000)
(-0.5269801000, -0.3922936000, 0.0984632900, 0.7474642000)
(-0.5266975000, -0.3922789000, 0.0987301500, 0.7476358000)
(-0.5267339000, -0.3922521000, 0.0984835500, 0.7476568000)
(-0.5267556000, -0.3923865000, 0.0984992100, 0.7475690000)
