(-0.9338725000, 0.0411809200, 0.3551937000)
(-0.9339252000, 0.0429718500, 0.3548519000)
(-0.9340125000, 0.0431427700, 0.3545834000)
(-0.9340333000, 0.0445892900, 0.3543758000)
(-0.9341908000, 0.0461003200, 0.3537438000)
(-0.9342031000, 0.0458042000, 0.3537517000)
(-0.9359172000, 0.0373204600, 0.3502151000)
(-0.9454607000, 0.0001894571, 0.3257070000)
(-0.9467201000, -0.0215237100, 0.3213124000)
(-0.9477147000, -0.0389104200, 0.3167043000)
(-0.9472371000, -0.0261927000, 0.3194112000)
(-0.9468648000, -0.0361622200, 0.3195785000)
(-0.9469209000, -0.0268843000, 0.3203206000)
(-0.9480729000, -0.0291395600, 0.3166992000)
(-0.9477197000, -0.0304906700, 0.3176233000)
(-0.9477698000, -0.0342133300, 0.3170775000)
(-0.9461933000, -0.0387868800, 0.3212164000)
(-0.9499764000, -0.0267749200, 0.3111496000)
(-0.9481437000, -0.0287383200, 0.3165151000)
(-0.9477905000, -0.0290908800, 0.3175268000)
(-0.9479447000, -0.0267236500, 0.3172808000)
(-0.9471306000, -0.0280284600, 0.3196059000)
(-0.9469824000, -0.0289936600, 0.3199632000)
(-0.9474261000, -0.0270385300, 0.3187854000)
(-0.9477182000, -0.0260350800, 0.3180293000)
(-0.9481971000, -0.0252060000, 0.3166600000)
(-0.9476215000, -0.0238801100, 0.3184811000)
(-0.9489002000, -0.0199768400, 0.3149333000)
(-0.9478802000, -0.0207461100, 0.3179153000)
(-0.9486967000, -0.0177649900, 0.3156724000)
(-0.9482238000, -0.0169547900, 0.3171163000)
(-0.9485547000, -0.0157465000, 0.3162090000)
(-0.9485059000, -0.0074442800, 0.3166658000)
(-0.9498700000, 0.0062184380, 0.3125756000)
(-0.9527060000, 0.0195626400, 0.3032427000)
(-0.9510266000, 0.0132921300, 0.3088075000)
(-0.9518409000, 0.0084501240, 0.3064664000)
(-0.9401180000, 0.0210975400, 0.3401786000)
(-0.9336036000, 0.0297463400, 0.3570302000)
(-0.9245008000, 0.0425447300, 0.3787921000)
(-0.9233859000, 0.0509702500, 0.3804629000)
(-0.9232624000, 0.0493966600, 0.3809427000)
(-0.9198290000, 0.0486443300, 0.3892836000)
(-0.9221800000, 0.0441292800, 0.3842296000)
(-0.9214446000, 0.0468877300, 0.3856457000)
(-0.9211737000, 0.0444173200, 0.3866001000)
(-0.9200776000, 0.0544072400, 0.3879241000)
(-0.9206073000, 0.0593547200, 0.3859465000)
(-0.9227534000, 0.0525709800, 0.3817695000)
(-0.9232435000, 0.0644881100, 0.3787276000)
(-0.9250597000, 0.0807003000, 0.3711261000)
(-0.9222607000, 0.0790356600, 0.3784023000)
(-0.9240330000, 0.0740544300, 0.3750701000)
(-0.9232373000, 0.0766001100, 0.3765051000)
(-0.9232004000, 0.0758051400, 0.3767335000)
(-0.9205524000, 0.0846956500, 0.3812872000)
(-0.9218419000, 0.0821943100, 0.3787337000)
(-0.9217919000, 0.0865633600, 0.3778556000)
(-0.9212361000, 0.0983878900, 0.3763550000)
(-0.9216038000, 0.0978617500, 0.3755713000)
(-0.9237658000, 0.1012260000, 0.3693330000)
(-0.9233693000, 0.1084276000, 0.3682550000)
