(0.7599663000, -0.5434881000, 0.3564377000)
(0.7609608000, -0.5421002000, 0.3564386000)
(0.7612522000, -0.5416573000, 0.3564717000)
(0.7619253000, -0.5407271000, 0.3564725000)
(0.7627811000, -0.5393606000, 0.3566892000)
(0.7626658000, -0.5394957000, 0.3567337000)
(0.7566763000, -0.5443969000, 0.3620184000)
(0.7277231000, -0.5627639000, 0.3920420000)
(0.7125722000, -0.5770332000, 0.3990709000)
(0.6997060000, -0.5874763000, 0.4065238000)
(0.7087901000, -0.5797629000, 0.4018196000)
(0.7025637000, -0.5865996000, 0.4028600000)
(0.7082069000, -0.5806549000, 0.4015841000)
(0.7067573000, -0.5802245000, 0.4047508000)
(0.7056237000, -0.5821771000, 0.4039204000)
(0.7029255000, -0.5840923000, 0.4058425000)
(0.7008796000, -0.5892926000, 0.4018307000)
(0.7065834000, -0.5768266000, 0.4098742000)
(0.7065718000, -0.5800948000, 0.4052532000)
(0.7065899000, -0.5808948000, 0.4040650000)
(0.7081318000, -0.5788372000, 0.4043231000)
(0.7075446000, -0.5809434000, 0.4023367000)
(0.7071828000, -0.5817648000, 0.4017898000)
(0.7083602000, -0.5797899000, 0.4025430000)
(0.7084758000, -0.5787131000, 0.4039102000)
(0.7090068000, -0.5777461000, 0.4043579000)
(0.7105275000, -0.5772483000, 0.4023951000)
(0.7117824000, -0.5732940000, 0.4058244000)
(0.7123430000, -0.5745598000, 0.4030208000)
(0.7137301000, -0.5719616000, 0.4042763000)
(0.7143353000, -0.5718298000, 0.4033785000)
(0.7150886000, -0.5707695000, 0.4035621000)
(0.7206945000, -0.5648152000, 0.4019692000)
(0.7287036000, -0.5530561000, 0.4038752000)
(0.7350879000, -0.5395448000, 0.4105174000)
(0.7324542000, -0.5464687000, 0.4060455000)
(0.7287546000, -0.5490355000, 0.4092317000)
(0.7443172000, -0.5528777000, 0.3745751000)
(0.7529436000, -0.5531167000, 0.3565234000)
(0.7650274000, -0.5512843000, 0.3328866000)
(0.7704334000, -0.5459064000, 0.3292568000)
(0.7696760000, -0.5469442000, 0.3292745000)
(0.7703843000, -0.5508472000, 0.3210428000)
(0.7669144000, -0.5522301000, 0.3269243000)
(0.7689459000, -0.5506451000, 0.3247972000)
(0.7674803000, -0.5528195000, 0.3245886000)
(0.7738356000, -0.5457706000, 0.3214043000)
(0.7767102000, -0.5412731000, 0.3220869000)
(0.7716807000, -0.5448445000, 0.3280836000)
(0.7785742000, -0.5346005000, 0.3286280000)
(0.7870438000, -0.5194280000, 0.3327744000)
(0.7873521000, -0.5233350000, 0.3258784000)
(0.7837636000, -0.5258367000, 0.3304678000)
(0.7854914000, -0.5245327000, 0.3284195000)
(0.7851386000, -0.5251158000, 0.3283046000)
(0.7912031000, -0.5199238000, 0.3219425000)
(0.7894503000, -0.5207027000, 0.3249994000)
(0.7917103000, -0.5172761000, 0.3249439000)
(0.7986941000, -0.5072916000, 0.3236385000)
(0.7980816000, -0.5076404000, 0.3245784000)
(0.7989667000, -0.5028220000, 0.3298767000)
(0.8030375000, -0.4965420000, 0.3294785000)
(0.8081847000, -0.4879739000, 0.3296987000)
(0.8098798000, -0.4856992000, 0.3289071000)
(0.8127952000, -0.4849601000, 0.3227649000)
(0.8153842000, -0.4789181000, 0.3252419000)
(0.8172736000, -0.4790406000, 0.3202523000)
(0.8107164000, -0.4793652000, 0.3360479000)
(0.8127924000, -0.4833380000, 0.3251532000)
(0.8114986000, -0.4801290000, 0.3330630000)
(0.7868224000, -0.5300847000, 0.3160733000)
(0.7711828000, -0.5615983000, 0.2997766000)
(0.7582757000, -0.5804154000, 0.2968657000)
(0.7276920000, -0.6219804000, 0.2891397000)
(0.7218168000, -0.6294283000, 0.2877086000)
(0.7270276000, -0.6248289000, 0.2845931000)
(0.7308515000, -0.6158403000, 0.2942358000)
(0.7266352000, -0.6208189000, 0.2942489000)
(0.7322279000, -0.6159654000, 0.2905456000)
(0.7348750000, -0.6136198000, 0.2887962000)
(0.7379917000, -0.6095631000, 0.2894564000)
(0.7399171000, -0.6063792000, 0.2912274000)
(0.7497092000, -0.5965180000, 0.2865208000)
(0.7477438000, -0.5996671000, 0.2850435000)
(0.7493497000, -0.5984219000, 0.2834531000)
(0.7486162000, -0.5938597000, 0.2947793000)
(0.7508713000, -0.5902405000, 0.2962967000)
(0.7572619000, -0.5802712000, 0.2996982000)
(0.7587214000, -0.5766646000, 0.3029786000)
(0.7576950000, -0.5773829000, 0.3041422000)
(0.7612861000, -0.5763415000, 0.2970573000)
(0.7673490000, -0.5739676000, 0.2858912000)
(0.7703970000, -0.5682821000, 0.2890273000)
(0.7730974000, -0.5614546000, 0.2950731000)
(0.7803772000, -0.5498926000, 0.2976614000)
(0.7770323000, -0.5555055000, 0.2960167000)
(0.7717986000, -0.5597136000, 0.3017039000)
(0.7740546000, -0.5565046000, 0.3018590000)
(0.7723387000, -0.5581646000, 0.3031850000)
(0.7733592000, -0.5586498000, 0.2996595000)
(0.7782001000, -0.5481210000, 0.3065132000)
(0.7758509000, -0.5529177000, 0.3038526000)
(0.7758660000, -0.5530317000, 0.3035754000)
(0.7818486000, -0.5441286000, 0.3043518000)
(0.7797750000, -0.5435852000, 0.3105676000)
(0.7821888000, -0.5404372000, 0.3099819000)
(0.7826145000, -0.5419586000, 0.3062285000)
(0.7738712000, -0.5517172000, 0.3109977000)
(0.7505449000, -0.5896220000, 0.2983258000)
(0.7176446000, -0.6204181000, 0.3163092000)
(0.6955037000, -0.6466783000, 0.3131576000)
(0.6966143000, -0.6438121000, 0.3165625000)
(0.6982873000, -0.6385487000, 0.3234726000)
(0.7059734000, -0.6302854000, 0.3229827000)
(0.7039642000, -0.6330274000, 0.3219893000)
(0.7135789000, -0.6236854000, 0.3190437000)
(0.7178903000, -0.6159042000, 0.3244807000)
(0.7211897000, -0.6159773000, 0.3169144000)
(0.7261613000, -0.6092592000, 0.3185438000)
(0.7256162000, -0.6085296000, 0.3211553000)
(0.7308017000, -0.6049668000, 0.3161283000)
(0.7322149000, -0.6017141000, 0.3190424000)
(0.7330169000, -0.6009151000, 0.3186843000)
(0.7348431000, -0.5986885000, 0.3186995000)
(0.7394595000, -0.5950248000, 0.3148401000)
