(-0.5665620000, 0.4078136000, 0.7160264000)
(-0.5580749000, 0.4104422000, 0.7211629000)
(-0.5603829000, 0.4103410000, 0.7194171000)
(-0.5610418000, 0.4102141000, 0.7189893000)
(-0.5627916000, 0.4088206000, 0.7184142000)
(-0.5598131000, 0.4081376000, 0.7211237000)
(-0.5598070000, 0.4109226000, 0.7195437000)
(-0.5595353000, 0.4108990000, 0.7197613000)
(-0.5552853000, 0.2256920000, 0.8004438000)
(-0.5539939000, 0.2253071000, 0.8014461000)
(-0.5546801000, 0.2261811000, 0.8007174000)
(-0.5547125000, 0.2271954000, 0.8004159000)
(-0.5544393000, 0.2245314000, 0.8013557000)
(-0.5540941000, 0.2272031000, 0.8008326000)
(-0.5542295000, 0.2280534000, 0.8004987000)
(-0.5536104000, 0.2283069000, 0.8008569000)
(-0.5544609000, 0.2281046000, 0.8003329000)
(-0.5544662000, 0.2280054000, 0.8003597000)
(-0.5547667000, 0.2281402000, 0.8001015000)
(-0.5563524000, 0.2262202000, 0.7995529000)
(-0.5559624000, 0.2259801000, 0.7998863000)
(-0.5573672000, 0.2263383000, 0.7988123000)
(-0.5571339000, 0.2252076000, 0.7993009000)
(-0.5579276000, 0.2256634000, 0.7986057000)
(-0.5584571000, 0.2250390000, 0.7984181000)
(-0.5581855000, 0.2249705000, 0.7986296000)
(-0.5564190000, 0.2298435000, 0.7984635000)
(-0.5580844000, 0.2274828000, 0.7979872000)
(-0.5559486000, 0.2319372000, 0.7981937000)
(-0.5546384000, 0.2383283000, 0.7972148000)
(-0.5543377000, 0.2431934000, 0.7959503000)
(-0.5509326000, 0.2103222000, 0.8075948000)
(-0.5480686000, 0.1628747000, 0.8204154000)
(-0.5441067000, 0.1415439000, 0.8269841000)
(-0.5438140000, 0.0572521800, 0.8372437000)
(-0.5400419000, 0.0502802800, 0.8401210000)
(-0.5457490000, 0.0500491300, 0.8364459000)
(-0.5402611000, 0.0505511900, 0.8399701000)
(-0.5391629000, 0.0603533100, 0.8400208000)
(-0.5551450000, 0.0659631600, 0.8291241000)
(-0.5414644000, 0.0752487000, 0.8373465000)
(-0.5486175000, 0.0722396700, 0.8329306000)
(-0.5445814000, 0.0780537600, 0.8350626000)
(-0.5425172000, 0.0762852100, 0.8365695000)
(-0.5441335000, 0.0802348300, 0.8351343000)
(-0.5453660000, 0.0808671300, 0.8342779000)
(-0.5460312000, 0.0839683600, 0.8335403000)
(-0.5445036000, 0.0809575700, 0.8348282000)
(-0.5440168000, 0.0810447000, 0.8351437000)
(-0.5451397000, 0.0893718800, 0.8335593000)
(-0.5451452000, 0.0888099400, 0.8336178000)
(-0.5479639000, 0.0900335600, 0.8316370000)
(-0.5477834000, 0.1004549000, 0.8305532000)
(-0.5460592000, 0.1015585000, 0.8315507000)
(-0.5454330000, 0.1029940000, 0.8317872000)
(-0.5476833000, 0.1076233000, 0.8297265000)
(-0.5494955000, 0.1101910000, 0.8281948000)
(-0.5547922000, 0.1138779000, 0.8241491000)
(-0.5513148000, 0.1126479000, 0.8266380000)
(-0.5478669000, 0.1192068000, 0.8280240000)
(-0.5525748000, 0.1107645000, 0.8260646000)
