(0.0011179240, 0.5392241000, 0.8421569000)
(0.0137411000, 0.5419813000, 0.8402748000)
(0.0287007000, 0.5459399000, 0.8373228000)
(0.0326069400, 0.5468681000, 0.8365781000)
(0.0302752300, 0.5459778000, 0.8372395000)
(0.0279313600, 0.5432618000, 0.8390841000)
(0.0265947200, 0.5428538000, 0.8393974000)
(0.0248053200, 0.5439190000, 0.8387663000)
(0.0130652600, 0.5401460000, 0.8414643000)
(0.0086071480, 0.5376453000, 0.8431225000)
(0.0095667190, 0.5373060000, 0.8433182000)
(0.0174430700, 0.5397215000, 0.8416496000)
(0.0219778600, 0.5433525000, 0.8392118000)
(0.0298850300, 0.5438235000, 0.8386628000)
(0.0222301200, 0.5422563000, 0.8399152000)
(0.0195536200, 0.5407013000, 0.8409700000)
(0.0173679400, 0.5450640000, 0.8382056000)
(0.0247584600, 0.5425109000, 0.8396687000)
(0.0249748000, 0.5408095000, 0.8407725000)
(0.0271289700, 0.5396270000, 0.8414522000)
(0.0231165600, 0.5460240000, 0.8374324000)
(0.0151979300, 0.5427572000, 0.8397504000)
(0.0035350040, 0.5387374000, 0.8424630000)
(0.0012615170, 0.5373437000, 0.8433488000)
(0.0017017450, 0.5368240000, 0.8436900000)
(0.0028547230, 0.5368215000, 0.8436887000)
(0.0074847040, 0.5372180000, 0.8433967000)
(0.0171765500, 0.5426590000, 0.8397654000)
(0.0224881200, 0.5379263000, 0.8426849000)
(0.0202157100, 0.5401226000, 0.8413277000)
(0.0193399800, 0.5399402000, 0.8414760000)
(0.0072002650, 0.5339416000, 0.8454784000)
(0.0231213700, 0.5817345000, 0.8130412000)
(0.0190596600, 0.6082413000, 0.7935112000)
(0.0206143600, 0.6126474000, 0.7900787000)
(0.0221737600, 0.6125334000, 0.7901287000)
(0.0191215800, 0.6173283000, 0.7864661000)
(0.0198647400, 0.6139585000, 0.7890756000)
(0.0175639000, 0.6099629000, 0.7922305000)
(0.0168208700, 0.6147212000, 0.7885635000)
(0.0146160900, 0.6068308000, 0.7946937000)
(0.0169759600, 0.6075659000, 0.7940681000)
(0.0150547800, 0.6092609000, 0.7928097000)
(0.0157815300, 0.6086091000, 0.7933049000)
(0.0146808300, 0.6080146000, 0.7937827000)
(0.0155463500, 0.6083407000, 0.7935104000)
(0.0157287200, 0.6087142000, 0.7932324000)
(0.0173330700, 0.6076967000, 0.7939771000)
(0.0167118000, 0.6080550000, 0.7937068000)
(0.0160223300, 0.6076383000, 0.7940426000)
(0.0156947400, 0.6077358000, 0.7939754000)
(0.0150030400, 0.6080109000, 0.7937696000)
(0.0138615600, 0.6081797000, 0.7936703000)
(0.0138811600, 0.6079099000, 0.7938699000)
(0.0146925300, 0.6097295000, 0.7924578000)
(0.0163068200, 0.6069502000, 0.7945662000)
(0.0168424300, 0.6065727000, 0.7948362000)
(0.0169164700, 0.6061860000, 0.7951301000)
(0.0167962300, 0.6054226000, 0.7957197000)
(0.0162970900, 0.6050500000, 0.7960137000)
(0.0165653500, 0.6070346000, 0.7944965000)
(0.0168867800, 0.6095451000, 0.7925701000)
(0.0166425600, 0.6091012000, 0.7929085000)
(0.0167186700, 0.6067960000, 0.7946647000)
(0.0164312800, 0.6035213000, 0.7971752000)
(0.0170806700, 0.5943846000, 0.8039815000)
(0.0187062700, 0.5919467000, 0.8057401000)
(0.0213459900, 0.5818632000, 0.8130023000)
(0.0379140600, 0.5912623000, 0.8055752000)
(0.0447830300, 0.5854860000, 0.8094415000)
(0.0395034800, 0.5864873000, 0.8089883000)
(0.0345229800, 0.5920300000, 0.8051680000)
(0.0331742400, 0.5770420000, 0.8160218000)
(0.0164615400, 0.5701603000, 0.8213503000)
(0.0095879870, 0.5704633000, 0.8212504000)
(0.0106998700, 0.5715889000, 0.8204601000)
(0.0110578400, 0.5670075000, 0.8236193000)
(0.0108762900, 0.5664976000, 0.8239859000)
(0.0106354700, 0.5659590000, 0.8243624000)
(0.0100567600, 0.5895591000, 0.8076478000)
(0.0153154200, 0.5866905000, 0.8096588000)
(0.0119603300, 0.5931738000, 0.8049747000)
(0.0042764770, 0.5947693000, 0.8038713000)
(0.0066130580, 0.5906175000, 0.8069162000)
