(-0.6664547000, -0.0034271280, 0.0110303600, 0.7454561000)
(-0.6663953000, -0.0033877990, 0.0110401000, 0.7455092000)
(-0.6665801000, -0.0033165810, 0.0109233500, 0.7453461000)
(-0.6663752000, -0.0032744170, 0.0109938500, 0.7455284000)
(-0.6665289000, -0.0035161200, 0.0109295900, 0.7453908000)
(-0.6665429000, -0.0033009860, 0.0109034400, 0.7453796000)
(-0.6664660000, -0.0033926870, 0.0108770700, 0.7454484000)
(-0.6667719000, -0.0035704340, 0.0109661100, 0.7451726000)
(-0.6664308000, -0.0033210970, 0.0108607200, 0.7454804000)
(-0.6665475000, -0.0036241780, 0.0108920300, 0.7453743000)
(-0.6665727000, -0.0034951710, 0.0109822500, 0.7453510000)
(-0.6663676000, -0.0034963940, 0.0108191900, 0.7455367000)
(-0.6666524000, -0.0035933120, 0.0109763300, 0.7452793000)
(-0.6664938000, -0.0035726420, 0.0108937300, 0.7454225000)
(-0.6664633000, -0.0035557470, 0.0109689000, 0.7454487000)
(-0.6666108000, -0.0035550610, 0.0108850400, 0.7453180000)
(-0.6665864000, -0.0034633470, 0.0110820100, 0.7453374000)
(-0.6665961000, -0.0035356190, 0.0110053500, 0.7453296000)
(-0.6665685000, -0.0034880680, 0.0109706900, 0.7453550000)
(-0.6665494000, -0.0034005400, 0.0108881200, 0.7453737000)
(-0.6666848000, -0.0035385790, 0.0108352200, 0.7452526000)
(-0.6665813000, -0.0034513050, 0.0108742600, 0.7453451000)
(-0.6664935000, -0.0033623700, 0.0109936900, 0.7454222000)
(-0.6665245000, -0.0035533430, 0.0108549300, 0.7453957000)
(-0.6665049000, -0.0035365780, 0.0110487100, 0.7454104000)
(-0.6664497000, -0.0035794130, 0.0110118800, 0.7454601000)
(-0.6664990000, -0.0035959750, 0.0109508200, 0.7454169000)
(-0.6664695000, -0.0034384140, 0.0108922500, 0.7454448000)
(-0.6664097000, -0.0034818970, 0.0109517700, 0.7454972000)
(-0.6665366000, -0.0034698770, 0.0109486800, 0.7453839000)
(-0.6665748000, -0.0036082560, 0.0108825700, 0.7453500000)
(-0.6664784000, -0.0036525980, 0.0109120800, 0.7454356000)
(-0.6665536000, -0.0035159750, 0.0109868500, 0.7453678000)
(-0.6665508000, -0.0034556920, 0.0108833100, 0.7453722000)
(-0.6665159000, -0.0035265250, 0.0110146000, 0.7454011000)
(-0.6664994000, -0.0034637350, 0.0108727500, 0.7454183000)
(-0.6666853000, -0.0034766200, 0.0107866100, 0.7452531000)
(-0.6666253000, -0.0035624270, 0.0108994800, 0.7453048000)
(-0.6667324000, -0.0035734510, 0.0109196300, 0.7452086000)
(-0.6666191000, -0.0034769190, 0.0109271200, 0.7453104000)
(-0.6667110000, -0.0036066000, 0.0109978900, 0.7452266000)
(-0.6666554000, -0.0035188780, 0.0107778500, 0.7452799000)
(-0.6667536000, -0.0033749880, 0.0109873200, 0.7451897000)
(-0.6666305000, -0.0035149680, 0.0109111400, 0.7453002000)
(-0.6666170000, -0.0035308030, 0.0108890500, 0.7453125000)
(-0.6665275000, -0.0035673860, 0.0109650700, 0.7453912000)
(-0.6666214000, -0.0035735550, 0.0109826800, 0.7453070000)
(-0.6665184000, -0.0034991380, 0.0108667700, 0.7454012000)
(-0.6666290000, -0.0035043010, 0.0108719600, 0.7453023000)
(-0.6665545000, -0.0035530590, 0.0108331600, 0.7453691000)
(-0.6665844000, -0.0034511410, 0.0109961200, 0.7453405000)
(-0.6664820000, -0.0034814890, 0.0108970200, 0.7454334000)
(-0.6665079000, -0.0034119550, 0.0109143300, 0.7454103000)
(-0.6664979000, -0.0034452070, 0.0108994400, 0.7454192000)
(-0.6664980000, -0.0034858030, 0.0109282600, 0.7454186000)
(-0.6664559000, -0.0035838150, 0.0108244000, 0.7454573000)
(-0.6665279000, -0.0035227120, 0.0108922200, 0.7453923000)
(-0.6664501000, -0.0034938720, 0.0109116500, 0.7454616000)
(-0.6665317000, -0.0034943510, 0.0108363500, 0.7453898000)
(-0.6664114000, -0.0036439070, 0.0107305900, 0.7454982000)
(-0.6666039000, -0.0036681220, 0.0108428400, 0.7453243000)
(-0.6665426000, -0.0035532550, 0.0108209800, 0.7453800000)
(-0.6665619000, -0.0036484250, 0.0108200300, 0.7453622000)
(-0.6665793000, -0.0035874310, 0.0108714400, 0.7453462000)
(-0.6665381000, -0.0035688930, 0.0109627500, 0.7453819000)
(-0.6665532000, -0.0036308750, 0.0107458200, 0.7453712000)
(-0.6665283000, -0.0034660200, 0.0108857200, 0.7453922000)
(-0.6665014000, -0.0036319520, 0.0108377800, 0.7454162000)
(-0.6665131000, -0.0036418570, 0.0109365900, 0.7454042000)
(-0.6664773000, -0.0035002900, 0.0108393300, 0.7454384000)
(-0.6665562000, -0.0036487250, 0.0109019300, 0.7453661000)
(-0.6664572000, -0.0035533980, 0.0110195600, 0.7454534000)
(-0.6665788000, -0.0036158160, 0.0110086200, 0.7453446000)
(-0.6665317000, -0.0035374310, 0.0108486300, 0.7453893000)
(-0.6665010000, -0.0036221200, 0.0109323400, 0.7454152000)
(-0.6665006000, -0.0036558300, 0.0108085200, 0.7454172000)
(-0.6666029000, -0.0035749150, 0.0108602100, 0.7453254000)
(-0.6665826000, -0.0035419470, 0.0108335300, 0.7453441000)
(-0.6664959000, -0.0035231870, 0.0108016200, 0.7454221000)
(-0.6664313000, -0.0035536830, 0.0108228900, 0.7454794000)
(-0.6665872000, -0.0034721800, 0.0108963000, 0.7453393000)
(-0.6664681000, -0.0035664150, 0.0107920200, 0.7454469000)
(-0.6664213000, -0.0036030350, 0.0107777600, 0.7454888000)
(-0.6663252000, -0.0036676610, 0.0108796300, 0.7455729000)
(-0.6664525000, -0.0035868120, 0.0109424200, 0.7454585000)
(-0.6665208000, -0.0035104280, 0.0107677400, 0.7454004000)
(-0.6665370000, -0.0035898280, 0.0109123000, 0.7453834000)
(-0.6664189000, -0.0036520590, 0.0107907000, 0.7454905000)
(-0.6665738000, -0.0036541460, 0.0108477800, 0.7453512000)
(-0.6664255000, -0.0034807310, 0.0107841500, 0.7454855000)
(-0.6666043000, -0.0035406940, 0.0108875800, 0.7453238000)
(-0.6664368000, -0.0035179720, 0.0108692500, 0.7454740000)
(-0.6665018000, -0.0034623860, 0.0107983400, 0.7454172000)
(-0.6663923000, -0.0034250750, 0.0109549100, 0.7455130000)
(-0.6664231000, -0.0035096050, 0.0108678400, 0.7454863000)
(-0.6663573000, -0.0035739990, 0.0108698400, 0.7455447000)
(-0.6663809000, -0.0035038700, 0.0107915100, 0.7455251000)
(-0.6664692000, -0.0034526470, 0.0108974900, 0.7454450000)
(-0.6664883000, -0.0035480400, 0.0108431700, 0.7454282000)
(-0.6663916000, -0.0035662600, 0.0108788000, 0.7455140000)
(-0.6664771000, -0.0035397230, 0.0109848300, 0.7454362000)
(-0.6664502000, -0.0036560420, 0.0107388300, 0.7454633000)
(-0.6666034000, -0.0036154010, 0.0109166400, 0.7453239000)
(-0.6663958000, -0.0034398750, 0.0109726800, 0.7455094000)
(-0.6664851000, -0.0035527390, 0.0109725000, 0.7454292000)
(-0.6663578000, -0.0034343810, 0.0109235600, 0.7455443000)
(-0.6664344000, -0.0034777560, 0.0108187900, 0.7454771000)
(-0.6663973000, -0.0035781690, 0.0108214900, 0.7455097000)
(-0.6664699000, -0.0035224140, 0.0108782900, 0.7454442000)
(-0.6663847000, -0.0034659190, 0.0108213700, 0.7455215000)
(-0.6665622000, -0.0034992810, 0.0108267900, 0.7453626000)
(-0.6664752000, -0.0034872970, 0.0108645300, 0.7454399000)
(-0.6664526000, -0.0035030560, 0.0107963000, 0.7454610000)
(-0.6664708000, -0.0035039380, 0.0109603800, 0.7454424000)
(-0.6665571000, -0.0036062400, 0.0108481600, 0.7453664000)
(-0.6663718000, -0.0033676860, 0.0108697900, 0.7455328000)
(-0.6663508000, -0.0035754090, 0.0108182400, 0.7455514000)
(-0.6664010000, -0.0034000320, 0.0109369900, 0.7455056000)
(-0.6665537000, -0.0034726810, 0.0107671600, 0.7453712000)
(-0.6663583000, -0.0034960460, 0.0108971100, 0.7455439000)
(-0.6664721000, -0.0033957910, 0.0108388000, 0.7454435000)
(-0.6663567000, -0.0034159100, 0.0106239200, 0.7455496000)
(-0.6665714000, -0.0035875960, 0.0109158800, 0.7453527000)
(-0.6663517000, -0.0033786070, 0.0109486600, 0.7455496000)
(-0.6663204000, -0.0033393460, 0.0107594500, 0.7455804000)
(-0.6664374000, -0.0032871710, 0.0107525300, 0.7454762000)
(-0.6664585000, -0.0034019280, 0.0107922300, 0.7454562000)
(-0.6664329000, -0.0034315670, 0.0107807900, 0.7454792000)
(-0.6664522000, -0.0034117080, 0.0108148700, 0.7454616000)
(-0.6664615000, -0.0033722160, 0.0107652200, 0.7454541000)
(-0.6665235000, -0.0033487200, 0.0107307000, 0.7453993000)
(-0.6664484000, -0.0034009050, 0.0108460000, 0.7454645000)
(-0.6665416000, -0.0033762640, 0.0106827700, 0.7453837000)
(-0.6665031000, -0.0033504570, 0.0107251100, 0.7454176000)
(-0.6665532000, -0.0033686140, 0.0108688400, 0.7453706000)
(-0.6663819000, -0.0033009130, 0.0107109900, 0.7455263000)
(-0.6664797000, -0.0034392200, 0.0107491800, 0.7454378000)
(-0.6664062000, -0.0033617040, 0.0107819100, 0.7455034000)
(-0.6665143000, -0.0034485500, 0.0107871800, 0.7454062000)
(-0.6664619000, -0.0034464120, 0.0107290200, 0.7454540000)
(-0.6664792000, -0.0034411920, 0.0108075000, 0.7454374000)
(-0.6663665000, -0.0034207110, 0.0107058500, 0.7455397000)
(-0.6664989000, -0.0034260850, 0.0107920200, 0.7454200000)
(-0.6664888000, -0.0034160160, 0.0106804800, 0.7454307000)
(-0.6664647000, -0.0033342390, 0.0107608200, 0.7454515000)
(-0.6663339000, -0.0033698630, 0.0106757300, 0.7455695000)
(-0.6664730000, -0.0033962250, 0.0107199500, 0.7454444000)
(-0.6663778000, -0.0032776040, 0.0108156800, 0.7455286000)
(-0.6663577000, -0.0034022930, 0.0108502700, 0.7455456000)
(-0.6663782000, -0.0032961340, 0.0107805700, 0.7455288000)
(-0.6663476000, -0.0032448520, 0.0108368600, 0.7455554000)
(-0.6663507000, -0.0033343910, 0.0108613400, 0.7455519000)
(-0.6664757000, -0.0033603000, 0.0107082300, 0.7454423000)
(-0.6663981000, -0.0033357240, 0.0107881200, 0.7455106000)
(-0.6665251000, -0.0034431720, 0.0108164300, 0.7453962000)
(-0.6663197000, -0.0033030430, 0.0108176100, 0.7455804000)
(-0.6664556000, -0.0033469900, 0.0108430400, 0.7454584000)
(-0.6664529000, -0.0032168310, 0.0106742000, 0.7454637000)
(-0.6665227000, -0.0032799810, 0.0108703500, 0.7453982000)
(-0.6664559000, -0.0031932240, 0.0108338600, 0.7454589000)
(-0.6663681000, -0.0032843610, 0.0108140600, 0.7455373000)
(-0.6663777000, -0.0032716610, 0.0108362500, 0.7455284000)
(-0.6664386000, -0.0032804710, 0.0108879900, 0.7454733000)
(-0.6663508000, -0.0032928480, 0.0106682500, 0.7455548000)
(-0.6664440000, -0.0032788750, 0.0107673400, 0.7454702000)
(-0.6663648000, -0.0032350940, 0.0107448800, 0.7455415000)
(-0.6664346000, -0.0031781580, 0.0107617200, 0.7454790000)
(-0.6663205000, -0.0032843790, 0.0107012100, 0.7455814000)
(-0.6663626000, -0.0032199690, 0.0107812400, 0.7455430000)
(-0.6663734000, -0.0031453350, 0.0107811400, 0.7455337000)
(-0.6663947000, -0.0031710140, 0.0107394400, 0.7455151000)
(-0.6664550000, -0.0033438310, 0.0107387000, 0.7454605000)
(-0.6663527000, -0.0034273880, 0.0107579800, 0.7455512000)
(-0.6663189000, -0.0032101810, 0.0107995200, 0.7455818000)
(-0.6665172000, -0.0032077310, 0.0108674400, 0.7454036000)
(-0.6663937000, -0.0033790490, 0.0108226900, 0.7455139000)
(-0.6665104000, -0.0033323040, 0.0107640100, 0.7454106000)
(-0.6664764000, -0.0033234570, 0.0108641900, 0.7454396000)
(-0.6665881000, -0.0032713400, 0.0107766300, 0.7453412000)
(-0.6665074000, -0.0032532200, 0.0107213500, 0.7454142000)
(-0.6665245000, -0.0032773060, 0.0108565400, 0.7453969000)
(-0.6664469000, -0.0033172030, 0.0106894800, 0.7454685000)
(-0.6663891000, -0.0034486580, 0.0107776300, 0.7455183000)
(-0.6664824000, -0.0033083570, 0.0107850700, 0.7454354000)
(-0.6666040000, -0.0033887150, 0.0108299800, 0.7453256000)
(-0.6665382000, -0.0032960460, 0.0107676400, 0.7453858000)
(-0.6665641000, -0.0034541750, 0.0107104200, 0.7453628000)
(-0.6664121000, -0.0033976250, 0.0107804900, 0.7454980000)
(-0.6665803000, -0.0033536690, 0.0106812700, 0.7453492000)
(-0.6664750000, -0.0033904700, 0.0107595400, 0.7454420000)
(-0.6665111000, -0.0034000710, 0.0106919500, 0.7454107000)
(-0.6664623000, -0.0033925550, 0.0107858600, 0.7454530000)
(-0.6665157000, -0.0033560160, 0.0107784700, 0.7454056000)
(-0.6664751000, -0.0034712560, 0.0107685900, 0.7454415000)
(-0.6665860000, -0.0033169060, 0.0107770500, 0.7453429000)
(-0.6664950000, -0.0032855010, 0.0108103900, 0.7454239000)
(-0.6666455000, -0.0033748710, 0.0108134700, 0.7452889000)
(-0.6664297000, -0.0034466420, 0.0108370700, 0.7454811000)
(-0.6665486000, -0.0032983920, 0.0107711400, 0.7453766000)
(-0.6665097000, -0.0033350860, 0.0107657900, 0.7454112000)
(-0.6665502000, -0.0035007190, 0.0107452200, 0.7453746000)
(-0.6665623000, -0.0035152700, 0.0107727000, 0.7453632000)
(-0.6665994000, -0.0034399000, 0.0107910600, 0.7453302000)
(-0.6664116000, -0.0034729040, 0.0107160000, 0.7454990000)
(-0.6666691000, -0.0034983970, 0.0108540400, 0.7452666000)
(-0.6665410000, -0.0034481350, 0.0108404400, 0.7453816000)
(-0.6667452000, -0.0035839800, 0.0107360800, 0.7451997000)
(-0.6664741000, -0.0034494050, 0.0108476100, 0.7454413000)
(-0.6665337000, -0.0034744710, 0.0108935700, 0.7453872000)
(-0.6665835000, -0.0033896160, 0.0107270900, 0.7453455000)
(-0.6666541000, -0.0033922870, 0.0107860100, 0.7452816000)
(-0.6664963000, -0.0033126180, 0.0107809900, 0.7454231000)
(-0.6665770000, -0.0033105360, 0.0107076000, 0.7453519000)
(-0.6665344000, -0.0033891480, 0.0108720300, 0.7453874000)
(-0.6665085000, -0.0033687950, 0.0107689000, 0.7454121000)
(-0.6666400000, -0.0034614350, 0.0107994200, 0.7452936000)
(-0.6665508000, -0.0032272740, 0.0107100400, 0.7453758000)
(-0.6664367000, -0.0033571550, 0.0107459800, 0.7454766000)
(-0.6664618000, -0.0033946060, 0.0108180500, 0.7454530000)
(-0.6665381000, -0.0033563290, 0.0108632500, 0.7453843000)
