(0.0043697820, -0.7767780000, 0.6297531000)
(0.0169866900, -0.7746502000, 0.6321570000)
(0.0319429900, -0.7717642000, 0.6350930000)
(0.0357762600, -0.7706231000, 0.6362789000)
(0.0339125300, -0.7716036000, 0.6351818000)
(0.0310779700, -0.7737391000, 0.6327225000)
(0.0299218300, -0.7739459000, 0.6325330000)
(0.0284752100, -0.7737002000, 0.6329056000)
(0.0161851300, -0.7760836000, 0.6304148000)
(0.0122452800, -0.7781555000, 0.6279458000)
(0.0129111100, -0.7784436000, 0.6275617000)
(0.0209124300, -0.7762563000, 0.6300528000)
(0.0256780700, -0.7739699000, 0.6326947000)
(0.0335877200, -0.7731898000, 0.6332785000)
(0.0258344700, -0.7744729000, 0.6320741000)
(0.0231367100, -0.7759094000, 0.6303967000)
(0.0208278000, -0.7726198000, 0.6345152000)
(0.0283146300, -0.7744565000, 0.6319730000)
(0.0284025500, -0.7756974000, 0.6304632000)
(0.0303790800, -0.7764948000, 0.6293710000)
(0.0268232400, -0.7719679000, 0.6350713000)
(0.0186358400, -0.7743695000, 0.6324568000)
(0.0066557760, -0.7772294000, 0.6291776000)
(0.0047660730, -0.7782902000, 0.6278682000)
(0.0050967820, -0.7786618000, 0.6274197000)
(0.0063475880, -0.7785813000, 0.6275084000)
(0.0110384100, -0.7783824000, 0.6276751000)
(0.0205840800, -0.7742292000, 0.6325545000)
(0.0258367200, -0.7776207000, 0.6281931000)
(0.0235971100, -0.7762152000, 0.6300051000)
(0.0230094000, -0.7764326000, 0.6297733000)
(0.0107907500, -0.7807773000, 0.6246995000)
(0.0277229800, -0.7435437000, 0.6681017000)
(0.0243000900, -0.7211326000, 0.6923567000)
(0.0261020500, -0.7171900000, 0.6963787000)
(0.0275535000, -0.7172337000, 0.6962820000)
(0.0246674900, -0.7133704000, 0.7003448000)
(0.0254739800, -0.7162372000, 0.6973774000)
(0.0230765500, -0.7199897000, 0.6935955000)
(0.0222775100, -0.7155992000, 0.6981539000)
(0.0200953700, -0.7227134000, 0.6908522000)
(0.0223367300, -0.7219261000, 0.6915867000)
(0.0201414900, -0.7206576000, 0.6929786000)
(0.0211440000, -0.7209975000, 0.6926055000)
(0.0200620300, -0.7214996000, 0.6921157000)
(0.0210007300, -0.7210391000, 0.6925608000)
(0.0212003300, -0.7208987000, 0.6927146000)
