(0.4678656000, -0.7147329000, 0.2301384000, -0.4661492000)
(0.4677518000, -0.7146565000, 0.2302174000, -0.4663414000)
(0.4679270000, -0.7146063000, 0.2301205000, -0.4662904000)
(0.4679385000, -0.7147315000, 0.2300994000, -0.4660975000)
(0.4677536000, -0.7146997000, 0.2301736000, -0.4662950000)
(0.4679506000, -0.7147234000, 0.2300622000, -0.4661160000)
(0.4677047000, -0.7148111000, 0.2299787000, -0.4662696000)
(0.4676820000, -0.7147474000, 0.2301637000, -0.4662986000)
(0.4676004000, -0.7148650000, 0.2299655000, -0.4662979000)
(0.4676532000, -0.7148619000, 0.2301153000, -0.4661759000)
(0.4677766000, -0.7147732000, 0.2301984000, -0.4661471000)
(0.4679870000, -0.7147227000, 0.2300462000, -0.4660884000)
(0.4677508000, -0.7147567000, 0.2301311000, -0.4662316000)
(0.4677272000, -0.7148394000, 0.2299995000, -0.4661933000)
(0.4678483000, -0.7147487000, 0.2301023000, -0.4661602000)
(0.4677434000, -0.7146511000, 0.2300152000, -0.4664579000)
(0.4678441000, -0.7147512000, 0.2300664000, -0.4661782000)
(0.4679328000, -0.7145957000, 0.2302714000, -0.4662264000)
(0.4679113000, -0.7146444000, 0.2301451000, -0.4662356000)
(0.4677926000, -0.7147269000, 0.2301804000, -0.4662109000)
(0.4678226000, -0.7147464000, 0.2301696000, -0.4661562000)
(0.4677309000, -0.7146518000, 0.2301177000, -0.4664187000)
(0.4678110000, -0.7147592000, 0.2299550000, -0.4662542000)
(0.4676817000, -0.7148280000, 0.2298308000, -0.4663396000)
(0.4677714000, -0.7146680000, 0.2300392000, -0.4663920000)
(0.4677444000, -0.7147201000, 0.2299737000, -0.4663717000)
(0.4678766000, -0.7147696000, 0.2300792000, -0.4661110000)
(0.4678525000, -0.7147059000, 0.2299722000, -0.4662856000)
(0.4678379000, -0.7146978000, 0.2300614000, -0.4662687000)
(0.4678226000, -0.7146503000, 0.2299863000, -0.4663939000)
(0.4678020000, -0.7147447000, 0.2298907000, -0.4663169000)
(0.4677503000, -0.7146962000, 0.2298792000, -0.4664490000)
(0.4678018000, -0.7146900000, 0.2300350000, -0.4663299000)
(0.4678089000, -0.7146602000, 0.2300696000, -0.4663513000)
(0.4676615000, -0.7147298000, 0.2300939000, -0.4663806000)
(0.4676838000, -0.7147871000, 0.2300327000, -0.4663006000)
(0.4676786000, -0.7146974000, 0.2299666000, -0.4664758000)
(0.4676912000, -0.7146415000, 0.2300910000, -0.4664876000)
(0.4677014000, -0.7147934000, 0.2299482000, -0.4663150000)
(0.4677055000, -0.7147350000, 0.2301563000, -0.4662976000)
(0.4677454000, -0.7145635000, 0.2301905000, -0.4665037000)
(0.4677373000, -0.7146859000, 0.2300833000, -0.4663770000)
(0.4678274000, -0.7145826000, 0.2302881000, -0.4663440000)
(0.4678194000, -0.7145843000, 0.2302333000, -0.4663764000)
(0.4677669000, -0.7146832000, 0.2301261000, -0.4663303000)
(0.4676842000, -0.7146077000, 0.2302500000, -0.4664679000)
(0.4677674000, -0.7146367000, 0.2303256000, -0.4663028000)
(0.4678960000, -0.7145379000, 0.2302973000, -0.4663390000)
(0.4679059000, -0.7147073000, 0.2302054000, -0.4661148000)
(0.4679524000, -0.7146822000, 0.2303157000, -0.4660523000)
(0.4677911000, -0.7147077000, 0.2302694000, -0.4661979000)
(0.4678546000, -0.7146682000, 0.2303285000, -0.4661654000)
(0.4679907000, -0.7146620000, 0.2302875000, -0.4660586000)
(0.4679781000, -0.7146915000, 0.2302237000, -0.4660576000)
(0.4678261000, -0.7146654000, 0.2302044000, -0.4662598000)
(0.4679200000, -0.7148089000, 0.2300760000, -0.4660089000)
(0.4678362000, -0.7147391000, 0.2301488000, -0.4661641000)
(0.4677675000, -0.7147391000, 0.2302182000, -0.4661986000)
(0.4679241000, -0.7146593000, 0.2302599000, -0.4661432000)
(0.4678341000, -0.7146984000, 0.2301154000, -0.4662450000)
(0.4677669000, -0.7147192000, 0.2302419000, -0.4662182000)
