(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.7693109000, 0.1973795000, 0.6076151000)
(0.7704376000, 0.1960112000, 0.6066109000)
(0.7775604000, 0.1949591000, 0.5978174000)
(0.7767074000, 0.1934456000, 0.5993974000)
(0.7778960000, 0.1943940000, 0.5975620000)
(0.7819722000, 0.1962667000, 0.5915942000)
(0.7814150000, 0.2018610000, 0.5904471000)
(0.7854612000, 0.2066300000, 0.5833741000)
(0.7764986000, 0.2303388000, 0.5865046000)
(0.7779375000, 0.2324086000, 0.5837677000)
(0.7779008000, 0.2307375000, 0.5844753000)
(0.7816483000, 0.2301368000, 0.5796853000)
(0.7850138000, 0.2315284000, 0.5745591000)
(0.8016947000, 0.1877713000, 0.5674471000)
(0.8015606000, 0.1759160000, 0.5714437000)
(0.8018216000, 0.1827956000, 0.5688958000)
(0.8017923000, 0.2001673000, 0.5630764000)
(0.8029571000, 0.2034887000, 0.5602073000)
(0.8039538000, 0.2044049000, 0.5584573000)
(0.8047869000, 0.2119581000, 0.5544171000)
(0.8068959000, 0.2194151000, 0.5484222000)
(0.8058193000, 0.2168799000, 0.5509992000)
(0.8073381000, 0.2317029000, 0.5426849000)
(0.8080676000, 0.2368877000, 0.5393439000)
(0.8082823000, 0.2388804000, 0.5381381000)
(0.8076915000, 0.2473182000, 0.5352153000)
(0.8097934000, 0.2520304000, 0.5298195000)
(0.7962117000, 0.2368661000, 0.5567064000)
(0.7775013000, 0.1602478000, 0.6081061000)
(0.7750884000, 0.1624732000, 0.6105930000)
(0.7759245000, 0.1837104000, 0.6034563000)
(0.7772970000, 0.1781109000, 0.6033726000)
(0.7818355000, 0.1854328000, 0.5952445000)
(0.7832326000, 0.1863445000, 0.5931415000)
(0.7843193000, 0.1932002000, 0.5894966000)
(0.7839547000, 0.1937752000, 0.5897868000)
(0.7827041000, 0.2012828000, 0.5889332000)
