(-0.3334613000, -0.5414059000, 0.0887490200, 0.7666856000)
(-0.3334043000, -0.5416235000, 0.0888581100, 0.7665441000)
(-0.3333871000, -0.5413991000, 0.0888929200, 0.7667060000)
(-0.3335780000, -0.5415182000, 0.0888561500, 0.7665431000)
(-0.3334039000, -0.5414347000, 0.0888446300, 0.7666792000)
(-0.3336717000, -0.5414060000, 0.0888299000, 0.7665847000)
(-0.3335344000, -0.5414493000, 0.0888421600, 0.7666124000)
(-0.3337331000, -0.5415851000, 0.0886905800, 0.7664474000)
(-0.3329104000, -0.5411849000, 0.0886459200, 0.7670929000)
(-0.3342201000, -0.5411935000, 0.0890163900, 0.7664742000)
(-0.3331112000, -0.5421139000, 0.0884688400, 0.7663698000)
(-0.3336944000, -0.5409302000, 0.0887399800, 0.7669210000)
(-0.3340308000, -0.5412979000, 0.0888703300, 0.7664999000)
(-0.3329809000, -0.5422145000, 0.0885571000, 0.7663451000)
(-0.3340656000, -0.5409593000, 0.0891045000, 0.7666966000)
(-0.3330882000, -0.5416861000, 0.0886298900, 0.7666637000)
(-0.3340557000, -0.5413796000, 0.0889731500, 0.7664194000)
(-0.3336060000, -0.5411226000, 0.0888333800, 0.7668129000)
(-0.3335104000, -0.5417657000, 0.0887852700, 0.7664058000)
(-0.3338273000, -0.5413471000, 0.0889208500, 0.7665480000)
(-0.3337353000, -0.5414702000, 0.0889147400, 0.7665017000)
(-0.3335436000, -0.5416483000, 0.0887393400, 0.7664798000)
(-0.3336084000, -0.5413792000, 0.0887897800, 0.7666358000)
(-0.3337839000, -0.5414791000, 0.0888693900, 0.7664796000)
(-0.3336098000, -0.5415932000, 0.0887569300, 0.7664878000)
(-0.3340338000, -0.5413777000, 0.0889441300, 0.7664337000)
(-0.3334826000, -0.5415722000, 0.0886980700, 0.7665648000)
(-0.3338399000, -0.5413424000, 0.0889514800, 0.7665422000)
(-0.3337168000, -0.5414478000, 0.0888503300, 0.7665331000)
(-0.3335384000, -0.5416436000, 0.0888488600, 0.7664726000)
(-0.3338093000, -0.5412239000, 0.0889684700, 0.7666372000)
(-0.3334829000, -0.5415120000, 0.0887865500, 0.7665970000)
(-0.3337291000, -0.5415210000, 0.0889040200, 0.7664698000)
(-0.3334503000, -0.5414059000, 0.0889172200, 0.7666709000)
(-0.3336593000, -0.5415837000, 0.0888237700, 0.7664652000)
(-0.3337317000, -0.5413165000, 0.0889057100, 0.7666129000)
(-0.3337435000, -0.5414366000, 0.0887384900, 0.7665424000)
(-0.3335716000, -0.5414923000, 0.0887361500, 0.7665781000)
(-0.3337658000, -0.5413973000, 0.0888235500, 0.7665505000)
(-0.3337356000, -0.5415037000, 0.0887427100, 0.7664980000)
(-0.3334578000, -0.5414241000, 0.0888535500, 0.7666621000)
(-0.3338028000, -0.5413352000, 0.0888434800, 0.7665760000)
(-0.3334238000, -0.5415459000, 0.0888474100, 0.7665917000)
(-0.3336165000, -0.5412960000, 0.0887797300, 0.7666922000)
(-0.3335531000, -0.5414482000, 0.0889192700, 0.7665961000)
(-0.3335340000, -0.5414602000, 0.0887165400, 0.7666194000)
(-0.3336327000, -0.5412688000, 0.0890573900, 0.7666721000)
(-0.3336638000, -0.5414445000, 0.0888928500, 0.7665536000)
(-0.3336645000, -0.5414102000, 0.0887552500, 0.7665935000)
(-0.3335032000, -0.5411926000, 0.0889976200, 0.7667892000)
(-0.3337376000, -0.5414132000, 0.0890191300, 0.7665289000)
(-0.3336756000, -0.5415253000, 0.0888771100, 0.7664933000)
(-0.3336717000, -0.5412686000, 0.0888253300, 0.7666821000)
(-0.3336759000, -0.5414551000, 0.0889411900, 0.7665352000)
(-0.3335507000, -0.5416412000, 0.0888705200, 0.7664665000)
(-0.3337328000, -0.5414072000, 0.0889247300, 0.7665462000)
(-0.3336708000, -0.5413800000, 0.0889977600, 0.7665839000)
(-0.3338528000, -0.5415072000, 0.0889253500, 0.7664232000)
(-0.3335382000, -0.5413616000, 0.0890012700, 0.7666543000)
(-0.3337049000, -0.5413018000, 0.0890219700, 0.7666215000)
