(0.0225935100, -0.7329950000, 0.6798439000)
(0.0206887500, -0.7341560000, 0.6786485000)
(0.0207499000, -0.7346882000, 0.6780686000)
(0.0204457000, -0.7348112000, 0.6779476000)
(0.0242621800, -0.7332228000, 0.6795492000)
(0.0267092900, -0.7327537000, 0.6799612000)
(0.0275529500, -0.7327809000, 0.6798939000)
(0.0344508600, -0.7311299000, 0.6813631000)
(0.0369449100, -0.7304868000, 0.6819160000)
(0.0403621400, -0.7297212000, 0.6825461000)
(0.0409281100, -0.7295637000, 0.6826807000)
(0.0425334700, -0.7292919000, 0.6828575000)
(0.0438870300, -0.7288986000, 0.6831982000)
(0.0448283600, -0.7284710000, 0.6835995000)
(0.0435204400, -0.7290322000, 0.6830918000)
(0.0432786500, -0.7285927000, 0.6835709000)
(0.0428988200, -0.7288058000, 0.6833666000)
(0.0411980400, -0.7294315000, 0.6828096000)
(0.0423643800, -0.7292086000, 0.6829650000)
(0.0420644900, -0.7295446000, 0.6826259000)
(0.0405868300, -0.7285823000, 0.6837486000)
(0.0408772000, -0.7285493000, 0.6837529000)
(0.0410257400, -0.7281894000, 0.6841416000)
(0.0416121300, -0.7271520000, 0.6851931000)
(0.0410088700, -0.7274598000, 0.6849070000)
(0.0390372900, -0.7280702000, 0.6843760000)
(0.0287651600, -0.7305952000, 0.6821965000)
(0.0104728300, -0.7096398000, 0.7044703000)
(0.0063098450, -0.6845116000, 0.7289569000)
(0.0053859620, -0.6491154000, 0.7606509000)
(0.0071296100, -0.6477590000, 0.7618114000)
(0.0065787160, -0.6537595000, 0.7566540000)
(0.0090891840, -0.6574980000, 0.7533997000)
(0.0081565860, -0.6670039000, 0.7449903000)
(-0.0014176370, -0.6606106000, 0.7507213000)
(-0.0100873400, -0.6525583000, 0.7576531000)
(-0.0233108900, -0.6438591000, 0.7647752000)
(-0.0189732800, -0.6508667000, 0.7589386000)
(-0.0146044900, -0.6529037000, 0.7572955000)
(-0.0119734200, -0.6569123000, 0.7538601000)
(0.0064253630, -0.6698256000, 0.7424880000)
(0.0083330530, -0.6741294000, 0.7385471000)
(0.0088285180, -0.6737121000, 0.7389360000)
(0.0098339650, -0.6773969000, 0.7355456000)
(0.0138709900, -0.6862255000, 0.7272399000)
(-0.0006158220, -0.6886165000, 0.7251140000)
(-0.0237832100, -0.6716596000, 0.7404627000)
(-0.0333035800, -0.6712446000, 0.7404867000)
(-0.0348620900, -0.6690655000, 0.7423682000)
(-0.0348273200, -0.6690546000, 0.7423944000)
(-0.0284692100, -0.6824283000, 0.7303813000)
(-0.0294004400, -0.6811953000, 0.7315044000)
(-0.0277176800, -0.6872216000, 0.7259089000)
(-0.0290267900, -0.6955159000, 0.7179115000)
(-0.0189356500, -0.6946746000, 0.7190720000)
(-0.0187016100, -0.6984746000, 0.7153694000)
(-0.0022308390, -0.7049249000, 0.7092579000)
(0.0047844290, -0.7061120000, 0.7080682000)
(-0.0037286040, -0.7093811000, 0.7047961000)
(0.0079079160, -0.6823235000, 0.7309950000)
(0.0199608900, -0.6682740000, 0.7436360000)
(0.0204908400, -0.6600440000, 0.7509307000)
(0.0179577000, -0.6636670000, 0.7478108000)
(0.0243021500, -0.6647608000, 0.7466406000)
(0.0099452090, -0.6663540000, 0.7455566000)
(0.0197813200, -0.6750550000, 0.7374957000)
(0.0264650600, -0.6840799000, 0.7289172000)
(0.0243125600, -0.6837409000, 0.7293159000)
(0.0173978600, -0.6953865000, 0.7184132000)
(0.0069414480, -0.6857602000, 0.7277829000)
(-0.0046577130, -0.6749522000, 0.7378448000)
(-0.0044061580, -0.6824909000, 0.7308625000)
(-0.0134738900, -0.6769453000, 0.7359022000)
(-0.0050370790, -0.6842985000, 0.7291658000)
(0.0001752188, -0.6970486000, 0.7170203000)
(0.0105582900, -0.6985798000, 0.7154453000)
(-0.0054591500, -0.6959992000, 0.7180032000)
(0.0103928200, -0.7024856000, 0.7116109000)
(0.0172882300, -0.7042724000, 0.7097169000)
