(-0.6617776000, -0.3637887000, 0.1711926000, 0.6327727000)
(-0.6618497000, -0.3637484000, 0.1712502000, 0.6327050000)
(-0.6618128000, -0.3637032000, 0.1712667000, 0.6327651000)
(-0.6618429000, -0.3636449000, 0.1712772000, 0.6327642000)
(-0.6619490000, -0.3636706000, 0.1713540000, 0.6326177000)
(-0.6618879000, -0.3638496000, 0.1712872000, 0.6325968000)
(-0.6618957000, -0.3637429000, 0.1712813000, 0.6326515000)
(-0.6620275000, -0.3636774000, 0.1712752000, 0.6325528000)
(-0.6620252000, -0.3636288000, 0.1712805000, 0.6325818000)
(-0.6620133000, -0.3635806000, 0.1711784000, 0.6326496000)
(-0.6620497000, -0.3635421000, 0.1712491000, 0.6326146000)
(-0.6620682000, -0.3635285000, 0.1713112000, 0.6325861000)
(-0.6619486000, -0.3636698000, 0.1711596000, 0.6326711000)
(-0.6619953000, -0.3635708000, 0.1712297000, 0.6326602000)
(-0.6618156000, -0.3636758000, 0.1711006000, 0.6328228000)
(-0.6618759000, -0.3636283000, 0.1711063000, 0.6327855000)
(-0.6618739000, -0.3636580000, 0.1711728000, 0.6327524000)
(-0.6618361000, -0.3636016000, 0.1711050000, 0.6328427000)
(-0.6619629000, -0.3636687000, 0.1711245000, 0.6326663000)
(-0.6619942000, -0.3635300000, 0.1710486000, 0.6327338000)
(-0.6619601000, -0.3636892000, 0.1710655000, 0.6326733000)
(-0.6619170000, -0.3636450000, 0.1711141000, 0.6327307000)
(-0.6619083000, -0.3636443000, 0.1711325000, 0.6327353000)
(-0.6619188000, -0.3635836000, 0.1712152000, 0.6327369000)
(-0.6618438000, -0.3636496000, 0.1711109000, 0.6328056000)
(-0.6620535000, -0.3636183000, 0.1708778000, 0.6326671000)
(-0.6619589000, -0.3635944000, 0.1711308000, 0.6327116000)
(-0.6618428000, -0.3636641000, 0.1710073000, 0.6328262000)
(-0.6618947000, -0.3636211000, 0.1711039000, 0.6327706000)
(-0.6619365000, -0.3636641000, 0.1710820000, 0.6327081000)
(-0.6618162000, -0.3636934000, 0.1711242000, 0.6328056000)
(-0.6619043000, -0.3635708000, 0.1711722000, 0.6327710000)
(-0.6618343000, -0.3637584000, 0.1710166000, 0.6327784000)
(-0.6619919000, -0.3636206000, 0.1711087000, 0.6326678000)
(-0.6619689000, -0.3635813000, 0.1710035000, 0.6327430000)
(-0.6620030000, -0.3636956000, 0.1710056000, 0.6326410000)
(-0.6618945000, -0.3637969000, 0.1710539000, 0.6326832000)
(-0.6618653000, -0.3636616000, 0.1710542000, 0.6327915000)
(-0.6618736000, -0.3636035000, 0.1709792000, 0.6328365000)
(-0.6618615000, -0.3635537000, 0.1710683000, 0.6328537000)
(-0.6618764000, -0.3635747000, 0.1710774000, 0.6328235000)
(-0.6619627000, -0.3634858000, 0.1710910000, 0.6327806000)
(-0.6618751000, -0.3636602000, 0.1710268000, 0.6327895000)
(-0.6618816000, -0.3637832000, 0.1710416000, 0.6327080000)
(-0.6618914000, -0.3636265000, 0.1711193000, 0.6327668000)
(-0.6618900000, -0.3637576000, 0.1710275000, 0.6327177000)
(-0.6618532000, -0.3637049000, 0.1709397000, 0.6328102000)
(-0.6617784000, -0.3636806000, 0.1710059000, 0.6328846000)
(-0.6617019000, -0.3636687000, 0.1709705000, 0.6329808000)
(-0.6616558000, -0.3636014000, 0.1710112000, 0.6330567000)
(-0.6617770000, -0.3637113000, 0.1709754000, 0.6328766000)
(-0.6617584000, -0.3637484000, 0.1709053000, 0.6328936000)
(-0.6616812000, -0.3637706000, 0.1708653000, 0.6329724000)
(-0.6616197000, -0.3637837000, 0.1710159000, 0.6329885000)
(-0.6616860000, -0.3637438000, 0.1707952000, 0.6330016000)
(-0.6617050000, -0.3637423000, 0.1709733000, 0.6329346000)
(-0.6616629000, -0.3637154000, 0.1709006000, 0.6330137000)
(-0.6616291000, -0.3636599000, 0.1709650000, 0.6330636000)
(-0.6615927000, -0.3637264000, 0.1709191000, 0.6330758000)
(-0.6615596000, -0.3636843000, 0.1709350000, 0.6331303000)
(-0.6615131000, -0.3636790000, 0.1709228000, 0.6331852000)
(-0.6615623000, -0.3638029000, 0.1710055000, 0.6330403000)
(-0.6616052000, -0.3638177000, 0.1708069000, 0.6330405000)
(-0.6615088000, -0.3637148000, 0.1708245000, 0.6331956000)
(-0.6613808000, -0.3638617000, 0.1709431000, 0.6332130000)
(-0.6613657000, -0.3637972000, 0.1709308000, 0.6332690000)
(-0.6613788000, -0.3638163000, 0.1708936000, 0.6332545000)
(-0.6616221000, -0.3637471000, 0.1708953000, 0.6330395000)
(-0.6615593000, -0.3637253000, 0.1710482000, 0.6330764000)
(-0.6614575000, -0.3638129000, 0.1709272000, 0.6331651000)
(-0.6615211000, -0.3638324000, 0.1709254000, 0.6330880000)
(-0.6613801000, -0.3637650000, 0.1708288000, 0.6333001000)
(-0.6615357000, -0.3638497000, 0.1709693000, 0.6330509000)
(-0.6615012000, -0.3638566000, 0.1709932000, 0.6330765000)
(-0.6615252000, -0.3638170000, 0.1710579000, 0.6330567000)
(-0.6615874000, -0.3637995000, 0.1709979000, 0.6330180000)
(-0.6614554000, -0.3638184000, 0.1710136000, 0.6331408000)
(-0.6615037000, -0.3638760000, 0.1708468000, 0.6331023000)
(-0.6615614000, -0.3637454000, 0.1709945000, 0.6330772000)
(-0.6615953000, -0.3638171000, 0.1709977000, 0.6329997000)
(-0.6614889000, -0.3638398000, 0.1709502000, 0.6331107000)
(-0.6615482000, -0.3638498000, 0.1710698000, 0.6330106000)
(-0.6615158000, -0.3639286000, 0.1709251000, 0.6330384000)
(-0.6615803000, -0.3639242000, 0.1708778000, 0.6329862000)
(-0.6615290000, -0.3639098000, 0.1709942000, 0.6330166000)
(-0.6615468000, -0.3638557000, 0.1709839000, 0.6330318000)
(-0.6614863000, -0.3639124000, 0.1711393000, 0.6330206000)
(-0.6615399000, -0.3639224000, 0.1710634000, 0.6329793000)
(-0.6615881000, -0.3638964000, 0.1710027000, 0.6329603000)
(-0.6616314000, -0.3638471000, 0.1709888000, 0.6329470000)
(-0.6616378000, -0.3638165000, 0.1712067000, 0.6328992000)
(-0.6616778000, -0.3638714000, 0.1710483000, 0.6328686000)
(-0.6615994000, -0.3639030000, 0.1711954000, 0.6328927000)
(-0.6615234000, -0.3638877000, 0.1710615000, 0.6330171000)
(-0.6616019000, -0.3638880000, 0.1711465000, 0.6329119000)
(-0.6615755000, -0.3638290000, 0.1710817000, 0.6329909000)
(-0.6616396000, -0.3637815000, 0.1711040000, 0.6329452000)
(-0.6616100000, -0.3638960000, 0.1711672000, 0.6328931000)
(-0.6614868000, -0.3638750000, 0.1712175000, 0.6330203000)
(-0.6615109000, -0.3639759000, 0.1712421000, 0.6329306000)
(-0.6616234000, -0.3639149000, 0.1711566000, 0.6328712000)
(-0.6615278000, -0.3639068000, 0.1711426000, 0.6329795000)
(-0.6615254000, -0.3640682000, 0.1711392000, 0.6328902000)
(-0.6615161000, -0.3639105000, 0.1712505000, 0.6329604000)
(-0.6615556000, -0.3638519000, 0.1712094000, 0.6329640000)
(-0.6614702000, -0.3638956000, 0.1712596000, 0.6330145000)
(-0.6615555000, -0.3639754000, 0.1712329000, 0.6328866000)
(-0.6616553000, -0.3638898000, 0.1711662000, 0.6328496000)
(-0.6615129000, -0.3639162000, 0.1713029000, 0.6329464000)
(-0.6615593000, -0.3639612000, 0.1711734000, 0.6329070000)
(-0.6616215000, -0.3639649000, 0.1711783000, 0.6328385000)
(-0.6616726000, -0.3639373000, 0.1713118000, 0.6327649000)
(-0.6617013000, -0.3638536000, 0.1713111000, 0.6327832000)
(-0.6616690000, -0.3639691000, 0.1713630000, 0.6327366000)
(-0.6617075000, -0.3638473000, 0.1713504000, 0.6327696000)
(-0.6616458000, -0.3637742000, 0.1713640000, 0.6328725000)
(-0.6617200000, -0.3638406000, 0.1714800000, 0.6327253000)
(-0.6616174000, -0.3638798000, 0.1714437000, 0.6328199000)
(-0.6615919000, -0.3637466000, 0.1715307000, 0.6328995000)
(-0.6616336000, -0.3637017000, 0.1714180000, 0.6329123000)
(-0.6615503000, -0.3638605000, 0.1714631000, 0.6328959000)
(-0.6616806000, -0.3637947000, 0.1714210000, 0.6328090000)
(-0.6616673000, -0.3635958000, 0.1715189000, 0.6329106000)
(-0.6614521000, -0.3638206000, 0.1714820000, 0.6330164000)
(-0.6614754000, -0.3637446000, 0.1714511000, 0.6330441000)
(-0.6615413000, -0.3638310000, 0.1713083000, 0.6329642000)
(-0.6615423000, -0.3636796000, 0.1714927000, 0.6330003000)
(-0.6616190000, -0.3637311000, 0.1712902000, 0.6329452000)
(-0.6616769000, -0.3637629000, 0.1713890000, 0.6328396000)
(-0.6615368000, -0.3637950000, 0.1713943000, 0.6329663000)
(-0.6616293000, -0.3637336000, 0.1712468000, 0.6329448000)
(-0.6617509000, -0.3636430000, 0.1713713000, 0.6328360000)
(-0.6616969000, -0.3637401000, 0.1713431000, 0.6328444000)
(-0.6616577000, -0.3637392000, 0.1713956000, 0.6328716000)
(-0.6617178000, -0.3637354000, 0.1713644000, 0.6328194000)
(-0.6617590000, -0.3638205000, 0.1714856000, 0.6326946000)
(-0.6617711000, -0.3637970000, 0.1713331000, 0.6327367000)
(-0.6618471000, -0.3637292000, 0.1713114000, 0.6327021000)
(-0.6618466000, -0.3637564000, 0.1713497000, 0.6326766000)
(-0.6617554000, -0.3637220000, 0.1713530000, 0.6327908000)
(-0.6617256000, -0.3637456000, 0.1712381000, 0.6328396000)
(-0.6617563000, -0.3637137000, 0.1713048000, 0.6328078000)
(-0.6618189000, -0.3636956000, 0.1713216000, 0.6327482000)
(-0.6617637000, -0.3638086000, 0.1713455000, 0.6327345000)
(-0.6617864000, -0.3637610000, 0.1712552000, 0.6327625000)
(-0.6617177000, -0.3638488000, 0.1713647000, 0.6327543000)
(-0.6618430000, -0.3638115000, 0.1713140000, 0.6326584000)
(-0.6617335000, -0.3636975000, 0.1712142000, 0.6328654000)
(-0.6617917000, -0.3637862000, 0.1714107000, 0.6327004000)
(-0.6618180000, -0.3638001000, 0.1713513000, 0.6326809000)
(-0.6617513000, -0.3637636000, 0.1712071000, 0.6328108000)
(-0.6617179000, -0.3637934000, 0.1712693000, 0.6328117000)
(-0.6617999000, -0.3637510000, 0.1711921000, 0.6327713000)
(-0.6618528000, -0.3637344000, 0.1712737000, 0.6327033000)
(-0.6617800000, -0.3638184000, 0.1712717000, 0.6327317000)
(-0.6617421000, -0.3636695000, 0.1714157000, 0.6328180000)
(-0.6616547000, -0.3636919000, 0.1713128000, 0.6329243000)
(-0.6617514000, -0.3637457000, 0.1712866000, 0.6327993000)
(-0.6617910000, -0.3637806000, 0.1713420000, 0.6327228000)
(-0.6619267000, -0.3636207000, 0.1713992000, 0.6326573000)
(-0.6617678000, -0.3636515000, 0.1714007000, 0.6328055000)
(-0.6618021000, -0.3637060000, 0.1713712000, 0.6327463000)
(-0.6618509000, -0.3638065000, 0.1713403000, 0.6326458000)
(-0.6617723000, -0.3637836000, 0.1713713000, 0.6327329000)
(-0.6619180000, -0.3636534000, 0.1713685000, 0.6326559000)
(-0.6618582000, -0.3637509000, 0.1712812000, 0.6326861000)
