(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.2978337000, -0.6957323000, 0.6536313000)
(0.3034424000, -0.6897805000, 0.6573619000)
(0.3006018000, -0.6932346000, 0.6550180000)
(0.2995676000, -0.6919531000, 0.6568428000)
(0.3003834000, -0.6913252000, 0.6571440000)
(0.3022662000, -0.6878666000, 0.6598975000)
(0.3049587000, -0.6943656000, 0.6518062000)
(0.2976245000, -0.6886914000, 0.6611311000)
(0.2987608000, -0.6869926000, 0.6624033000)
(0.3020507000, -0.6816975000, 0.6663548000)
(0.3035741000, -0.6782982000, 0.6691351000)
(0.3026200000, -0.6772781000, 0.6705914000)
(0.3019196000, -0.6776951000, 0.6704826000)
(0.2747967000, -0.6946061000, 0.6648337000)
(0.2627328000, -0.7006494000, 0.6633689000)
(0.2674236000, -0.6924446000, 0.6700582000)
(0.2676106000, -0.6953399000, 0.6669910000)
(0.2679012000, -0.6965514000, 0.6656057000)
(0.2678020000, -0.6973784000, 0.6647819000)
(0.2666774000, -0.6987149000, 0.6638327000)
(0.2653454000, -0.6992847000, 0.6637508000)
(0.2636423000, -0.7005851000, 0.6630688000)
(0.2632424000, -0.7004799000, 0.6633288000)
(0.2643570000, -0.6997278000, 0.6636966000)
(0.2653093000, -0.6980281000, 0.6650938000)
(0.2643238000, -0.6977546000, 0.6657709000)
(0.2666320000, -0.6926996000, 0.6701210000)
(0.2677259000, -0.6906341000, 0.6718155000)
(0.2657951000, -0.6884586000, 0.6748154000)
(0.2665428000, -0.6875093000, 0.6754700000)
(0.2644561000, -0.6873664000, 0.6764519000)
(0.2657447000, -0.6857660000, 0.6775662000)
(0.2641563000, -0.6868728000, 0.6770547000)
(0.2647958000, -0.6865271000, 0.6771696000)
(0.2657728000, -0.6844804000, 0.6788479000)
