(-0.5349858000, -0.3915132000, 0.1003153000, 0.7419195000)
(-0.5350202000, -0.3914845000, 0.1003342000, 0.7419072000)
(-0.5349976000, -0.3913820000, 0.1003200000, 0.7419795000)
(-0.5350617000, -0.3914421000, 0.1003424000, 0.7418986000)
(-0.5349430000, -0.3914126000, 0.1003963000, 0.7419925000)
(-0.5350361000, -0.3915299000, 0.1003879000, 0.7418646000)
(-0.5351305000, -0.3915864000, 0.1001686000, 0.7417963000)
(-0.5349751000, -0.3916160000, 0.1000352000, 0.7419108000)
(-0.5350190000, -0.3915108000, 0.1001799000, 0.7419150000)
(-0.5347908000, -0.3916390000, 0.1001177000, 0.7420204000)
(-0.5349711000, -0.3914586000, 0.1002022000, 0.7419742000)
(-0.5348873000, -0.3913302000, 0.1003876000, 0.7420772000)
(-0.5349832000, -0.3915276000, 0.1002536000, 0.7419221000)
(-0.5349149000, -0.3912992000, 0.1004449000, 0.7420660000)
(-0.5348536000, -0.3914208000, 0.1004273000, 0.7420483000)
(-0.5347682000, -0.3915416000, 0.1003805000, 0.7420526000)
(-0.5348759000, -0.3912571000, 0.1003711000, 0.7421263000)
(-0.5348468000, -0.3912691000, 0.1003338000, 0.7421459000)
(-0.5349122000, -0.3915081000, 0.1003000000, 0.7419773000)
(-0.5348487000, -0.3912363000, 0.1002654000, 0.7421711000)
(-0.5349537000, -0.3913321000, 0.1003845000, 0.7420288000)
(-0.5349020000, -0.3913890000, 0.1003386000, 0.7420422000)
(-0.5348299000, -0.3913867000, 0.1003530000, 0.7420936000)
(-0.5348657000, -0.3914028000, 0.1004235000, 0.7420497000)
(-0.5348086000, -0.3914506000, 0.1002293000, 0.7420918000)
(-0.5348980000, -0.3914805000, 0.1002645000, 0.7420068000)
(-0.5348487000, -0.3913944000, 0.1003611000, 0.7420747000)
(-0.5348971000, -0.3914360000, 0.1002972000, 0.7420266000)
(-0.5349301000, -0.3914643000, 0.1004702000, 0.7419645000)
(-0.5348992000, -0.3913603000, 0.1003726000, 0.7420548000)
(-0.5347402000, -0.3914356000, 0.1002909000, 0.7421407000)
(-0.5348249000, -0.3914993000, 0.1004398000, 0.7420260000)
(-0.5348058000, -0.3914111000, 0.1003525000, 0.7420981000)
(-0.5348036000, -0.3913976000, 0.1003534000, 0.7421067000)
(-0.5348001000, -0.3914059000, 0.1003022000, 0.7421117000)
(-0.5347747000, -0.3915107000, 0.1004020000, 0.7420613000)
(-0.5347515000, -0.3914453000, 0.1004066000, 0.7421119000)
(-0.5348169000, -0.3913596000, 0.1003902000, 0.7421122000)
(-0.5346862000, -0.3915161000, 0.1003565000, 0.7421283000)
(-0.5347965000, -0.3914178000, 0.1001620000, 0.7421270000)
(-0.5346618000, -0.3914178000, 0.1002084000, 0.7422177000)
(-0.5346155000, -0.3915161000, 0.1001076000, 0.7422129000)
(-0.5345262000, -0.3915828000, 0.1003578000, 0.7422082000)
(-0.5346408000, -0.3915713000, 0.1001177000, 0.7421641000)
(-0.5347162000, -0.3914723000, 0.1002703000, 0.7421414000)
(-0.5347161000, -0.3914818000, 0.1000967000, 0.7421600000)
(-0.5346698000, -0.3914341000, 0.1002035000, 0.7422041000)
(-0.5346083000, -0.3913743000, 0.1003014000, 0.7422667000)
(-0.5345757000, -0.3914687000, 0.1001500000, 0.7422609000)
(-0.5346046000, -0.3914791000, 0.0999992600, 0.7422549000)
(-0.5345594000, -0.3914673000, 0.1002262000, 0.7422631000)
(-0.5346437000, -0.3914905000, 0.1002524000, 0.7421865000)
(-0.5345803000, -0.3915268000, 0.1002874000, 0.7422083000)
(-0.5345890000, -0.3914862000, 0.1000711000, 0.7422526000)
(-0.5346537000, -0.3914687000, 0.1002647000, 0.7421892000)
(-0.5345870000, -0.3914447000, 0.1002046000, 0.7422580000)
(-0.5347368000, -0.3912606000, 0.1003043000, 0.7422336000)
(-0.5345402000, -0.3914689000, 0.1002602000, 0.7422714000)
(-0.5347010000, -0.3913418000, 0.1002597000, 0.7422226000)
(-0.5346796000, -0.3913023000, 0.1002976000, 0.7422538000)
(-0.5347000000, -0.3913008000, 0.1002758000, 0.7422428000)
(-0.5346428000, -0.3913935000, 0.1002941000, 0.7422327000)
(-0.5346125000, -0.3914227000, 0.1003074000, 0.7422373000)
(-0.5346462000, -0.3912594000, 0.1002413000, 0.7423081000)
(-0.5346358000, -0.3914282000, 0.1003831000, 0.7422073000)
(-0.5345913000, -0.3914322000, 0.1001118000, 0.7422740000)
(-0.5346253000, -0.3913496000, 0.1003269000, 0.7422640000)
(-0.5347266000, -0.3913281000, 0.1003228000, 0.7422029000)
(-0.5345453000, -0.3913641000, 0.1002073000, 0.7423302000)
(-0.5347009000, -0.3913723000, 0.1002365000, 0.7422097000)
(-0.5347970000, -0.3913346000, 0.1003596000, 0.7421438000)
(-0.5347351000, -0.3913200000, 0.1002502000, 0.7422109000)
(-0.5345581000, -0.3914099000, 0.1003900000, 0.7422721000)
(-0.5347395000, -0.3912621000, 0.1002523000, 0.7422379000)
(-0.5347224000, -0.3913831000, 0.1002026000, 0.7421931000)
(-0.5346962000, -0.3913443000, 0.1002117000, 0.7422312000)
(-0.5345919000, -0.3913645000, 0.1002843000, 0.7422860000)
(-0.5346121000, -0.3914040000, 0.1003447000, 0.7422425000)
(-0.5346580000, -0.3913649000, 0.1002292000, 0.7422456000)
(-0.5347380000, -0.3912753000, 0.1003433000, 0.7422197000)
(-0.5348972000, -0.3912859000, 0.1003787000, 0.7420946000)
(-0.5348126000, -0.3913170000, 0.1001942000, 0.7421641000)
(-0.5349247000, -0.3912557000, 0.1003119000, 0.7420998000)
(-0.5348173000, -0.3911449000, 0.1003644000, 0.7422285000)
(-0.5348660000, -0.3912636000, 0.1003640000, 0.7421308000)
(-0.5349014000, -0.3913171000, 0.1003090000, 0.7420846000)
(-0.5349755000, -0.3912358000, 0.1003965000, 0.7420622000)
(-0.5348420000, -0.3912936000, 0.1003294000, 0.7421371000)
(-0.5348702000, -0.3911638000, 0.1003620000, 0.7421808000)
(-0.5348774000, -0.3912564000, 0.1003240000, 0.7421319000)
(-0.5348234000, -0.3912326000, 0.1004034000, 0.7421727000)
(-0.5349178000, -0.3913462000, 0.1004602000, 0.7420370000)
(-0.5349155000, -0.3912480000, 0.1003236000, 0.7421089000)
(-0.5349163000, -0.3913188000, 0.1003077000, 0.7420731000)
(-0.5348786000, -0.3913378000, 0.1004075000, 0.7420768000)
(-0.5349903000, -0.3912747000, 0.1003980000, 0.7420309000)
(-0.5349542000, -0.3913554000, 0.1003849000, 0.7420161000)
(-0.5349526000, -0.3913547000, 0.1004237000, 0.7420124000)
(-0.5349326000, -0.3912853000, 0.1004768000, 0.7420562000)
(-0.5348405000, -0.3913741000, 0.1004360000, 0.7420812000)
(-0.5348876000, -0.3914315000, 0.1003892000, 0.7420234000)
(-0.5348412000, -0.3913445000, 0.1004862000, 0.7420896000)
(-0.5348175000, -0.3913725000, 0.1003004000, 0.7421170000)
(-0.5348555000, -0.3913794000, 0.1003914000, 0.7420736000)
(-0.5348354000, -0.3913927000, 0.1003805000, 0.7420826000)
(-0.5348720000, -0.3914340000, 0.1004385000, 0.7420266000)
(-0.5349220000, -0.3913966000, 0.1004847000, 0.7420040000)
(-0.5349524000, -0.3913390000, 0.1004421000, 0.7420183000)
(-0.5349760000, -0.3913904000, 0.1004062000, 0.7419791000)
(-0.5350379000, -0.3913353000, 0.1004256000, 0.7419608000)
(-0.5349894000, -0.3912319000, 0.1004963000, 0.7420408000)
(-0.5349900000, -0.3912812000, 0.1004244000, 0.7420241000)
(-0.5350348000, -0.3911913000, 0.1003291000, 0.7420520000)
(-0.5350865000, -0.3911952000, 0.1003909000, 0.7420044000)
(-0.5349701000, -0.3913475000, 0.1003512000, 0.7420134000)
(-0.5349435000, -0.3912780000, 0.1003097000, 0.7420748000)
(-0.5349225000, -0.3912845000, 0.1003845000, 0.7420765000)
(-0.5349621000, -0.3913330000, 0.1003547000, 0.7420263000)
(-0.5348983000, -0.3911994000, 0.1004188000, 0.7421340000)
(-0.5348802000, -0.3912677000, 0.1004729000, 0.7421038000)
(-0.5349844000, -0.3911892000, 0.1003510000, 0.7420865000)
(-0.5349888000, -0.3911695000, 0.1004673000, 0.7420780000)
(-0.5349726000, -0.3912368000, 0.1003025000, 0.7420765000)
(-0.5350221000, -0.3911538000, 0.1003273000, 0.7420812000)
(-0.5350421000, -0.3911836000, 0.1003186000, 0.7420523000)
(-0.5350846000, -0.3910798000, 0.1003106000, 0.7420774000)
(-0.5350821000, -0.3911744000, 0.1003789000, 0.7420201000)
(-0.5350518000, -0.3912496000, 0.1001902000, 0.7420278000)
(-0.5351503000, -0.3911525000, 0.1005076000, 0.7419650000)
(-0.5350294000, -0.3912410000, 0.1002717000, 0.7420375000)
(-0.5350523000, -0.3912432000, 0.1003577000, 0.7420082000)
(-0.5350369000, -0.3912801000, 0.1003729000, 0.7419978000)
(-0.5351422000, -0.3912044000, 0.1003672000, 0.7419626000)
(-0.5350271000, -0.3913189000, 0.1003311000, 0.7419900000)
(-0.5350192000, -0.3911432000, 0.1003546000, 0.7420852000)
(-0.5350673000, -0.3911511000, 0.1003631000, 0.7420453000)
(-0.5350987000, -0.3911591000, 0.1003461000, 0.7420207000)
(-0.5350565000, -0.3911580000, 0.1002636000, 0.7420628000)
(-0.5350566000, -0.3912717000, 0.1002798000, 0.7420006000)
(-0.5350727000, -0.3911514000, 0.1002258000, 0.7420597000)
(-0.5351782000, -0.3911541000, 0.1002478000, 0.7419792000)
