(-0.4119760000, 0.7324072000, -0.2075486000, 0.5007786000)
(-0.4119385000, 0.7324548000, -0.2074409000, 0.5007843000)
(-0.4118976000, 0.7323768000, -0.2076260000, 0.5008553000)
(-0.4120083000, 0.7323226000, -0.2076406000, 0.5008374000)
(-0.4119803000, 0.7323646000, -0.2076253000, 0.5008054000)
(-0.4120895000, 0.7323816000, -0.2075256000, 0.5007322000)
(-0.4120454000, 0.7324857000, -0.2075671000, 0.5005989000)
(-0.4120812000, 0.7324759000, -0.2076675000, 0.5005422000)
(-0.4119658000, 0.7324319000, -0.2074260000, 0.5008016000)
(-0.4120896000, 0.7324257000, -0.2077371000, 0.5005798000)
(-0.4120989000, 0.7323788000, -0.2077790000, 0.5006233000)
(-0.4120164000, 0.7324308000, -0.2075699000, 0.5007020000)
(-0.4120937000, 0.7324299000, -0.2076203000, 0.5006186000)
(-0.4118963000, 0.7325907000, -0.2074508000, 0.5006163000)
(-0.4121740000, 0.7324934000, -0.2076071000, 0.5004650000)
(-0.4121488000, 0.7325248000, -0.2076802000, 0.5004096000)
(-0.4120245000, 0.7325984000, -0.2075582000, 0.5004548000)
(-0.4121356000, 0.7325320000, -0.2076143000, 0.5004372000)
(-0.4121543000, 0.7325100000, -0.2075987000, 0.5004604000)
(-0.4121799000, 0.7326580000, -0.2075216000, 0.5002547000)
(-0.4122009000, 0.7326057000, -0.2075513000, 0.5003017000)
(-0.4120719000, 0.7325027000, -0.2075867000, 0.5005441000)
(-0.4120893000, 0.7326576000, -0.2073977000, 0.5003814000)
(-0.4121823000, 0.7326067000, -0.2075782000, 0.5003043000)
(-0.4121231000, 0.7325027000, -0.2075414000, 0.5005207000)
(-0.4122837000, 0.7325667000, -0.2075768000, 0.5002800000)
(-0.4119805000, 0.7327388000, -0.2073964000, 0.5003526000)
(-0.4122781000, 0.7325308000, -0.2074636000, 0.5003842000)
(-0.4121732000, 0.7326366000, -0.2074750000, 0.5003109000)
(-0.4122189000, 0.7327003000, -0.2075229000, 0.5001602000)
(-0.4122246000, 0.7325924000, -0.2075868000, 0.5002869000)
(-0.4120962000, 0.7325568000, -0.2074635000, 0.5004961000)
(-0.4122986000, 0.7326229000, -0.2075216000, 0.5002084000)
(-0.4121727000, 0.7325734000, -0.2074959000, 0.5003952000)
(-0.4123603000, 0.7324017000, -0.2075424000, 0.5004727000)
(-0.4120953000, 0.7325834000, -0.2075233000, 0.5004330000)
(-0.4123330000, 0.7324657000, -0.2076398000, 0.5003611000)
(-0.4122231000, 0.7323825000, -0.2076706000, 0.5005607000)
(-0.4122214000, 0.7324004000, -0.2076451000, 0.5005464000)
(-0.4121919000, 0.7324615000, -0.2075881000, 0.5005051000)
(-0.4121952000, 0.7324008000, -0.2075981000, 0.5005869000)
(-0.4122828000, 0.7323661000, -0.2076705000, 0.5005355000)
(-0.4121702000, 0.7324182000, -0.2076996000, 0.5005400000)
(-0.4120901000, 0.7324679000, -0.2076090000, 0.5005707000)
(-0.4121931000, 0.7323300000, -0.2076566000, 0.5006679000)
(-0.4122199000, 0.7324283000, -0.2077357000, 0.5004693000)
(-0.4121854000, 0.7324379000, -0.2076263000, 0.5005289000)
(-0.4122375000, 0.7323267000, -0.2076308000, 0.5006471000)
(-0.4121384000, 0.7323987000, -0.2077085000, 0.5005910000)
(-0.4121976000, 0.7325230000, -0.2076077000, 0.5004020000)
(-0.4122211000, 0.7323952000, -0.2076518000, 0.5005517000)
(-0.4122728000, 0.7324272000, -0.2075934000, 0.5004863000)
(-0.4123259000, 0.7324105000, -0.2077429000, 0.5004049000)
(-0.4122716000, 0.7324857000, -0.2076454000, 0.5003801000)
(-0.4123611000, 0.7324222000, -0.2077346000, 0.5003625000)
(-0.4121917000, 0.7325568000, -0.2075977000, 0.5003618000)
(-0.4122755000, 0.7324820000, -0.2076845000, 0.5003662000)
(-0.4123057000, 0.7325348000, -0.2077933000, 0.5002187000)
(-0.4121782000, 0.7325307000, -0.2077424000, 0.5003510000)
(-0.4122163000, 0.7325785000, -0.2076030000, 0.5003075000)
(-0.4121899000, 0.7324141000, -0.2076657000, 0.5005438000)
(-0.4122844000, 0.7325608000, -0.2077003000, 0.5002367000)
(-0.4122439000, 0.7326037000, -0.2075583000, 0.5002664000)
(-0.4122159000, 0.7325234000, -0.2076872000, 0.5003536000)
(-0.4121997000, 0.7325788000, -0.2075655000, 0.5003363000)
(-0.4122076000, 0.7325619000, -0.2076911000, 0.5003022000)
