(-0.6689868000, -0.6238188000, 0.4041087000)
(-0.6715828000, -0.6228675000, 0.4012245000)
(-0.6690063000, -0.6248628000, 0.4024356000)
(-0.6695982000, -0.6244774000, 0.4020582000)
(-0.6701254000, -0.6239190000, 0.4020539000)
(-0.6703552000, -0.6237979000, 0.4018380000)
(-0.5993752000, -0.6764770000, 0.4279237000)
(-0.5464131000, -0.7230341000, 0.4226574000)
(-0.5118873000, -0.7545217000, 0.4106688000)
(-0.5108305000, -0.7556169000, 0.4099833000)
(-0.5130697000, -0.7550563000, 0.4081930000)
(-0.5104487000, -0.7530623000, 0.4151082000)
(-0.5210181000, -0.7450724000, 0.4164062000)
(-0.5168236000, -0.7462980000, 0.4194219000)
(-0.5167562000, -0.7446233000, 0.4224863000)
(-0.5150740000, -0.7419094000, 0.4292568000)
(-0.5164358000, -0.7394109000, 0.4319259000)
(-0.5205438000, -0.7384042000, 0.4286832000)
(-0.5233737000, -0.7365324000, 0.4284706000)
(-0.5233822000, -0.7368401000, 0.4279212000)
(-0.5231982000, -0.7374195000, 0.4271699000)
(-0.5219887000, -0.7387289000, 0.4263720000)
(-0.5233584000, -0.7380365000, 0.4258998000)
(-0.5504596000, -0.7117038000, 0.4364139000)
(-0.5484310000, -0.7117599000, 0.4388610000)
(-0.5511916000, -0.7082744000, 0.4410537000)
(-0.5513127000, -0.7041246000, 0.4474722000)
(-0.5511351000, -0.7035172000, 0.4486620000)
(-0.5503618000, -0.7044435000, 0.4481501000)
(-0.5514176000, -0.7026903000, 0.4496142000)
(-0.5501351000, -0.7018945000, 0.4523995000)
(-0.5596829000, -0.6675100000, 0.4910780000)
(-0.5571082000, -0.6689449000, 0.4920649000)
(-0.5597208000, -0.6674575000, 0.4911039000)
(-0.5576697000, -0.6694422000, 0.4907458000)
(-0.5847752000, -0.6474915000, 0.4886333000)
(-0.5876790000, -0.6399060000, 0.4951124000)
(-0.5902680000, -0.6464703000, 0.4833697000)
(-0.5995978000, -0.6498709000, 0.4670504000)
(-0.5961846000, -0.6474746000, 0.4746886000)
(-0.5972404000, -0.6467663000, 0.4743164000)
(-0.5992391000, -0.6467733000, 0.4717797000)
(-0.6004646000, -0.6476550000, 0.4690011000)
(-0.6008381000, -0.6441875000, 0.4732742000)
(-0.5939250000, -0.6430936000, 0.4834016000)
(-0.5950856000, -0.6436755000, 0.4811752000)
(-0.6029384000, -0.6354219000, 0.4823687000)
(-0.6042258000, -0.6379333000, 0.4774266000)
(-0.6037330000, -0.6379458000, 0.4780339000)
(-0.6028438000, -0.6365738000, 0.4809602000)
(-0.6037654000, -0.6360264000, 0.4805386000)
(-0.6047379000, -0.6361022000, 0.4792069000)
(-0.6060219000, -0.6358262000, 0.4779560000)
(-0.6045218000, -0.6363220000, 0.4792090000)
(-0.6036319000, -0.6364098000, 0.4802167000)
(-0.6033285000, -0.6362233000, 0.4808234000)
(-0.6032919000, -0.6365907000, 0.4804033000)
(-0.6040516000, -0.6358786000, 0.4803715000)
(-0.6174951000, -0.6320221000, 0.4682077000)
(-0.6161379000, -0.6324984000, 0.4693725000)
(-0.6175582000, -0.6305810000, 0.4700899000)
(-0.6139072000, -0.6297345000, 0.4759545000)
(-0.6113319000, -0.6310818000, 0.4774997000)
(-0.6119806000, -0.6299284000, 0.4781911000)
(-0.6114088000, -0.6310901000, 0.4773634000)
(-0.6119736000, -0.6327002000, 0.4745256000)
(-0.6099651000, -0.6316075000, 0.4785477000)
(-0.6099558000, -0.6313883000, 0.4788551000)
(-0.6094099000, -0.6321330000, 0.4785362000)
(-0.6169904000, -0.6262406000, 0.4765800000)
(-0.6182076000, -0.6254988000, 0.4759879000)
(-0.6193714000, -0.6245980000, 0.4756590000)
(-0.6139866000, -0.6230283000, 0.4846034000)
(-0.6132513000, -0.6218713000, 0.4870118000)
(-0.6140875000, -0.6210755000, 0.4869785000)
(-0.6142760000, -0.6211888000, 0.4865820000)
(-0.6157435000, -0.6191462000, 0.4873374000)
(-0.6169986000, -0.6174791000, 0.4878810000)
(-0.6175032000, -0.6166593000, 0.4882753000)
(-0.6188067000, -0.6147509000, 0.4890243000)
(-0.6188110000, -0.6147043000, 0.4890713000)
(-0.6324209000, -0.6141623000, 0.4720615000)
(-0.6309690000, -0.6136778000, 0.4746137000)
(-0.6315635000, -0.6142944000, 0.4730296000)
(-0.6305450000, -0.6149788000, 0.4734922000)
(-0.6227699000, -0.6188484000, 0.4786999000)
(-0.6227373000, -0.6185784000, 0.4791038000)
(-0.6233720000, -0.6188133000, 0.4779770000)
(-0.6233232000, -0.6189171000, 0.4778965000)
(-0.6321784000, -0.6153405000, 0.4708408000)
(-0.6330283000, -0.6153646000, 0.4696790000)
(-0.6325780000, -0.6161646000, 0.4692096000)
(-0.6250786000, -0.6173037000, 0.4777067000)
(-0.6241297000, -0.6181458000, 0.4778615000)
(-0.6242511000, -0.6181250000, 0.4777104000)
(-0.6243384000, -0.6182031000, 0.4775177000)
(-0.6242670000, -0.6186017000, 0.4770933000)
(-0.6233236000, -0.6188890000, 0.4779448000)
(-0.6237149000, -0.6188756000, 0.4774361000)
(-0.6046010000, -0.6259956000, 0.4925050000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.6412062000, -0.6047018000, 0.4724162000)
