(0.5215354000, -0.6919672000, 0.2519479000, -0.4309345000)
(0.5216251000, -0.6919273000, 0.2519296000, -0.4309007000)
(0.5214850000, -0.6920964000, 0.2519142000, -0.4308078000)
(0.5215795000, -0.6920427000, 0.2518940000, -0.4307913000)
(0.5214943000, -0.6920698000, 0.2519640000, -0.4308100000)
(0.5213979000, -0.6920580000, 0.2518165000, -0.4310317000)
(0.5215313000, -0.6920864000, 0.2520327000, -0.4306985000)
(0.5215313000, -0.6920864000, 0.2520327000, -0.4306985000)
(0.5225743000, -0.6917069000, 0.2523050000, -0.4298836000)
(0.5225847000, -0.6917889000, 0.2523208000, -0.4297297000)
(0.5225295000, -0.6918002000, 0.2523350000, -0.4297703000)
(0.5225861000, -0.6917051000, 0.2523032000, -0.4298733000)
(0.5225148000, -0.6918110000, 0.2523837000, -0.4297424000)
(0.5225457000, -0.6917778000, 0.2522297000, -0.4298485000)
(0.5223966000, -0.6917610000, 0.2523943000, -0.4299600000)
(0.5224310000, -0.6917912000, 0.2523502000, -0.4298955000)
(0.5224712000, -0.6917311000, 0.2522928000, -0.4299771000)
(0.5224834000, -0.6918153000, 0.2522328000, -0.4298621000)
(0.5224849000, -0.6917733000, 0.2523246000, -0.4298739000)
(0.5224830000, -0.6917694000, 0.2524555000, -0.4298057000)
(0.5225101000, -0.6917064000, 0.2522749000, -0.4299802000)
(0.5224845000, -0.6917179000, 0.2524920000, -0.4298653000)
(0.5225760000, -0.6916997000, 0.2523402000, -0.4298723000)
(0.5225771000, -0.6916987000, 0.2523069000, -0.4298922000)
(0.5226285000, -0.6916864000, 0.2522675000, -0.4298728000)
(0.5226355000, -0.6917131000, 0.2524011000, -0.4297428000)
(0.5225716000, -0.6917402000, 0.2522666000, -0.4298559000)
(0.5226112000, -0.6916689000, 0.2523861000, -0.4298524000)
(0.5226219000, -0.6916991000, 0.2523999000, -0.4297825000)
(0.5226340000, -0.6916746000, 0.2524061000, -0.4298035000)
(0.5226094000, -0.6917248000, 0.2522831000, -0.4298250000)
(0.5226206000, -0.6916926000, 0.2523218000, -0.4298405000)
(0.5225610000, -0.6917346000, 0.2523645000, -0.4298203000)
(0.5225131000, -0.6916906000, 0.2523383000, -0.4299647000)
(0.5226000000, -0.6917258000, 0.2522821000, -0.4298355000)
(0.5225751000, -0.6917187000, 0.2524172000, -0.4297977000)
(0.5225927000, -0.6917180000, 0.2522841000, -0.4298556000)
(0.5225544000, -0.6917332000, 0.2523657000, -0.4298299000)
(0.5226900000, -0.6917634000, 0.2522607000, -0.4296779000)
(0.5225665000, -0.6917143000, 0.2523139000, -0.4298759000)
(0.5226623000, -0.6917328000, 0.2522866000, -0.4297457000)
(0.5227965000, -0.6916873000, 0.2522499000, -0.4296772000)
(0.5225784000, -0.6917659000, 0.2523596000, -0.4297515000)
(0.5225496000, -0.6917959000, 0.2524182000, -0.4297040000)
(0.5225683000, -0.6917345000, 0.2522893000, -0.4298557000)
(0.5225907000, -0.6916928000, 0.2522267000, -0.4299324000)
(0.5224101000, -0.6918496000, 0.2524056000, -0.4297945000)
(0.5225720000, -0.6917743000, 0.2521994000, -0.4298398000)
(0.5225663000, -0.6917208000, 0.2523519000, -0.4298433000)
(0.5226653000, -0.6917061000, 0.2522845000, -0.4297864000)
(0.5226386000, -0.6917601000, 0.2522449000, -0.4297549000)
(0.5225964000, -0.6917078000, 0.2524194000, -0.4297880000)
(0.5225413000, -0.6917148000, 0.2523215000, -0.4299013000)
(0.5224683000, -0.6917698000, 0.2523664000, -0.4298753000)
(0.5226166000, -0.6916198000, 0.2523313000, -0.4299569000)
(0.5226285000, -0.6916153000, 0.2524578000, -0.4298753000)
(0.5225998000, -0.6916735000, 0.2525193000, -0.4297806000)
(0.5224487000, -0.6918091000, 0.2522488000, -0.4299048000)
(0.5225480000, -0.6917085000, 0.2522789000, -0.4299282000)
(0.5225381000, -0.6917401000, 0.2523490000, -0.4298483000)
(0.5226524000, -0.6916891000, 0.2522787000, -0.4298326000)
(0.5225813000, -0.6916167000, 0.2524769000, -0.4299194000)
(0.5225462000, -0.6916931000, 0.2523349000, -0.4299223000)
(0.5226567000, -0.6916654000, 0.2524194000, -0.4297830000)
(0.5225776000, -0.6916329000, 0.2524242000, -0.4299287000)
(0.5226766000, -0.6916943000, 0.2522818000, -0.4297930000)
(0.5225520000, -0.6916902000, 0.2524351000, -0.4298612000)
(0.5225843000, -0.6916704000, 0.2522991000, -0.4299337000)
(0.5226008000, -0.6916086000, 0.2524049000, -0.4299510000)
(0.5226653000, -0.6916040000, 0.2522801000, -0.4299532000)
(0.5226384000, -0.6916095000, 0.2523764000, -0.4299203000)
(0.5224904000, -0.6917286000, 0.2521980000, -0.4300135000)
(0.5225406000, -0.6916471000, 0.2523337000, -0.4300039000)
(0.5225956000, -0.6916686000, 0.2522979000, -0.4299233000)
(0.5226001000, -0.6917100000, 0.2524026000, -0.4297898000)
(0.5225844000, -0.6916985000, 0.2523510000, -0.4298577000)
(0.5225964000, -0.6916567000, 0.2522472000, -0.4299715000)
(0.5225248000, -0.6916882000, 0.2522381000, -0.4300131000)
(0.5226734000, -0.6917040000, 0.2522026000, -0.4298277000)
(0.5226354000, -0.6917419000, 0.2521841000, -0.4298238000)
(0.5225128000, -0.6918254000, 0.2521981000, -0.4298305000)
(0.5225542000, -0.6917372000, 0.2521855000, -0.4299295000)
(0.5225220000, -0.6918000000, 0.2521868000, -0.4298666000)
(0.5225627000, -0.6917623000, 0.2521874000, -0.4298776000)
(0.5225865000, -0.6916839000, 0.2522467000, -0.4299401000)
(0.5226112000, -0.6917475000, 0.2521698000, -0.4298529000)
(0.5224994000, -0.6917709000, 0.2522741000, -0.4298898000)
(0.5224642000, -0.6917478000, 0.2522161000, -0.4300037000)
(0.5224977000, -0.6918014000, 0.2521581000, -0.4299108000)
(0.5225201000, -0.6916768000, 0.2523333000, -0.4299813000)
(0.5223888000, -0.6917909000, 0.2522223000, -0.4300224000)
(0.5222858000, -0.6918640000, 0.2521374000, -0.4300799000)
(0.5224329000, -0.6917555000, 0.2522099000, -0.4300329000)
(0.5224999000, -0.6917978000, 0.2521681000, -0.4299082000)
(0.5225452000, -0.6917346000, 0.2521976000, -0.4299375000)
(0.5224649000, -0.6917629000, 0.2521734000, -0.4300035000)
(0.5224802000, -0.6917610000, 0.2520469000, -0.4300625000)
(0.5225742000, -0.6917331000, 0.2522218000, -0.4298905000)
(0.5226306000, -0.6917501000, 0.2521349000, -0.4298455000)
(0.5226847000, -0.6917338000, 0.2521333000, -0.4298068000)
(0.5225000000, -0.6916927000, 0.2522219000, -0.4300456000)
(0.5225860000, -0.6916788000, 0.2521605000, -0.4299993000)
(0.5225863000, -0.6916590000, 0.2520598000, -0.4300899000)
(0.5226637000, -0.6917309000, 0.2520770000, -0.4298702000)
(0.5225503000, -0.6916764000, 0.2521547000, -0.4300499000)
(0.5226339000, -0.6916209000, 0.2520764000, -0.4300835000)
