(-0.2822376000, -0.7346136000, 0.4090216000, -0.4619375000)
(-0.2822954000, -0.7346238000, 0.4089873000, -0.4619163000)
(-0.2821839000, -0.7345827000, 0.4090211000, -0.4620196000)
(-0.2822208000, -0.7345890000, 0.4090465000, -0.4619646000)
(-0.2822748000, -0.7345778000, 0.4090905000, -0.4619105000)
(-0.2822585000, -0.7345682000, 0.4090179000, -0.4620001000)
(-0.2822620000, -0.7346071000, 0.4089689000, -0.4619796000)
(-0.2822620000, -0.7346071000, 0.4089689000, -0.4619796000)
(-0.2853817000, -0.7367948000, 0.4090154000, -0.4565053000)
(-0.2853442000, -0.7367537000, 0.4090075000, -0.4566022000)
(-0.2853086000, -0.7367383000, 0.4090159000, -0.4566418000)
(-0.2852978000, -0.7367273000, 0.4090274000, -0.4566560000)
(-0.2853271000, -0.7366858000, 0.4090647000, -0.4566712000)
(-0.2852639000, -0.7367482000, 0.4090609000, -0.4566135000)
(-0.2853220000, -0.7368040000, 0.4090729000, -0.4564763000)
(-0.2853356000, -0.7367525000, 0.4090579000, -0.4565643000)
(-0.2852525000, -0.7367736000, 0.4090264000, -0.4566104000)
(-0.2853326000, -0.7368367000, 0.4090529000, -0.4564348000)
(-0.2853286000, -0.7368109000, 0.4089311000, -0.4565880000)
(-0.2852857000, -0.7367295000, 0.4090145000, -0.4566715000)
(-0.2853020000, -0.7367448000, 0.4089558000, -0.4566892000)
(-0.2853238000, -0.7367705000, 0.4090495000, -0.4565502000)
(-0.2853112000, -0.7366909000, 0.4089748000, -0.4567534000)
(-0.2853600000, -0.7367337000, 0.4089912000, -0.4566392000)
(-0.2853900000, -0.7366456000, 0.4089931000, -0.4567610000)
(-0.2853810000, -0.7367584000, 0.4090321000, -0.4565497000)
(-0.2854304000, -0.7366935000, 0.4089974000, -0.4566545000)
(-0.2853184000, -0.7367319000, 0.4090519000, -0.4566137000)
(-0.2853667000, -0.7367637000, 0.4089569000, -0.4566173000)
(-0.2852824000, -0.7367631000, 0.4089318000, -0.4566934000)
(-0.2852545000, -0.7368570000, 0.4089310000, -0.4565601000)
(-0.2852320000, -0.7368580000, 0.4089136000, -0.4565881000)
(-0.2852175000, -0.7368239000, 0.4089933000, -0.4565808000)
(-0.2851841000, -0.7368091000, 0.4089573000, -0.4566578000)
(-0.2851808000, -0.7368758000, 0.4089489000, -0.4565597000)
(-0.2852339000, -0.7367293000, 0.4090365000, -0.4566845000)
(-0.2852826000, -0.7368312000, 0.4089591000, -0.4565590000)
(-0.2852315000, -0.7368149000, 0.4089527000, -0.4566230000)
(-0.2852148000, -0.7367833000, 0.4089731000, -0.4566662000)
(-0.2852336000, -0.7368015000, 0.4089197000, -0.4566729000)
(-0.2851802000, -0.7368282000, 0.4089186000, -0.4566640000)
(-0.2852173000, -0.7367689000, 0.4089620000, -0.4566977000)
(-0.2852074000, -0.7368276000, 0.4089327000, -0.4566356000)
(-0.2852444000, -0.7367962000, 0.4089768000, -0.4566235000)
(-0.2851976000, -0.7367877000, 0.4089449000, -0.4566949000)
(-0.2852653000, -0.7367957000, 0.4089007000, -0.4566792000)
(-0.2851980000, -0.7368210000, 0.4089911000, -0.4565998000)
(-0.2851281000, -0.7368286000, 0.4090064000, -0.4566174000)
(-0.2852145000, -0.7368356000, 0.4089572000, -0.4565962000)
(-0.2852309000, -0.7367981000, 0.4089273000, -0.4566731000)
(-0.2851834000, -0.7368408000, 0.4089018000, -0.4566567000)
(-0.2851914000, -0.7367989000, 0.4089400000, -0.4566853000)
(-0.2852050000, -0.7368637000, 0.4089342000, -0.4565772000)
(-0.2852421000, -0.7367914000, 0.4089265000, -0.4566776000)
(-0.2852117000, -0.7368259000, 0.4089571000, -0.4566137000)
(-0.2852021000, -0.7367595000, 0.4089640000, -0.4567207000)
(-0.2851718000, -0.7367648000, 0.4089490000, -0.4567444000)
(-0.2851203000, -0.7367941000, 0.4089432000, -0.4567345000)
(-0.2852285000, -0.7367648000, 0.4089725000, -0.4566880000)
(-0.2851702000, -0.7368189000, 0.4088980000, -0.4567039000)
(-0.2852325000, -0.7368013000, 0.4089266000, -0.4566677000)
(-0.2852288000, -0.7368073000, 0.4089256000, -0.4566611000)
(-0.2852275000, -0.7368405000, 0.4089026000, -0.4566290000)
(-0.2851773000, -0.7368584000, 0.4089391000, -0.4565987000)
(-0.2851380000, -0.7367911000, 0.4089296000, -0.4567405000)
(-0.2852525000, -0.7368250000, 0.4088619000, -0.4566747000)
(-0.2852296000, -0.7368082000, 0.4089089000, -0.4566742000)
(-0.2851678000, -0.7368509000, 0.4088780000, -0.4566715000)
(-0.2852004000, -0.7368963000, 0.4088669000, -0.4565879000)
(-0.2852171000, -0.7368611000, 0.4088864000, -0.4566168000)
(-0.2852164000, -0.7368492000, 0.4089466000, -0.4565826000)
(-0.2852284000, -0.7368859000, 0.4089099000, -0.4565487000)
(-0.2852629000, -0.7368474000, 0.4089271000, -0.4565738000)
(-0.2852541000, -0.7368848000, 0.4089606000, -0.4564890000)
(-0.2852431000, -0.7368531000, 0.4089168000, -0.4565863000)
(-0.2852519000, -0.7368230000, 0.4089247000, -0.4566223000)
(-0.2851872000, -0.7368820000, 0.4089084000, -0.4565820000)
(-0.2852221000, -0.7367988000, 0.4088566000, -0.4567409000)
(-0.2852283000, -0.7368220000, 0.4088652000, -0.4566918000)
(-0.2852416000, -0.7368604000, 0.4088938000, -0.4565961000)
(-0.2852141000, -0.7368675000, 0.4089051000, -0.4565916000)
(-0.2852063000, -0.7368876000, 0.4088614000, -0.4566030000)
(-0.2851862000, -0.7369004000, 0.4088595000, -0.4565968000)
(-0.2852508000, -0.7369050000, 0.4088623000, -0.4565464000)
(-0.2852244000, -0.7369478000, 0.4088790000, -0.4564789000)
(-0.2852032000, -0.7368929000, 0.4088617000, -0.4565962000)
(-0.2851690000, -0.7369055000, 0.4088849000, -0.4565767000)
(-0.2851916000, -0.7368540000, 0.4088756000, -0.4566538000)
(-0.2852230000, -0.7368905000, 0.4089315000, -0.4565252000)
(-0.2851628000, -0.7369041000, 0.4088630000, -0.4566022000)
(-0.2851208000, -0.7368957000, 0.4088391000, -0.4566634000)
(-0.2851442000, -0.7369012000, 0.4088020000, -0.4566732000)
(-0.2852658000, -0.7369512000, 0.4089330000, -0.4563992000)
(-0.2852105000, -0.7369387000, 0.4089240000, -0.4564620000)
(-0.2852510000, -0.7368870000, 0.4088956000, -0.4565455000)
(-0.2852490000, -0.7368381000, 0.4089664000, -0.4565624000)
(-0.2852292000, -0.7368171000, 0.4089647000, -0.4566101000)
(-0.2852166000, -0.7368234000, 0.4088421000, -0.4567175000)
(-0.2852509000, -0.7368450000, 0.4088695000, -0.4566367000)
(-0.2851797000, -0.7368554000, 0.4089407000, -0.4566008000)
(-0.2852000000, -0.7369040000, 0.4088996000, -0.4565463000)
(-0.2852363000, -0.7368571000, 0.4089282000, -0.4565737000)
(-0.2852180000, -0.7368479000, 0.4088931000, -0.4566315000)
(-0.2851987000, -0.7368314000, 0.4089637000, -0.4566070000)
(-0.2851883000, -0.7367915000, 0.4088366000, -0.4567916000)
(-0.2852066000, -0.7368223000, 0.4089275000, -0.4566491000)
(-0.2851929000, -0.7368438000, 0.4088933000, -0.4566537000)
(-0.2851768000, -0.7368794000, 0.4089283000, -0.4565749000)
(-0.2852807000, -0.7368319000, 0.4088970000, -0.4566147000)
(-0.2852564000, -0.7368643000, 0.4089783000, -0.4565048000)
(-0.2851707000, -0.7368414000, 0.4088843000, -0.4566796000)
(-0.2852810000, -0.7368064000, 0.4088832000, -0.4566679000)
(-0.2852441000, -0.7368302000, 0.4088281000, -0.4567021000)
(-0.2852569000, -0.7368197000, 0.4088172000, -0.4567207000)
(-0.2852682000, -0.7368289000, 0.4088205000, -0.4566958000)
(-0.2852294000, -0.7367939000, 0.4088077000, -0.4567879000)
(-0.2851001000, -0.7367805000, 0.4087209000, -0.4569680000)
(-0.2851771000, -0.7367690000, 0.4088127000, -0.4568563000)
(-0.2851658000, -0.7368124000, 0.4087476000, -0.4568517000)
(-0.2851644000, -0.7367892000, 0.4088154000, -0.4568291000)
(-0.2851600000, -0.7367982000, 0.4088462000, -0.4567898000)
(-0.2851948000, -0.7368057000, 0.4088455000, -0.4567567000)
(-0.2852255000, -0.7367160000, 0.4089088000, -0.4568255000)
(-0.2852305000, -0.7367918000, 0.4088671000, -0.4567376000)
(-0.2852247000, -0.7367378000, 0.4088868000, -0.4568104000)
(-0.2851493000, -0.7367913000, 0.4088664000, -0.4567897000)
(-0.2852309000, -0.7367210000, 0.4089379000, -0.4567881000)
(-0.2852657000, -0.7367669000, 0.4089234000, -0.4567052000)
(-0.2852429000, -0.7367222000, 0.4089148000, -0.4567994000)
(-0.2852763000, -0.7366627000, 0.4089028000, -0.4568852000)
(-0.2852235000, -0.7367715000, 0.4088279000, -0.4568098000)
(-0.2852653000, -0.7367753000, 0.4088675000, -0.4567419000)
(-0.2852692000, -0.7367771000, 0.4089286000, -0.4566819000)
(-0.2852328000, -0.7367518000, 0.4089030000, -0.4567685000)
(-0.2852482000, -0.7367585000, 0.4089215000, -0.4567315000)
(-0.2851975000, -0.7367774000, 0.4088605000, -0.4567871000)
(-0.2852678000, -0.7368448000, 0.4088584000, -0.4566365000)
(-0.2853837000, -0.7368145000, 0.4088022000, -0.4566632000)
(-0.2852339000, -0.7368971000, 0.4088976000, -0.4565381000)
(-0.2852501000, -0.7368708000, 0.4088132000, -0.4566461000)
(-0.2852223000, -0.7368509000, 0.4088303000, -0.4566801000)
(-0.2852268000, -0.7368400000, 0.4088893000, -0.4566422000)
(-0.2852034000, -0.7368966000, 0.4088771000, -0.4565764000)
(-0.2852687000, -0.7369208000, 0.4088292000, -0.4565395000)
(-0.2852248000, -0.7368982000, 0.4088621000, -0.4565740000)
(-0.2852896000, -0.7369325000, 0.4088724000, -0.4564688000)
(-0.2852031000, -0.7369226000, 0.4089040000, -0.4565106000)
(-0.2852116000, -0.7368931000, 0.4089144000, -0.4565436000)
(-0.2853140000, -0.7368981000, 0.4089248000, -0.4564621000)
(-0.2851515000, -0.7369519000, 0.4088792000, -0.4565178000)
(-0.2852902000, -0.7368767000, 0.4089132000, -0.4565219000)
(-0.2852712000, -0.7369556000, 0.4089214000, -0.4563989000)
(-0.2852789000, -0.7369545000, 0.4089450000, -0.4563749000)
(-0.2852519000, -0.7369677000, 0.4089180000, -0.4563947000)
(-0.2851190000, -0.7368678000, 0.4089829000, -0.4565808000)
(-0.2852323000, -0.7369248000, 0.4089461000, -0.4564508000)
(-0.2852232000, -0.7369409000, 0.4089631000, -0.4564154000)
(-0.2852397000, -0.7369426000, 0.4088522000, -0.4565017000)
(-0.2852816000, -0.7369095000, 0.4089079000, -0.4564790000)
(-0.2852786000, -0.7368149000, 0.4089753000, -0.4565734000)
(-0.2852216000, -0.7368929000, 0.4090128000, -0.4564495000)
(-0.2852912000, -0.7368351000, 0.4090050000, -0.4565063000)
(-0.2852392000, -0.7369688000, 0.4089231000, -0.4563962000)
(-0.2852276000, -0.7368885000, 0.4089920000, -0.4564715000)
(-0.2853078000, -0.7369796000, 0.4089642000, -0.4562990000)
(-0.2852848000, -0.7369356000, 0.4090158000, -0.4563382000)
(-0.2852321000, -0.7369317000, 0.4089307000, -0.4564537000)
(-0.2851574000, -0.7369549000, 0.4089800000, -0.4564190000)
(-0.2851888000, -0.7369789000, 0.4088651000, -0.4564632000)
(-0.2851628000, -0.7369687000, 0.4088896000, -0.4564742000)
(-0.2851969000, -0.7369837000, 0.4088831000, -0.4564346000)
(-0.2852018000, -0.7369297000, 0.4089200000, -0.4564855000)
(-0.2852240000, -0.7368773000, 0.4089620000, -0.4565185000)
(-0.2852086000, -0.7369347000, 0.4089497000, -0.4564466000)
(-0.2851671000, -0.7369265000, 0.4089920000, -0.4564478000)
(-0.2851269000, -0.7369164000, 0.4089687000, -0.4565101000)
(-0.2851237000, -0.7369918000, 0.4089173000, -0.4564366000)
(-0.2851647000, -0.7369090000, 0.4088259000, -0.4566264000)
(-0.2851849000, -0.7369101000, 0.4088620000, -0.4565798000)
(-0.2852383000, -0.7368291000, 0.4088388000, -0.4566978000)
(-0.2851801000, -0.7369188000, 0.4088350000, -0.4565929000)
(-0.2851701000, -0.7369483000, 0.4088638000, -0.4565257000)
(-0.2850914000, -0.7369592000, 0.4089230000, -0.4565041000)
(-0.2850801000, -0.7370653000, 0.4089065000, -0.4563546000)
(-0.2852021000, -0.7369353000, 0.4088878000, -0.4565051000)
(-0.2851762000, -0.7370384000, 0.4089502000, -0.4562990000)
(-0.2851530000, -0.7369218000, 0.4089590000, -0.4564938000)
(-0.2850907000, -0.7369954000, 0.4089233000, -0.4564459000)
(-0.2851639000, -0.7370139000, 0.4088981000, -0.4563928000)
(-0.2852024000, -0.7369263000, 0.4089385000, -0.4564741000)
(-0.2851647000, -0.7370225000, 0.4089232000, -0.4563560000)
