(-0.9027647000, -0.3138115000, 0.2941597000)
(-0.9455999000, -0.2924351000, 0.1424539000)
(-0.9679359000, -0.2260281000, 0.1095440000)
(-0.9716922000, -0.0986373600, 0.2146032000)
(-0.9383937000, -0.3317385000, -0.0967656500)
(-0.9391174000, -0.3288612000, -0.0994501600)
(-0.9411013000, -0.3232032000, -0.0992912900)
(-0.9411142000, -0.3251325000, -0.0926551100)
(-0.9519886000, -0.2973472000, -0.0725920400)
(-0.9511105000, -0.2987380000, -0.0782657900)
(-0.9528560000, -0.2952771000, -0.0697633900)
(-0.9498067000, -0.3040466000, -0.0735842800)
(-0.9487162000, -0.3041427000, -0.0862127800)
(-0.9483041000, -0.3049691000, -0.0877427000)
(-0.9476734000, -0.3064239000, -0.0894580000)
(-0.9483317000, -0.2996547000, -0.1041948000)
(-0.9504448000, -0.2890973000, -0.1143083000)
(-0.9520977000, -0.2861327000, -0.1078615000)
(-0.9544272000, -0.2764748000, -0.1123466000)
(-0.9367274000, -0.3497619000, -0.0142805500)
(-0.9296156000, -0.3596005000, -0.0806044900)
(-0.9333790000, -0.3480504000, -0.0875202200)
(-0.9320565000, -0.3513442000, -0.0884204400)
(-0.9340680000, -0.3433599000, -0.0980366800)
(-0.9341031000, -0.3552112000, -0.0353704400)
(-0.9197129000, -0.3925459000, -0.0014191970)
(-0.9188306000, -0.3920401000, -0.0452280500)
(-0.9285945000, -0.3709540000, 0.0093560590)
(-0.9391037000, -0.3425073000, -0.0273404500)
(-0.9388615000, -0.3414801000, -0.0437492800)
(-0.9330276000, -0.3588343000, -0.0261581800)
(-0.9349045000, -0.3541548000, -0.0227413400)
(-0.9476404000, -0.3154507000, -0.0494610100)
(-0.9436276000, -0.3285016000, -0.0404621700)
(-0.9436032000, -0.3212337000, -0.0800216700)
(-0.9523762000, -0.3020079000, -0.0417334500)
(-0.9406587000, -0.3311025000, -0.0741632100)
(-0.9315427000, -0.3572934000, -0.0674956100)
(-0.9320463000, -0.3623049000, -0.0022550250)
(-0.9237087000, -0.3793950000, 0.0530240500)
(-0.9131839000, -0.4073705000, 0.0116364800)
(-0.9099866000, -0.4071102000, 0.0785377300)
(-0.9180160000, -0.3964564000, 0.0077045950)
(-0.9139223000, -0.4058421000, 0.0027802330)
(-0.9401820000, -0.3404983000, -0.0094406180)
(-0.9246458000, -0.3803018000, 0.0193823200)
(-0.9290213000, -0.3699500000, -0.0064735230)
(-0.9404064000, -0.3399576000, 0.0059532170)
(-0.9351146000, -0.3541600000, -0.0105322700)
(-0.9336507000, -0.3574770000, -0.0222611700)
(-0.9319520000, -0.3622667000, -0.0141122600)
(-0.9336351000, -0.3559986000, -0.0396368400)
(-0.9378113000, -0.3399115000, -0.0703628100)
(-0.9374732000, -0.3430602000, -0.0585560600)
(-0.9422651000, -0.3325204000, -0.0395535900)
(-0.9393527000, -0.3429049000, 0.0020437550)
(-0.9336216000, -0.3580845000, 0.0108131900)
(-0.9313132000, -0.3634444000, 0.0234206700)
(-0.9271906000, -0.3745628000, 0.0015863280)
(-0.9350309000, -0.3541113000, 0.0174415700)
(-0.9365645000, -0.3504146000, 0.0067417330)
(-0.9380180000, -0.3463691000, -0.0110647900)
(-0.9405112000, -0.3384589000, -0.0293550500)
(-0.9422452000, -0.3333192000, -0.0324999000)
(-0.9420706000, -0.3324368000, -0.0442333800)
(-0.9433844000, -0.3286833000, -0.0444238400)
(-0.9425566000, -0.3302535000, -0.0501758800)
(-0.9445398000, -0.3230951000, -0.0587579100)
(-0.9447447000, -0.3218218000, -0.0623359200)
(-0.9449291000, -0.3213508000, -0.0618927200)
(-0.9361144000, -0.3498993000, -0.0354501800)
(-0.9266989000, -0.3756903000, -0.0083653880)
(-0.9196663000, -0.3926567000, -0.0040772410)
(-0.9175301000, -0.3972290000, 0.0183048000)
(-0.9197878000, -0.3923039000, 0.0089757150)
(-0.9177817000, -0.3969426000, 0.0096775710)
(-0.9236849000, -0.3830660000, -0.0064593800)
(-0.9231771000, -0.3842812000, -0.0080548120)
(-0.9234196000, -0.3837287000, -0.0055503260)
(-0.9246171000, -0.3807947000, -0.0075671280)
(-0.9254920000, -0.3784539000, -0.0150715700)
(-0.9274762000, -0.3736070000, -0.0142089600)
(-0.9290126000, -0.3690268000, -0.0268973600)
(-0.9316546000, -0.3601874000, -0.0475630600)
(-0.9338351000, -0.3530062000, -0.0576343700)
(-0.9293134000, -0.3687011000, -0.0204543400)
(-0.9321272000, -0.3608655000, 0.0300488500)
(-0.9227244000, -0.3778338000, 0.0761055700)
(-0.9260256000, -0.3678973000, 0.0844200800)
(-0.9416621000, -0.3052288000, 0.1417136000)
(-0.9479894000, -0.2894732000, 0.1323325000)
(-0.9171637000, -0.3954190000, 0.0494887000)
(-0.9382358000, -0.3447274000, 0.0294229000)
(-0.9614466000, -0.2740743000, -0.0223707500)
(-0.9453358000, -0.3227862000, -0.0460409100)
(-0.9385933000, -0.3418624000, -0.0464389500)
(-0.9057658000, -0.3663679000, 0.2129322000)
(-0.8027519000, -0.3855036000, 0.4549091000)
(-0.9228482000, -0.3473139000, 0.1664006000)
(-0.8801690000, -0.4128837000, 0.2341020000)
(-0.9377759000, -0.3456620000, -0.0329691500)
(-0.9376400000, -0.3456199000, -0.0369695300)
(-0.9368812000, -0.3479978000, -0.0334639400)
(-0.9375272000, -0.3034213000, 0.1701385000)
(-0.9309349000, -0.3549324000, 0.0857599400)
(-0.9525879000, -0.3001168000, -0.0497687600)
(-0.9488500000, -0.3140818000, -0.0318378000)
(-0.8219363000, -0.4406211000, 0.3609051000)
(-0.9302029000, -0.3639361000, 0.0476196500)
(-0.9307015000, -0.3635317000, 0.0402770100)
(-0.9308260000, -0.3627613000, 0.0440967300)
(-0.9335973000, -0.3551314000, 0.0474037800)
(-0.9405716000, -0.3394361000, 0.0091998920)
(-0.9402405000, -0.3403568000, 0.0094333390)
(-0.9440235000, -0.3295431000, -0.0144998300)
(-0.9412466000, -0.3373291000, -0.0152069200)
(-0.9297601000, -0.3677197000, 0.0178500000)
(-0.9189999000, -0.3728586000, 0.1280604000)
(-0.9238931000, -0.3761339000, 0.0700749800)
(-0.9160029000, -0.3972327000, 0.0559023400)
(-0.9242706000, -0.3786995000, 0.0477396100)
(-0.9177181000, -0.3899603000, 0.0755704900)
(-0.9289296000, -0.3700849000, 0.0097817020)
(-0.9353910000, -0.3531927000, 0.0165272800)
(-0.9342035000, -0.3564807000, 0.0127764600)
(-0.9327262000, -0.3602470000, 0.0155972300)
(-0.9349968000, -0.3545925000, 0.0049069220)
(-0.9358425000, -0.3522271000, -0.0105114600)
(-0.9479357000, -0.3032587000, 0.0970982500)
(-0.9343681000, -0.3553375000, 0.0261828800)
(-0.9406718000, -0.3383032000, -0.0259819600)
(-0.9161789000, -0.3939875000, 0.0733154000)
(-0.8927082000, -0.4374214000, 0.1082351000)
(-0.9369063000, -0.3495086000, 0.0060975650)
(-0.9376237000, -0.3471851000, -0.0171561300)
(-0.9396002000, -0.3399957000, -0.0393135000)
(-0.9420356000, -0.3319603000, -0.0486657900)
(-0.9451829000, -0.3215592000, -0.0565994500)
(-0.9399917000, -0.3411503000, 0.0042643370)
(-0.9329431000, -0.3590565000, 0.0261108300)
(-0.9299439000, -0.3637911000, 0.0532488500)
(-0.9311097000, -0.3645760000, 0.0103339800)
(-0.9361792000, -0.3492918000, 0.0393718800)
(-0.9392262000, -0.3413179000, 0.0366952300)
(-0.9381664000, -0.3450966000, 0.0272210500)
(-0.9431745000, -0.3322506000, 0.0013743480)
(-0.9436316000, -0.3309704000, 0.0018780650)
(-0.9371699000, -0.3488204000, -0.0045661240)
(-0.9183328000, -0.3936701000, 0.0410384900)
(-0.9178430000, -0.3965605000, 0.0172714300)
(-0.9180042000, -0.3961851000, 0.0168274200)
(-0.9252096000, -0.3793995000, -0.0034083810)
(-0.9286559000, -0.3706207000, -0.0151538100)
(-0.9289020000, -0.3697565000, -0.0197864300)
(-0.9298972000, -0.3664954000, -0.0311737400)
(-0.9303215000, -0.3642966000, -0.0421522000)
(-0.9152631000, -0.4017833000, 0.0292169100)
(-0.9191735000, -0.3925478000, 0.0317700800)
(-0.9128833000, -0.4028665000, 0.0656707800)
(-0.9127303000, -0.4080550000, 0.0198243300)
(-0.9220677000, -0.3868051000, -0.0120087500)
(-0.9225249000, -0.3857720000, -0.0102203000)
(-0.9316076000, -0.3626794000, -0.0235698300)
(-0.9307312000, -0.3653706000, -0.0146236700)
(-0.9333718000, -0.3562337000, -0.0435271000)
(-0.9359437000, -0.3511390000, -0.0261213300)
(-0.9326737000, -0.3551032000, 0.0631871100)
(-0.9291646000, -0.3643587000, 0.0623144000)
(-0.9346723000, -0.3543954000, 0.0279089600)
(-0.9338134000, -0.3574792000, 0.0138236200)
(-0.9362679000, -0.3511786000, -0.0067219290)
(-0.9382733000, -0.3456675000, -0.0119064300)
(-0.9423705000, -0.3327923000, 0.0341293300)
(-0.9335995000, -0.3573793000, 0.0254003200)
(-0.9313598000, -0.3555276000, 0.0783420100)
(-0.9278835000, -0.3724477000, 0.0176661000)
(-0.9331416000, -0.3594538000, 0.0039708900)
(-0.9342773000, -0.3565279000, -0.0001426487)
(-0.9362958000, -0.3508490000, -0.0155847900)
(-0.9405352000, -0.3387303000, -0.0255520500)
(-0.9429818000, -0.3303692000, -0.0404609000)
(-0.9281158000, -0.3719525000, 0.0153026300)
(-0.9207344000, -0.3887006000, 0.0339102900)
(-0.9241720000, -0.3806128000, 0.0320002000)
(-0.9257789000, -0.3755289000, 0.0434492200)
(-0.9259084000, -0.3767031000, 0.0277373400)
(-0.9211901000, -0.3869535000, 0.0407651600)
(-0.9237572000, -0.3823298000, 0.0216116200)
(-0.9255301000, -0.3782259000, 0.0180058100)
(-0.9215571000, -0.3881136000, -0.0086318390)
(-0.9243330000, -0.3787671000, 0.0461580000)
(-0.9144099000, -0.4021616000, 0.0458999700)
(-0.9170954000, -0.3963626000, 0.0426199600)
(-0.9240781000, -0.3804969000, 0.0357292700)
(-0.9230967000, -0.3837617000, 0.0246536900)
(-0.9267291000, -0.3750423000, 0.0220264600)
(-0.9238374000, -0.3806780000, 0.0400364400)
(-0.9275494000, -0.3726289000, 0.0278197000)
(-0.9330972000, -0.3595737000, 0.0048172150)
(-0.9284265000, -0.3714848000, 0.0002861407)
(-0.9120924000, -0.4075715000, 0.0442073100)
(-0.9114146000, -0.4104803000, 0.0286807900)
(-0.9118696000, -0.4089601000, 0.0350670700)
(-0.9128649000, -0.4075491000, 0.0235726100)
(-0.9146940000, -0.4017719000, 0.0436503000)
(-0.9204288000, -0.3893785000, 0.0340824700)
(-0.9169852000, -0.3973272000, 0.0354511800)
(-0.9142051000, -0.4041413000, 0.0296849100)
(-0.9200069000, -0.3869742000, 0.0619138600)
(-0.9207608000, -0.3847696000, 0.0641758600)
(-0.9137224000, -0.4028371000, 0.0530606600)
(-0.9210556000, -0.3860343000, 0.0512347700)
(-0.9175463000, -0.3954487000, 0.0413065300)
(-0.9237721000, -0.3822787000, 0.0221637000)
(-0.9206987000, -0.3895835000, 0.0231826800)
(-0.9287980000, -0.3705418000, 0.0049447530)
