(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.3037325000, 0.5366342000, 0.7872441000)
(-0.3039503000, 0.5286905000, 0.7925103000)
(-0.3179028000, 0.5359074000, 0.7821260000)
(-0.3250861000, 0.5803070000, 0.7466883000)
(-0.3309324000, 0.5547354000, 0.7633753000)
(-0.3234658000, 0.5577422000, 0.7643807000)
(-0.3277841000, 0.5641627000, 0.7578045000)
(-0.3277045000, 0.5646796000, 0.7574436000)
(-0.3280013000, 0.5685245000, 0.7544339000)
(-0.3288960000, 0.5682656000, 0.7542514000)
(-0.3310595000, 0.5696716000, 0.7522267000)
(-0.3323445000, 0.5695738000, 0.7517435000)
(-0.3360765000, 0.5713179000, 0.7487515000)
(-0.3381114000, 0.5723608000, 0.7470402000)
(-0.3296629000, 0.5694397000, 0.7530164000)
(-0.3289793000, 0.5690554000, 0.7536163000)
(-0.3281046000, 0.5699754000, 0.7532989000)
(-0.3270974000, 0.5701329000, 0.7536143000)
(-0.3270419000, 0.5693195000, 0.7542479000)
(-0.3290802000, 0.5696042000, 0.7531626000)
(-0.3336906000, 0.5706547000, 0.7503241000)
(-0.3550827000, 0.5695758000, 0.7412701000)
(-0.3522586000, 0.5659609000, 0.7453681000)
(-0.3589616000, 0.5647854000, 0.7430599000)
(-0.3510556000, 0.5679367000, 0.7444357000)
(-0.3585952000, 0.5575373000, 0.7486950000)
(-0.3644322000, 0.5246831000, 0.7693340000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
