(-0.9090574000, -0.4147788000, 0.0392560900)
(-0.9033700000, -0.4264191000, 0.0455368200)
(-0.9005990000, -0.4281025000, 0.0749798000)
(-0.9002388000, -0.4264962000, 0.0874161400)
(-0.9039135000, -0.4222272000, 0.0681559800)
(-0.9023273000, -0.4233776000, 0.0808095700)
(-0.9007568000, -0.4243041000, 0.0925999800)
(-0.9034257000, -0.4226760000, 0.0717117900)
(-0.9019204000, -0.4233373000, 0.0853889100)
(-0.9039145000, -0.4203427000, 0.0788924600)
(-0.9138241000, -0.4045083000, 0.0357616400)
(-0.9147243000, -0.4030415000, 0.0285090900)
(-0.9145231000, -0.4042105000, 0.0152256700)
(-0.9160229000, -0.4009411000, 0.0119347000)
(-0.9158611000, -0.4014063000, 0.0073227040)
(-0.9243039000, -0.3808734000, -0.0241707400)
(-0.9233193000, -0.3831913000, -0.0251216200)
(-0.9144979000, -0.4043996000, 0.0112288800)
(-0.8997715000, -0.4314516000, 0.0650709300)
(-0.8976750000, -0.4358975000, 0.0643973400)
(-0.9069138000, -0.4189847000, 0.0439504700)
(-0.9040979000, -0.4245496000, 0.0482565700)
(-0.9086562000, -0.4160011000, 0.0354592300)
(-0.9030312000, -0.4274809000, 0.0420072600)
(-0.9121968000, -0.4094903000, 0.0143349300)
(-0.9173678000, -0.3978480000, 0.0109275000)
(-0.9243479000, -0.3815335000, 0.0014658570)
(-0.9140449000, -0.4050973000, 0.0197721300)
(-0.8884216000, -0.4529797000, 0.0741276700)
(-0.8918053000, -0.4487134000, 0.0575922700)
(-0.8968469000, -0.4384985000, 0.0578873700)
(-0.8978743000, -0.4374612000, 0.0493154200)
(-0.9010608000, -0.4322343000, 0.0354607300)
(-0.9040045000, -0.4270906000, 0.0188739400)
(-0.9041176000, -0.4267506000, 0.0208164900)
(-0.9069829000, -0.4210751000, 0.0083402190)
(-0.9120986000, -0.4099630000, 0.0010071570)
(-0.9150219000, -0.4031796000, -0.0131148900)
(-0.9169533000, -0.3987980000, 0.0122869300)
(-0.9095560000, -0.4104889000, 0.0647701800)
(-0.9055530000, -0.4195712000, 0.0626532400)
(-0.9071652000, -0.4157903000, 0.0643817200)
(-0.9150701000, -0.4015589000, 0.0371213600)
(-0.9109837000, -0.4100247000, 0.0443443700)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.8936633000, -0.4381643000, 0.0967518000)
(-0.8954451000, -0.4416159000, 0.0559127500)
(-0.8668882000, -0.4970549000, -0.0378814300)
(-0.8685423000, -0.4778906000, 0.1312248000)
(-0.9176916000, -0.3970648000, 0.0131764300)
(-0.9184048000, -0.3956047000, 0.0007349715)
(-0.9217623000, -0.3875873000, 0.0106174800)
(-0.9199827000, -0.3919208000, 0.0027554020)
(-0.9269281000, -0.3751165000, -0.0092382410)
(-0.9276377000, -0.3734224000, -0.0037824640)
(-0.9270581000, -0.3747064000, -0.0115148300)
(-0.9288411000, -0.3698140000, -0.0221251200)
(-0.9294578000, -0.3683875000, -0.0199302200)
(-0.9262752000, -0.3768054000, -0.0008648940)
(-0.8993728000, -0.4316162000, 0.0693607900)
(-0.9111369000, -0.4063892000, 0.0681656800)
(-0.9181674000, -0.3926291000, 0.0528811700)
