(-0.3033547000, -0.8790206000, 0.1974218000, 0.3103601000)
(-0.3034081000, -0.8790397000, 0.1973856000, 0.3102767000)
(-0.3033779000, -0.8790173000, 0.1974824000, 0.3103082000)
(-0.3033780000, -0.8789926000, 0.1975133000, 0.3103584000)
(-0.3035685000, -0.8789492000, 0.1974638000, 0.3103267000)
(-0.3033917000, -0.8789794000, 0.1974903000, 0.3103970000)
(-0.3034750000, -0.8790029000, 0.1975436000, 0.3102153000)
(-0.3034431000, -0.8789553000, 0.1974989000, 0.3104096000)
(-0.3034210000, -0.8789799000, 0.1975077000, 0.3103558000)
(-0.3034245000, -0.8789180000, 0.1975967000, 0.3104711000)
(-0.3033760000, -0.8790277000, 0.1974769000, 0.3102842000)
(-0.3033623000, -0.8790499000, 0.1973459000, 0.3103179000)
(-0.3034305000, -0.8790021000, 0.1974361000, 0.3103294000)
(-0.3033841000, -0.8790358000, 0.1974951000, 0.3102417000)
(-0.3034983000, -0.8790213000, 0.1974047000, 0.3102287000)
(-0.3034242000, -0.8789435000, 0.1975290000, 0.3104423000)
(-0.3034267000, -0.8790195000, 0.1973521000, 0.3103371000)
(-0.3034600000, -0.8790017000, 0.1975576000, 0.3102244000)
(-0.3034717000, -0.8789751000, 0.1974828000, 0.3103358000)
(-0.3034987000, -0.8789598000, 0.1975155000, 0.3103318000)
(-0.3035281000, -0.8789782000, 0.1974173000, 0.3103134000)
(-0.3035361000, -0.8789498000, 0.1975090000, 0.3103278000)
(-0.3032717000, -0.8790303000, 0.1974629000, 0.3103875000)
(-0.3034082000, -0.8789607000, 0.1974544000, 0.3104565000)
(-0.3033735000, -0.8790624000, 0.1973724000, 0.3102548000)
(-0.3033358000, -0.8790239000, 0.1974096000, 0.3103769000)
(-0.3034784000, -0.8789168000, 0.1974603000, 0.3105085000)
(-0.3032334000, -0.8790498000, 0.1973473000, 0.3104434000)
(-0.3035151000, -0.8789629000, 0.1974909000, 0.3103228000)
(-0.3033091000, -0.8790036000, 0.1974080000, 0.3104614000)
(-0.3033943000, -0.8790410000, 0.1974915000, 0.3102192000)
(-0.3033495000, -0.8789828000, 0.1974856000, 0.3104317000)
(-0.3033815000, -0.8790517000, 0.1974248000, 0.3102438000)
(-0.3032848000, -0.8791052000, 0.1973578000, 0.3102295000)
(-0.3032844000, -0.8790134000, 0.1974586000, 0.3104260000)
(-0.3034776000, -0.8790560000, 0.1975148000, 0.3100803000)
(-0.3034850000, -0.8790539000, 0.1973474000, 0.3101857000)
(-0.3034316000, -0.8790302000, 0.1975083000, 0.3102026000)
(-0.3034294000, -0.8789949000, 0.1974884000, 0.3103175000)
(-0.3034571000, -0.8789825000, 0.1975066000, 0.3103140000)
(-0.3034303000, -0.8790101000, 0.1975662000, 0.3102240000)
(-0.3034673000, -0.8789936000, 0.1975347000, 0.3102547000)
(-0.3034295000, -0.8790711000, 0.1974043000, 0.3101550000)
(-0.3035285000, -0.8790422000, 0.1974567000, 0.3101066000)
(-0.3035309000, -0.8790095000, 0.1974344000, 0.3102113000)
(-0.3034374000, -0.8790886000, 0.1973893000, 0.3101071000)
(-0.3034535000, -0.8789917000, 0.1975733000, 0.3102492000)
(-0.3034430000, -0.8790637000, 0.1973913000, 0.3101713000)
(-0.3035206000, -0.8790200000, 0.1974505000, 0.3101814000)
(-0.3034338000, -0.8790302000, 0.1974501000, 0.3102376000)
(-0.3034998000, -0.8790549000, 0.1974306000, 0.3101154000)
(-0.3035403000, -0.8790279000, 0.1974688000, 0.3101279000)
(-0.3034585000, -0.8790498000, 0.1974102000, 0.3101833000)
