(-0.6601385000, -0.3647289000, 0.1697700000, 0.6343250000)
(-0.6601796000, -0.3647544000, 0.1697872000, 0.6342630000)
(-0.6602004000, -0.3646033000, 0.1696738000, 0.6343585000)
(-0.6602045000, -0.3644972000, 0.1698235000, 0.6343752000)
(-0.6601259000, -0.3647392000, 0.1696514000, 0.6343639000)
(-0.6601219000, -0.3645514000, 0.1695865000, 0.6344934000)
(-0.6603017000, -0.3647369000, 0.1697893000, 0.6341453000)
(-0.6600347000, -0.3645809000, 0.1698730000, 0.6344905000)
(-0.6602184000, -0.3646232000, 0.1697382000, 0.6343111000)
(-0.6600583000, -0.3647214000, 0.1697973000, 0.6344054000)
(-0.6600487000, -0.3645705000, 0.1697704000, 0.6345093000)
(-0.6601841000, -0.3645340000, 0.1696734000, 0.6344153000)
(-0.6600661000, -0.3644905000, 0.1697829000, 0.6345339000)
(-0.6601740000, -0.3644896000, 0.1695729000, 0.6344783000)
(-0.6601385000, -0.3645667000, 0.1696501000, 0.6344503000)
(-0.6601011000, -0.3646286000, 0.1697470000, 0.6344276000)
(-0.6601087000, -0.3644569000, 0.1696398000, 0.6345471000)
(-0.6601329000, -0.3645615000, 0.1696344000, 0.6344632000)
(-0.6602879000, -0.3644024000, 0.1698775000, 0.6343284000)
(-0.6600199000, -0.3646303000, 0.1699741000, 0.6344504000)
(-0.6602002000, -0.3646553000, 0.1698494000, 0.6342818000)
(-0.6601493000, -0.3645869000, 0.1699112000, 0.6343576000)
(-0.6600797000, -0.3646279000, 0.1698777000, 0.6344153000)
(-0.6601576000, -0.3644996000, 0.1699443000, 0.6343902000)
(-0.6601310000, -0.3644494000, 0.1698869000, 0.6344622000)
(-0.6601109000, -0.3646145000, 0.1699379000, 0.6343746000)
(-0.6601506000, -0.3644533000, 0.1699072000, 0.6344340000)
(-0.6601565000, -0.3644496000, 0.1698951000, 0.6344332000)
(-0.6601183000, -0.3645324000, 0.1699651000, 0.6344067000)
(-0.6602141000, -0.3644535000, 0.1698835000, 0.6343742000)
(-0.6602982000, -0.3644021000, 0.1698741000, 0.6343187000)
(-0.6601741000, -0.3644573000, 0.1700209000, 0.6343768000)
(-0.6603590000, -0.3644509000, 0.1699754000, 0.6342002000)
(-0.6603033000, -0.3644833000, 0.1699991000, 0.6342333000)
(-0.6603346000, -0.3643607000, 0.1698557000, 0.6343094000)
(-0.6604210000, -0.3643251000, 0.1699733000, 0.6342085000)
(-0.6602959000, -0.3644421000, 0.1699740000, 0.6342714000)
(-0.6603097000, -0.3645174000, 0.1700655000, 0.6341893000)
(-0.6602892000, -0.3644601000, 0.1699678000, 0.6342697000)
(-0.6602604000, -0.3644996000, 0.1699242000, 0.6342885000)
(-0.6601756000, -0.3645582000, 0.1699741000, 0.6343299000)
(-0.6603412000, -0.3643167000, 0.1700308000, 0.6342810000)
(-0.6601738000, -0.3645643000, 0.1699421000, 0.6343367000)
(-0.6602874000, -0.3643491000, 0.1699636000, 0.6343365000)
(-0.6603042000, -0.3644300000, 0.1700131000, 0.6342592000)
(-0.6602075000, -0.3644635000, 0.1700559000, 0.6343291000)
(-0.6601940000, -0.3644599000, 0.1700063000, 0.6343585000)
(-0.6601805000, -0.3644873000, 0.1700624000, 0.6343418000)
(-0.6601777000, -0.3644831000, 0.1700207000, 0.6343583000)
(-0.6602262000, -0.3645505000, 0.1699622000, 0.6342847000)
(-0.6602415000, -0.3643508000, 0.1700785000, 0.6343524000)
(-0.6601619000, -0.3643774000, 0.1699886000, 0.6344440000)
(-0.6602736000, -0.3644544000, 0.1699986000, 0.6342809000)
(-0.6602827000, -0.3644907000, 0.1700035000, 0.6342493000)
(-0.6602913000, -0.3644823000, 0.1701073000, 0.6342173000)
