(0.0234594300, -0.7342924000, 0.6784157000)
(0.0241491200, -0.7423098000, 0.6696005000)
(0.0244089600, -0.7408414000, 0.6712216000)
(0.0224498100, -0.7391176000, 0.6731886000)
(0.0254872500, -0.7398659000, 0.6722512000)
(0.0266790900, -0.7398316000, 0.6722594000)
(0.0282266800, -0.7401673000, 0.6718268000)
(0.0303644300, -0.7405225000, 0.6713353000)
(0.0341604200, -0.7410659000, 0.6705389000)
(0.0386914900, -0.7422304000, 0.6690169000)
(0.0432252400, -0.7426559000, 0.6682572000)
(0.0429606500, -0.7428481000, 0.6680690000)
(0.0429794200, -0.7428598000, 0.6680558000)
(0.0427507300, -0.7422037000, 0.6688001000)
(0.0434145000, -0.7424865000, 0.6684477000)
(0.0437506100, -0.7418718000, 0.6690950000)
(0.0444090800, -0.7405006000, 0.6705744000)
(0.0415960300, -0.7393057000, 0.6720810000)
(0.0409054000, -0.7401808000, 0.6711544000)
(0.0255837200, -0.7377436000, 0.6745850000)
(0.0265918200, -0.7351241000, 0.6773990000)
(0.0259235700, -0.7342790000, 0.6783376000)
(0.0264948500, -0.7291301000, 0.6838511000)
(0.0227129200, -0.7297245000, 0.6833588000)
(-0.0078269530, -0.7416376000, 0.6707386000)
(-0.0903926600, -0.7701482000, 0.6314023000)
(-0.0852645500, -0.7866716000, 0.6114379000)
(-0.0806624700, -0.7772828000, 0.6239361000)
(-0.0937451700, -0.7753904000, 0.6244717000)
(-0.0891724600, -0.7740988000, 0.6267451000)
(-0.0803621000, -0.7688254000, 0.6343872000)
(-0.0622411300, -0.7601625000, 0.6467344000)
(-0.0577182900, -0.7688932000, 0.6367503000)
(-0.0558648700, -0.7602998000, 0.6471393000)
(-0.0238781900, -0.7635548000, 0.6452981000)
(-0.0307646500, -0.7648339000, 0.6434820000)
(-0.0280124400, -0.7574908000, 0.6522395000)
(-0.0379726600, -0.7497989000, 0.6605544000)
(-0.0419097100, -0.7457269000, 0.6649207000)
(-0.0376435900, -0.7453417000, 0.6656078000)
(-0.0328746500, -0.7381927000, 0.6737700000)
(-0.0344980500, -0.7355590000, 0.6765706000)
(-0.0264211100, -0.7304659000, 0.6824182000)
(-0.0220418300, -0.7318633000, 0.6810836000)
(-0.0200526600, -0.7313095000, 0.6817285000)
(-0.0200003900, -0.7259594000, 0.6874428000)
(-0.0169736300, -0.7298641000, 0.6833622000)
(-0.0218030400, -0.7187455000, 0.6949282000)
(-0.0053105080, -0.7142563000, 0.6998532000)
(-0.0188878800, -0.7228940000, 0.6906986000)
(-0.0507132000, -0.7354932000, 0.6756279000)
(-0.0900818900, -0.7489944000, 0.6564178000)
(-0.0924618400, -0.7462273000, 0.6592178000)
(-0.0871769500, -0.7504219000, 0.6551712000)
(-0.0931256000, -0.7462524000, 0.6590954000)
(-0.0821587900, -0.7490137000, 0.6574384000)
(-0.0865771400, -0.7468300000, 0.6593416000)
(-0.0659990800, -0.7382502000, 0.6712716000)
(-0.0585749400, -0.7374700000, 0.6728142000)
(-0.0571022600, -0.7298865000, 0.6811646000)
(-0.0577812900, -0.7269757000, 0.6842083000)
(-0.0539006600, -0.7283331000, 0.6830888000)
(-0.0468505000, -0.7301226000, 0.6816890000)
