(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4903498000, 0.3473369000, 0.7993095000)
(-0.4990812000, 0.3591149000, 0.7886216000)
(-0.5000081000, 0.3558969000, 0.7895000000)
(-0.5004890000, 0.3591330000, 0.7877159000)
(-0.5013568000, 0.3611794000, 0.7862332000)
(-0.4964329000, 0.3519250000, 0.7935227000)
(-0.4862729000, 0.3376620000, 0.8059113000)
(-0.4895130000, 0.3214096000, 0.8105901000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(-0.4696384000, 0.4669411000, 0.7492594000)
(-0.4687051000, 0.4762543000, 0.7439613000)
(-0.4690249000, 0.4747004000, 0.7447487000)
(-0.4685870000, 0.4714454000, 0.7470942000)
(-0.4684868000, 0.4720715000, 0.7467518000)
(-0.4685298000, 0.4724667000, 0.7464830000)
(-0.4678753000, 0.4713534000, 0.7475892000)
(-0.4595947000, 0.4780893000, 0.7484444000)
(-0.4594902000, 0.4775919000, 0.7488459000)
(-0.4636464000, 0.5203651000, 0.7171025000)
(-0.4428025000, 0.5972390000, 0.6687331000)
(-0.4371946000, 0.6270152000, 0.6447456000)
(-0.4427114000, 0.6216474000, 0.6461838000)
(-0.4293349000, 0.6293648000, 0.6477312000)
(-0.4322980000, 0.6279870000, 0.6470996000)
(-0.4314323000, 0.6273465000, 0.6482884000)
(-0.4338309000, 0.6263334000, 0.6476822000)
(-0.4336061000, 0.6262211000, 0.6479411000)
(-0.4335944000, 0.6258608000, 0.6482940000)
(-0.4335140000, 0.6253789000, 0.6488066000)
(-0.4342020000, 0.6251967000, 0.6485233000)
(-0.4348452000, 0.6260099000, 0.6473176000)
(-0.4340992000, 0.6276625000, 0.6462110000)
(-0.4328220000, 0.6232001000, 0.6513503000)
(-0.4319853000, 0.6212373000, 0.6537844000)
(-0.4303997000, 0.6209461000, 0.6551165000)
